Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
mile-Georges Drigny,M,France,FRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
mmanuel Ducher,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Paul Dujardin,M,France,FRA,1924,Paris,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True
Paul Dujardin,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Henri Duvanel,M,France,FRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Grard Faetibolt,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Pierre Garsau,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Pierre Garsau,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Rmi Garsau,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Christophe Gautier,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Claude Greder,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Christian Grimaldi,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Claude Haas,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Philippe Herv,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Robert Himgi,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Marcel Hussaud,M,France,FRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Michel Idoux,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Michal Izdinsky,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Alexandre Jany,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Nicolas Jeleff,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Nicolas Jeleff,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ren Joder,M,France,FRA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jules Keignaert,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Enzo Khasz,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Igor Kovaevi,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Charles Lambert,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Paul Lambert,M,France,FRA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Roger Bras,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Maurice Lefbvre,M,France,FRA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Maurice Lefbvre,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Andr Lochon,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Pascal Loustaneau,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gilles Madelenat,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Nicolas Marischael,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Mehdi Marzouki,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ren Massol,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Albert Mayaud,M,France,FRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Albert Mayaud,M,France,FRA,1924,Paris,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True
Jacques Meslier,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Roland Moell,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Roger Neubauer,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jean-Marie Olivon,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Henri Sr.,M,France,FRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Henri Sr.,M,France,FRA,1924,Paris,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True
Henri Sr.,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Henri Sr.,M,France,FRA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Mathieu Peisson,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Pascal Prot,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gustave Prouvost,M,France,FRA,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Georges Rigal,M,France,FRA,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Georges Rigal,M,France,FRA,1924,Paris,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True
Jean Rodier,M,France,FRA,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ernest Rogez,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Rmi Saudadier,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Thibaut Simon,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Marcel Spilliaert,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Albert Thvenon,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Jean Thorailler,M,France,FRA,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Jean Thorailler,M,France,FRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Patrice Tillie,M,France,FRA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Petar Tomaevi,M,France,FRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Achille Tribouillet,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Roger Casteele,M,France,FRA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gaston Laere,M,France,FRA,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Albert Vandeplancke,M,France,FRA,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Paul Vasseur,M,France,FRA,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Paul Vasseur,M,France,FRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Jacques Viaene,M,France,FRA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Christian Volpi,M,France,FRA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jean-Paul Weil,M,France,FRA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Emil Bjorch,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Alexandre Bodegas,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Alexandre Bouet,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Ugo Crousillat,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,True
Clement Dubois,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Hugo Fontani,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Enzo Khasz,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,True
Mehdi Marzouki,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,True
Romain Marion,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Enzo Nardon,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Remi Saudadier,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Pierre-frederic Vanpeperstraete,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
Thomas Vernoux,M,France,FRA,2024,Paris,Water Polo,Men,No medal,Men,WPO,False
