Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Hans Huber,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ernst Hufschmid,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Willy Hufschmid,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Peter Hrlimann,M,Switzerland,SUI,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ugo Jametti,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Peter Jehle,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Peter Jehle,M,Switzerland,SUI,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Robert Jehle,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Heinz Karrer,M,Switzerland,SUI,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Robbie Kostadinovich,M,Switzerland,SUI,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Carlos Lima,M,Switzerland,SUI,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Hanspeter Lutz,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Peter Maag,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Uwe Mall,M,Switzerland,SUI,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Christian Meisterhans,M,Switzerland,SUI,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Werner Meyer,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Georg Mischon,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Walter Mller,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Martin Ott,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Martin Ott,M,Switzerland,SUI,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Norwin Platzer,M,Switzerland,SUI,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Martin Rubin,M,Switzerland,SUI,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Willy Schfer,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Max Schr,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Max Schr,M,Switzerland,SUI,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Stefan Schrer,M,Switzerland,SUI,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Urs Schrer,M,Switzerland,SUI,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Werner Scheurmann,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Eduard Schmid,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Erich Schmitt,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Eugen Seiterle,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Daniel Spengler,M,Switzerland,SUI,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Max Streib,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Robert Studer,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Alexander Vasilakis,M,Switzerland,SUI,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Peter Weber,M,Switzerland,SUI,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Rudolf Weber,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Eduard Wickli,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Rudolf Wirz,M,Switzerland,SUI,1936,Berlin,Handball,Handball Men's Handball,Bronze,Handball,HBL,False
Ernst Zllig,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Matthias Zumstein,M,Switzerland,SUI,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
