Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Flicien Courbet,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Joseph Combe,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Joseph Combe,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Bruno Hesselle,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Bruno Hesselle,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Henri Pauw,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Henri Pauw,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Henri Pauw,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Tho-Lo Smet,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Tho-Lo Smet,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Karel Vis,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Karel Vis,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Roger Wilde,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Roger Wilde,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Pierre Dewin,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Pierre Dewin,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
mile D'hooge,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Henri Disy,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Frank D'osterlinck,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Herman Donners,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Herman Donners,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Jos Dumont,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Jos Dumont,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Albert Durant,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Albert Durant,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Albert Durant,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Fernand Feyaerts,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Georges Fleurix,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Paul Gailly,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Paul Gailly,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Oscar Jr.,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Oscar Jr.,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Marcel Heyninck,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jean Hoffman,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Fernand Issel,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Fernand Issel,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Andr Laurent,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Andr Laurent,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Georges Leenheere,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Georges Leenheere,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Franois Maesschalck,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Joseph Malissart,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Alphonse Martin,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Alphonse Martin,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Andr Mlardy,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Herman Meyboom,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Herman Meyboom,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Albert Michant,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Edmond Michiels,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Lon (utterwulghe-),M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Lon (utterwulghe-),M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Lon Pickers,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Lon Pickers,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Joseph Pletinckx,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Joseph Pletinckx,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Joseph Pletinckx,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Joseph Pletinckx,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True
Joseph Reynders,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Paul Rigaumont,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Roland Sierens,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Willy Simons,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jozef Smits,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Jozef Smits,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Joseph Stappers,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Henri Stoelen,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Jules Thiry,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Johan Steen,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Johan Steen,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Louis Gheem,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jean-Pierre Vermetten,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False
Fernand Visser,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
