Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Filas Paraskevaidis,M,Greece,GRE,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Ioannis Petrou,M,Greece,GRE,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False
Vasilios Polymeros,M,Greece,GRE,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Vasilios Polymeros,M,Greece,GRE,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Vasilios Polymeros,M,Greece,GRE,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,Rowing,ROW,True
Vasilios Polymeros,M,Greece,GRE,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,Silver,Rowing,ROW,True
Ilias Polyzois,M,Greece,GRE,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Ioannis Simbonis,M,Greece,GRE,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Ioannis Simbonis,M,Greece,GRE,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Nikolaos Skiathitis,M,Greece,GRE,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,Rowing,ROW,False
Ioannis Theodorakeas,M,Greece,GRE,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Ioannis Theodorakeas,M,Greece,GRE,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Giannis Tsilis,M,Greece,GRE,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Giannis Tsilis,M,Greece,GRE,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Triantafyllos Tsongas,M,Greece,GRE,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Giorgos Tziallas,M,Greece,GRE,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Giorgos Tziallas,M,Greece,GRE,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Georgios Venieris,M,Greece,GRE,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Stefanos Ntouskos,M,Greece,GRE,2020,Tokyo,Rowing,Men's Single Sculls,Gold,Men's,ROW,True
Stefanos Ntouskos,M,Greece,GRE,2024,Paris,Rowing,Men's Single Sculls,No medal,Men's,ROW,True
Antonios Papakonstantinou,M,Greece,GRE,2024,Paris,Rowing,Lightweight Men's Double Sculls,Bronze,Lightweight,ROW,False
Petros Gkaidatzis,M,Greece,GRE,2024,Paris,Rowing,Lightweight Men's Double Sculls,Bronze,Lightweight,ROW,False
