Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jean-Luc Deganis,M,France,FRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jean Degros,M,France,FRA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ren Drency,M,France,FRA,1948,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Maurice Desaymonet,M,France,FRA,1948,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Jacques Dessemme,M,France,FRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Louis Devoti,M,France,FRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Boris Diaw-riffiod,M,France,FRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Boris Diaw-riffiod,M,France,FRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Yakhouba Diawara,M,France,FRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Antoine Diot,M,France,FRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Makan Dioumassi,M,France,FRA,2000,Sydney,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Maxime Dorigo,M,France,FRA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Herv Dubuisson,M,France,FRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Andr Even,M,France,FRA,1948,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Jacques Flouret,M,France,FRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Laurent Foirest,M,France,FRA,2000,Sydney,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Thierry Gadou,M,France,FRA,2000,Sydney,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Mickal Gelabale,M,France,FRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Mickal Gelabale,M,France,FRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Maurice Girardot,M,France,FRA,1948,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Rudy Gobert-bourgarel,M,France,FRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Yves Gominon,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Henri Grange,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Henri Grange,M,France,FRA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Robert Guillin,M,France,FRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Fernand Guillou,M,France,FRA,1948,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Roger Haudegand,M,France,FRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Roger Haudegand,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Thomas Heurtel,M,France,FRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Cyril Julian,M,France,FRA,2000,Sydney,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Bangaly Kaba,M,France,FRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Charles Lombahe-kahudi,M,France,FRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Joffrey Lauvergne,M,France,FRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Edmond Leclerc,M,France,FRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Bernard Mayeur,M,France,FRA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jacques Monclar,M,France,FRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Robert Monclar,M,France,FRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Robert Monclar,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Robert Monclar,M,France,FRA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Raymond Offner,M,France,FRA,1948,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
tienne Onimus,M,France,FRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Stphane Ostrowski,M,France,FRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Henry Palmer,M,France,FRA,2000,Sydney,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
William Jr.,M,France,FRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
William Jr.,M,France,FRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jean Perniceni,M,France,FRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jacques Perrier,M,France,FRA,1948,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Florent Pitrus,M,France,FRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Florent Pitrus,M,France,FRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Bernard Planque,M,France,FRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Fernand Prudhomme,M,France,FRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Yvan Qunin,M,France,FRA,1948,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Lucien Rebuffic,M,France,FRA,1948,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Henri Rey,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Antoine Rigaudeau,M,France,FRA,2000,Sydney,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Stphane Risacher,M,France,FRA,2000,Sydney,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Jean-Roland Tienne,M,France,FRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jean-Pierre Salignon,M,France,FRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Andr Schlupp,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Laurent Sciarra,M,France,FRA,2000,Sydney,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Jean-Michel Sngal,M,France,FRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Kevin Sraphin,M,France,FRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Moustapha Sonko,M,France,FRA,2000,Sydney,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Grard Sturla,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Philippe Szanyiel,M,France,FRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Lucien Thze,M,France,FRA,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Pierre Thiolon,M,France,FRA,1948,London,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Kim Tillie,M,France,FRA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ali Traore,M,France,FRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ronny Turiaf,M,France,FRA,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Andr Vacheresse,M,France,FRA,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Georges Vestris,M,France,FRA,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Roger Veyron,M,France,FRA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Henri Villecourt,M,France,FRA,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Frdric Weis,M,France,FRA,2000,Sydney,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Andrew Albicy,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,True
Nicolas Batum,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,True
Petr Cornelie,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,False
de Nando,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,True
Moustapha Fall,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,False
Evan Fournier,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,True
Rudy Gobert,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,True
Thomas Heurtel,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,True
Timothe Luwawu,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,False
Frank Ntilikina,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,True
Vincent Poirier,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,False
Guerschon Yabusele,M,France,FRA,2020,Tokyo,Basketball,Men Team,Silver,Men,BKB,True
Andrew Albicy,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,True
Nicolas Batum,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,True
de Nando,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,True
Evan Fournier,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,True
Rudy Gobert,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,True
Mathias Lessort,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,False
Frank Ntilikina,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,True
Guerschon Yabusele,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,True
Victor Wembanyama,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,False
Isaia Cordinier,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,False
Bilal Coulibaly,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,False
Matthew Strazel,M,France,FRA,2024,Paris,Basketball,Men,Silver,Men,BKB,False
