Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
June Croft,F,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,Bronze,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
June Croft,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Daisy Curwen,F,United Kingdom,GBR,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False
Georgia Davies,F,United Kingdom,GBR,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Georgia Davies,F,United Kingdom,GBR,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Georgia Davies,F,United Kingdom,GBR,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Sharron -kingston),F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Sharron -kingston),F,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Sharron -kingston),F,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Sharron -kingston),F,United Kingdom,GBR,1980,Moskva,Swimming,Swimming Women's 400 metres Individual Medley,Silver,Swimming,SWM,True
Sharron -kingston),F,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Sharron -kingston),F,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Elizabeth (-latham),F,United Kingdom,GBR,1932,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Elizabeth (-latham),F,United Kingdom,GBR,1932,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True
Elizabeth (-latham),F,United Kingdom,GBR,1932,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,Bronze,Swimming,SWM,True
Sarah Davison,F,United Kingdom,GBR,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Sarah Davison,F,United Kingdom,GBR,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Joanne Deakins,F,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Joanne Deakins,F,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Joanne Deakins,F,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Joanne Deakins,F,United Kingdom,GBR,1996,Atlanta,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Helen Don-duncan,F,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,False
Linda Donnelly,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False
Heidi Earp,F,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Heidi Earp,F,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Susan Edmondson,F,United Kingdom,GBR,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Susan Edmondson,F,United Kingdom,GBR,1972,Munich,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Susan Edmondson,F,United Kingdom,GBR,1972,Munich,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Susan Edmondson,F,United Kingdom,GBR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Susan Edmondson,F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Susan Edmondson,F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Susan Edmondson,F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Susan Edmondson,F,United Kingdom,GBR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Margaret (-wilding),F,United Kingdom,GBR,1956,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,Bronze,Swimming,SWM,False
Vera Ellery,F,United Kingdom,GBR,1948,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,False
Jacqueline Enfield,F,United Kingdom,GBR,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False
Kathryn Evans,F,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Kathryn Evans,F,United Kingdom,GBR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Kathryn Evans,F,United Kingdom,GBR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Fearne Ewart,F,United Kingdom,GBR,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Fearne Ewart,F,United Kingdom,GBR,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Joanna Fargus,F,United Kingdom,GBR,2000,Sydney,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,False
Eleanor Faulkner,F,United Kingdom,GBR,2012,London,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True
Eleanor Faulkner,F,United Kingdom,GBR,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Eleanor Faulkner,F,United Kingdom,GBR,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Nicola Fibbens,F,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Nicola Fibbens,F,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Nicola Fibbens,F,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Nicola Fibbens,F,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Jennie (-hyslop),F,United Kingdom,GBR,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,Bronze,Swimming,SWM,True
Jennie (-hyslop),F,United Kingdom,GBR,1912,Stockholm,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,Swimming,SWM,True
Samantha Foggo,F,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Samantha Foggo,F,United Kingdom,GBR,1992,Barcelona,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True
Caroline Foot,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Caroline Foot,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Caroline Foot,F,United Kingdom,GBR,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Caroline Foot,F,United Kingdom,GBR,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Lorna Frampton,F,United Kingdom,GBR,1936,Berlin,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,False
Helen Frank,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False
Ellen Gandy,F,United Kingdom,GBR,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Ellen Gandy,F,United Kingdom,GBR,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Ellen Gandy,F,United Kingdom,GBR,2012,London,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Ellen Gandy,F,United Kingdom,GBR,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Judith (-wilson),F,United Kingdom,GBR,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,False
Dora Gibbs,F,United Kingdom,GBR,1928,Amsterdam,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False
Catherine (-brown),F,United Kingdom,GBR,1948,London,Swimming,Swimming Women's 400 metres Freestyle,Bronze,Swimming,SWM,True
Catherine (-brown),F,United Kingdom,GBR,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Catherine (-brown),F,United Kingdom,GBR,1948,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Irene (-pass),F,United Kingdom,GBR,1924,Paris,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False
Ruth Gilfillan,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Ruth Gilfillan,F,United Kingdom,GBR,1988,Seoul,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Margaret Girvan,F,United Kingdom,GBR,1956,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Margaret Girvan,F,United Kingdom,GBR,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Margaret (-nash),F,United Kingdom,GBR,1936,Berlin,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False
Helen Gordon-mckay,F,United Kingdom,GBR,1948,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Helen Gordon-mckay,F,United Kingdom,GBR,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,Bronze,Swimming,SWM,True
Helen Gordon-mckay,F,United Kingdom,GBR,1956,Melbourne,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Deborah Gore,F,United Kingdom,GBR,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False
Christine Gosden,F,United Kingdom,GBR,1956,Melbourne,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
