Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ren Monse,M,Germany,GER,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Michael Murach,M,Germany,GER,1936,Berlin,Boxing,Boxing Men's Welterweight,Silver,Boxing,BOX,False,True
Ulrich Nitzschke,M,Germany,GER,1956,Melbourne,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Sven Ottke,M,Germany,GER,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,True
Sven Ottke,M,Germany,GER,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Andreas Otto,M,Germany,GER,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Erik Pfeifer,M,Germany,GER,2012,London,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,True,True
Erik Pfeifer,M,Germany,GER,2016,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,True,False
Ernst Pistulla,M,Germany,GER,1928,Amsterdam,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,False,True
Rainer Poser,M,Germany,GER,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Jan Quast,M,Germany,GER,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,Bronze,Boxing,BOX,False,True
Eberhard Radzik,M,Germany,GER,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Rustamhodza Rahimov,M,Germany,GER,2004,Athina,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,True,True
Rustamhodza Rahimov,M,Germany,GER,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,False
Horst Rascher,M,Germany,GER,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Willi Roth,M,Germany,GER,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,True
Willi Roth,M,Germany,GER,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,False
Marco Rudolph,M,Germany,GER,1992,Barcelona,Boxing,Boxing Men's Lightweight,Silver,Boxing,BOX,False,True
Herbert Runge,M,Germany,GER,1936,Berlin,Boxing,Boxing Men's Heavyweight,Gold,Boxing,BOX,False,True
Egon Schidan,M,Germany,GER,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Herbert Schilling,M,Germany,GER,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Jrgen Schlegel,M,Germany,GER,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Josef Schleinkofer,M,Germany,GER,1932,Los Angeles,Boxing,Boxing Men's Featherweight,Silver,Boxing,BOX,False,True
Karl Schmedes,M,Germany,GER,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Wolfgang Schmitt,M,Germany,GER,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Hans Schnrath,M,Germany,GER,1928,Amsterdam,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Erich Schppner,M,Germany,GER,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Bernhard Schrter,M,Germany,GER,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Emil Schulz,M,Germany,GER,1964,Tokyo,Boxing,Boxing Men's Middleweight,Silver,Boxing,BOX,False,True
Heinz Schulz,M,Germany,GER,1964,Tokyo,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,False,True
Norman Schuster,M,Germany,GER,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Gnter Siegmund,M,Germany,GER,1960,Roma,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,False,True
Werner Spannagel,M,Germany,GER,1932,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Wilhelm Stasch,M,Germany,GER,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Vitali Tajbert,M,Germany,GER,2004,Athina,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,False,True
Bert Teuchert,M,Germany,GER,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Andreas Tews,M,Germany,GER,1992,Barcelona,Boxing,Boxing Men's Featherweight,Gold,Boxing,BOX,False,True
Hamza Touba,M,Germany,GER,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Thomas Ulrich,M,Germany,GER,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,Bronze,Boxing,BOX,False,True
Oktay Urkal,M,Germany,GER,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,Silver,Boxing,BOX,False,True
Richard Vogt,M,Germany,GER,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,False,True
William Walther,M,Germany,GER,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Dieter Wemhner,M,Germany,GER,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,True
Dieter Wemhner,M,Germany,GER,1956,Melbourne,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Lukas Wilaschek,M,Germany,GER,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Emil Willer,M,Germany,GER,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Heiko Winter,M,Germany,GER,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Hans-Werner Wohlers,M,Germany,GER,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Patrick Wojcicki,M,Germany,GER,2012,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Vardan Zakarjan,M,Germany,GER,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Hans Ziglarski,M,Germany,GER,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
Hans Ziglarski,M,Germany,GER,1932,Los Angeles,Boxing,Boxing Men's Bantamweight,Silver,Boxing,BOX,True,False
Andreas Zlow,M,Germany,GER,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Riad Abduljabbar,M,Germany,GER,2020,Tokyo,Boxing,Men's Heavy (81-91kg),No medal,Men's,BOX,False,True
Hamsat Shadalov,M,Germany,GER,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False,True
Sultanovic Schachidov,M,Germany,GER,2024,Paris,Boxing,Men's 71kg,No medal,Men's,BOX,False,True
Raman Tiafack,M,Germany,GER,2024,Paris,Boxing,Men's +92kg,Bronze,Men's,BOX,False,True
