Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Vitaly Smirnov,M,Uzbekistan,UZB,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Viktor Ustinov,M,Uzbekistan,UZB,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Oleg Veretelnikov,M,Uzbekistan,UZB,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Oleg Veretelnikov,M,Uzbekistan,UZB,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Sergey Voynov,M,Uzbekistan,UZB,1996,Atlanta,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Sergey Voynov,M,Uzbekistan,UZB,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Sergey Voynov,M,Uzbekistan,UZB,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Nikolay Yeroshenko,M,Uzbekistan,UZB,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Ivan Zaytsev,M,Uzbekistan,UZB,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Ivan Zaytsev,M,Uzbekistan,UZB,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Konstantin Zhuravlyov,M,Uzbekistan,UZB,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Oleg Zhuravlyov,M,Uzbekistan,UZB,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Oleg Zhuravlyov,M,Uzbekistan,UZB,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Sukhrob Khodjaev,M,Uzbekistan,UZB,2020,Tokyo,Athletics,Men's Hammer Throw,No medal,Men's,ATH,False
Ruslan Kurbanov,M,Uzbekistan,UZB,2020,Tokyo,Athletics,Men's Triple Jump,No medal,Men's,ATH,True
Shokhrukh Davlyatov,M,Uzbekistan,UZB,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,False
Anvar Anvarov,M,Uzbekistan,UZB,2024,Paris,Athletics,Men's Long Jump,No medal,Men's,ATH,False
