Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Clyde Lovellette,M,United States,USA,1952,Helsinki,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Kyle Lowry,M,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Frank Lubin,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Jerry Lucas,M,United States,USA,1960,Roma,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Raymond Lumpp,M,United States,USA,1948,London,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Daniel Majerle,M,United States,USA,1988,Seoul,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Karl Malone,M,United States,USA,1992,Barcelona,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Karl Malone,M,United States,USA,1996,Atlanta,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Daniel Manning,M,United States,USA,1988,Seoul,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Stephon Marbury,M,United States,USA,2004,Athina,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Shawn Marion,M,United States,USA,2004,Athina,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Scott May,M,United States,USA,1976,Montreal,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Frank Mccabe,M,United States,USA,1952,Helsinki,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
John Mccaffrey,M,United States,USA,1964,Tokyo,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Antonio Mcdyess,M,United States,USA,2000,Sydney,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Charles Mcmillen,M,United States,USA,1972,Munich,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Reginald Miller,M,United States,USA,1996,Atlanta,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Arthur Mollner,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Alonzo Mourning,M,United States,USA,2000,Sydney,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Christopher Mullin,M,United States,USA,1984,Los Angeles,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Christopher Mullin,M,United States,USA,1992,Barcelona,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Jeffrey Mullins,M,United States,USA,1964,Tokyo,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Lamar Odom,M,United States,USA,2004,Athina,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Chukwuemeka Okafor,M,United States,USA,2004,Athina,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Hakeem Olajuwon,M,United States,USA,1996,Atlanta,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Shaquille O'neal,M,United States,USA,1996,Atlanta,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Christopher Paul,M,United States,USA,2008,Beijing,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Christopher Paul,M,United States,USA,2012,London,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Gary Payton,M,United States,USA,1996,Atlanta,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Gary Payton,M,United States,USA,2000,Sydney,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Samuel Perkins,M,United States,USA,1984,Los Angeles,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Donald Piper,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Scottie Pippen,M,United States,USA,1992,Barcelona,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Scottie Pippen,M,United States,USA,1996,Atlanta,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Dan Pippin,M,United States,USA,1952,Helsinki,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Robert Pitts,M,United States,USA,1948,London,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Tayshaun Prince,M,United States,USA,2008,Beijing,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Jack Ragland,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
William Ratleff,M,United States,USA,1972,Munich,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Michael Redd,M,United States,USA,2008,Beijing,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Herman Jr.,M,United States,USA,1988,Seoul,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Jesse Renick,M,United States,USA,1948,London,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Mitchell Iii,M,United States,USA,1988,Seoul,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Mitchell Iii,M,United States,USA,1996,Atlanta,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Alvin Robertson,M,United States,USA,1984,Los Angeles,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Oscar Robertson,M,United States,USA,1960,Roma,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
David Robinson,M,United States,USA,1988,Seoul,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
David Robinson,M,United States,USA,1992,Barcelona,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
David Robinson,M,United States,USA,1996,Atlanta,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Robert Robinson,M,United States,USA,1948,London,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Kenneth Rollins,M,United States,USA,1948,London,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
William Russell,M,United States,USA,1956,Melbourne,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Glynn Saulters,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Willard Schmidt,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Charles Scott,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Steven Sheppard,M,United States,USA,1976,Montreal,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Jerry Shipp,M,United States,USA,1964,Tokyo,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Carl Shy,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Michael Silliman,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Adrian Smith,M,United States,USA,1960,Roma,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Charles Smith,M,United States,USA,1988,Seoul,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Steven Smith,M,United States,USA,2000,Sydney,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Charles Iv,M,United States,USA,1988,Seoul,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
John Spain,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
John Stockton,M,United States,USA,1992,Barcelona,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
John Stockton,M,United States,USA,1996,Atlanta,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Amar'e Stoudemire,M,United States,USA,2004,Athina,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Duane Swanson,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Klay Thompson,M,United States,USA,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Wayman Tisdale,M,United States,USA,1984,Los Angeles,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Ronald Tomsic,M,United States,USA,1956,Melbourne,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Jeffrey Turner,M,United States,USA,1984,Los Angeles,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Dwyane Jr.,M,United States,USA,2004,Athina,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Dwyane Jr.,M,United States,USA,2008,Beijing,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
James Walsh,M,United States,USA,1956,Melbourne,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Jerome West,M,United States,USA,1960,Roma,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Russell Jr.,M,United States,USA,2012,London,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
William Wheatley,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Joseph White,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Deron Williams,M,United States,USA,2008,Beijing,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Deron Williams,M,United States,USA,2012,London,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Howard Williams,M,United States,USA,1952,Helsinki,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
George Wilson,M,United States,USA,1964,Tokyo,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Osie Iii,M,United States,USA,1984,Los Angeles,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Bam Adebayo,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,True
Devin Booker,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,True
Kevin Durant,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,True
Jerami Grant,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,False
Draymond Green,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,True
Jrue Holiday,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,True
Keldon Johnson,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,False
Zach Lavine,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,False
Damian Lillard,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,False
Javale Mcgee,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,False
Khris Middleton,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,False
Jayson Tatum,M,United States,USA,2020,Tokyo,Basketball,Men Team,Gold,Men,BKB,True
Joel Embiid,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,False
Jayson Tatum,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,True
Devin Booker,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,True
Bam Adebayo,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,True
Stephen Curry,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,False
Anthony Davis,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,False
Kevin Durant,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,True
Anthony Edwards,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,False
Tyrese Haliburton,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,False
Jrue Holiday,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,True
Lebron James,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,False
Derrick White,M,United States,USA,2024,Paris,Basketball,Men,Gold,Men,BKB,False
