Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Marc Bouissou,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False
Herv Bourquel,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Alphonse Bouton,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Alphonse Bouton,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Grard Boyer,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jean-Pierre Bremer,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Jean-Pierre Bremer,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Bernard Bruand,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Bernard Bruand,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Bernard Bruand,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Pierre Brunet,M,France,FRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,False
Plinio Brusa,M,France,FRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,False
Emmanuel Bunoz,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Henri Butel,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Philippe Cabut,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Laurent Cadot,M,France,FRA,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Laurent Cadot,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Jean Camuset,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Maurice Caplain,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Louis Carlier,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Benjamin Chabanet,M,France,FRA,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Thibaud Chapelle,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,Rowing,ROW,False
Germain Chardin,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True
Germain Chardin,M,France,FRA,2012,London,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True
Germain Chardin,M,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Marcel Charletoux,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Roger Chatelain,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Roger Chatelain,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Marcel Chauvign,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False
Grard Chenuet,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Bernard Chevalier,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Christophe Chevrier,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
mile Clerc,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
mile Clerc,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
mile Clerc,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Pierre Clergerie,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jonathan Coeffic,M,France,FRA,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Jonathan Coeffic,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,True
Thibault Colard,M,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,Rowing,ROW,False
Eugne Constant,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Eugne Constant,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True
Jean-Luc Correia,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jean Cosmat,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False
Jean Cottez,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jean-Claude Coucardon,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Jean-Claude Coucardon,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Thodore Cremnitz,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Roger Crezen,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Henri-Pierre Dall'acqua,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False
douard Dammann,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Jean-Claude Darouy,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,Silver,Rowing,ROW,True
Jean-Claude Darouy,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Antoine Decours,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Yves Delacour,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,False
Marcel Plane-),M,France,FRA,1906,Athina,Rowing,Rowing Men's Single Sculls,Gold,Rowing,ROW,False
Charles Delaporte,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Stany Delayre,M,France,FRA,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Yvan Deslavire,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Julien Desprs,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,False
Marc Detton,M,France,FRA,1924,Paris,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Marc Detton,M,France,FRA,1924,Paris,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True
Louis Devilli,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Louis Devilli,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Robert D'heilly,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Fiorenzo Giovanni,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Albert Diebold,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Xavier Dorfman,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Xavier Dorfman,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,Rowing,ROW,True
Jean-Pierre Drivet,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Jean-Pierre Drivet,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Pascal Dubosquelle,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Richard Duc,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Frdric Dufour,M,France,FRA,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,Silver,Rowing,ROW,True
Frdric Dufour,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Ren Duhamel,M,France,FRA,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Ren Duhamel,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Michel Dumas,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Bruno Dumay,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Robert Dumontois,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True
Robert Dumontois,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Alain Duprat,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Christian Durniak,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Daniel Fauch,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Daniel Fauch,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True
Daniel Fauch,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Pierre Fauveau,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Yannick Fave,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Pierre Ferlin,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Andr Fevret,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jacques Filippini,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Frdric Fleig,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Robert Fleig,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Serge Fornara,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Serge Fornara,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Serge Fornara,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Marceau Fourcade,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,False
Michel Fourny,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Yves Fraisse,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Yves Fraisse,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Yves Fraisse,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Yves Fraisse,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Jean Freslon,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Bastien Gallet,M,France,FRA,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Didier Gallet,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Didier Gallet,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Antoine Gambert,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Denis Gat,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Denis Gat,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Henri Gatineau,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Henri Gatineau,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Charles Gaudin,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,Silver,Rowing,ROW,False
Roger Gautier,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False
Marius Gervasoni,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Achille Giovannoni,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Roger Giran,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,False
Lionel Girard,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Andr Giriat,M,France,FRA,1932,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,True
Andr Giriat,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Maxime Goisset,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Andr Goursolle,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Louis Gressier,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,False
Jean-Pierre Grimaud,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Jean-Pierre Grimaud,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Friedrich Grossmann,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Robert Guelpa,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Stphane Guerinot,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False
Christian Guilbert,M,France,FRA,1948,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Guy Guillabert,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,False
Jacques Guissart,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False
Ren Guissart,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Ren Guissart,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True
Carl Hahn,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Adrien Hardy,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Adrien Hardy,M,France,FRA,2004,Athina,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True
Adrien Hardy,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Adrien Hardy,M,France,FRA,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Paul Heitz,M,France,FRA,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Yves Hocd,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,Rowing,ROW,False
Maurice Houdayer,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Pierre Houin,M,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,Gold,Rowing,ROW,False
Jean-Pierre Huguet-balent,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Jean-Pierre Huguet-balent,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Jean-Pierre Huguet-balent,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Jean-Pierre Huguet-balent,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Charles Imbert,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Charles Imbert,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Charles Imbert,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Jean-Michel Izart,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Grard Jacquesson,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Robert Jacquet,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
douard Jeandet,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Louis Jeandet,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Guillaume Jeannet,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Roger Jouy,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Jean Klein,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,False
Frdric Kowal,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,True
Frdric Kowal,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Laurent Lacasa,M,France,FRA,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Laurent Lacasa,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Alain Lacoste,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Yves Lamarque,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Yves Lamarque,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Andr Lancelot,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Benjamin Lang,M,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Lardon,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Pierre Larran,M,France,FRA,1906,Athina,Rowing,Rowing Men's Single Sculls,Silver,Rowing,ROW,False
Christophe Lattaignant,M,France,FRA,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
L. Cornu,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
