Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jefferson Lacerda,M,Brazil,BRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Roberto Maehler,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Anderson Oliveira,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,Canoeing,CSL,False,True
Celso Jnior,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Ronilson Oliveira,M,Brazil,BRA,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal,Canoeing,CSL,True,True
Ronilson Oliveira,M,Brazil,BRA,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Cssio Petry,M,Brazil,BRA,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,Canoeing,CSL,False,True
Isaquias Santos,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",Bronze,Canoeing,CSL,True,True
Isaquias Santos,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver,Canoeing,CSL,True,True
Isaquias Santos,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,Canoeing,CSL,True,True
Gilvan Ribeiro,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,Canoeing,CSL,True,True
Gilvan Ribeiro,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True,True
Gustavo Selbach,M,Brazil,BRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,True
Gustavo Selbach,M,Brazil,BRA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,False
Leonardo Selbach,M,Brazil,BRA,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,Canoeing,CSL,True,True
Leonardo Selbach,M,Brazil,BRA,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,Canoeing,CSL,True,False
Erlon Silva,M,Brazil,BRA,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Erlon Silva,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,Canoeing,CSL,True,False
Vagner Souta,M,Brazil,BRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Sebastian Szubski,M,Brazil,BRA,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False,True
Pedro Goncalves,M,Brazil,BRA,2020,Tokyo,Canoe Slalom,Men's Kayak,No medal,Men's,CSL,True,True
Pedro Goncalves,M,Brazil,BRA,2024,Paris,Canoe Slalom,Men's Canoe Single,No medal,Men's,CSL,True,False
Pedro Goncalves,M,Brazil,BRA,2024,Paris,Canoe Slalom,Men's Kayak Single,No medal,Men's,CSL,True,False
Pedro Goncalves,M,Brazil,BRA,2024,Paris,Canoe Slalom,Men's Kayak Cross,No medal,Men's,CSL,True,False
