Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Frantiek Krka,M,Czechoslovakia,TCH,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Vclav Lancinger,M,Czechoslovakia,TCH,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Josef Medick,M,Czechoslovakia,TCH,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Vojtech Nemnyi,M,Czechoslovakia,TCH,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Antonn Novotn,M,Czechoslovakia,TCH,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Roman Polaik,M,Czechoslovakia,TCH,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ji (-hummelhans),M,Czechoslovakia,TCH,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Karel Schmuck,M,Czechoslovakia,TCH,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Michal Schmuck,M,Czechoslovakia,TCH,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Frantiek Schulz,M,Czechoslovakia,TCH,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Hugo Sedlek,M,Czechoslovakia,TCH,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Pavol Steiner,M,Czechoslovakia,TCH,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Eduard Stibor,M,Czechoslovakia,TCH,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ladislav Vehla,M,Czechoslovakia,TCH,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Josef Tomek,M,Czechoslovakia,TCH,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Frantiek Vacn,M,Czechoslovakia,TCH,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Peter Veszelits,M,Czechoslovakia,TCH,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ladislav Vidumansk,M,Czechoslovakia,TCH,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Hugo Vondejc,M,Czechoslovakia,TCH,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
