Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ladislav Petr,M,Czechoslovakia,TCH,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Karel Piman,M,Czechoslovakia,TCH,1964,Tokyo,Football,Football Men's Football,Silver,Football,FBL,False
Vclav Pilt,M,Czechoslovakia,TCH,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Jan Plaek,M,Czechoslovakia,TCH,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Josef Pleticha,M,Czechoslovakia,TCH,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Lubomr Pokluda,M,Czechoslovakia,TCH,1980,Moskva,Football,Football Men's Football,Gold,Football,FBL,False
Miroslav Pospil,M,Czechoslovakia,TCH,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Libor Radimec,M,Czechoslovakia,TCH,1980,Moskva,Football,Football Men's Football,Gold,Football,FBL,False
Oldich Rott,M,Czechoslovakia,TCH,1980,Moskva,Football,Football Men's Football,Gold,Football,FBL,False
Zdenk Rygel,M,Czechoslovakia,TCH,1980,Moskva,Football,Football Men's Football,Gold,Football,FBL,False
Frantiek Schmucker,M,Czechoslovakia,TCH,1964,Tokyo,Football,Football Men's Football,Silver,Football,FBL,False
Josef Sedlek,M,Czechoslovakia,TCH,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Josef Sedlek,M,Czechoslovakia,TCH,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Emil Seifert,M,Czechoslovakia,TCH,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Emil Seifert,M,Czechoslovakia,TCH,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Stanislav Seman,M,Czechoslovakia,TCH,1980,Moskva,Football,Football Men's Football,Gold,Football,FBL,False
Otakar Kvajn,M,Czechoslovakia,TCH,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Josef Sloup,M,Czechoslovakia,TCH,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Rudolf Sloup,M,Czechoslovakia,TCH,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Zdenk Reiner,M,Czechoslovakia,TCH,1980,Moskva,Football,Football Men's Football,Gold,Football,FBL,False
Frantiek Tambacher,M,Czechoslovakia,TCH,1980,Moskva,Football,Football Men's Football,Gold,Football,FBL,False
Karel Steiner,M,Czechoslovakia,TCH,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Pavel Stratil,M,Czechoslovakia,TCH,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Stanislav Trunc,M,Czechoslovakia,TCH,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Anton Vajlen,M,Czechoslovakia,TCH,1964,Tokyo,Football,Football Men's Football,Silver,Football,FBL,False
Jindich Svoboda,M,Czechoslovakia,TCH,1980,Moskva,Football,Football Men's Football,Gold,Football,FBL,False
Anton Urban,M,Czechoslovakia,TCH,1964,Tokyo,Football,Football Men's Football,Silver,Football,FBL,False
Rostislav Vclavek,M,Czechoslovakia,TCH,1980,Moskva,Football,Football Men's Football,Gold,Football,FBL,False
Frantiek Valoek,M,Czechoslovakia,TCH,1964,Tokyo,Football,Football Men's Football,Silver,Football,FBL,False
Jan Vank,M,Czechoslovakia,TCH,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Ji Veerek,M,Czechoslovakia,TCH,1968,Mexico City,Football,Football Men's Football,No medal,Football,FBL,False
Ladislav Vzek,M,Czechoslovakia,TCH,1980,Moskva,Football,Football Men's Football,Gold,Football,FBL,False
Josef Vlek,M,Czechoslovakia,TCH,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Josef Vojta,M,Czechoslovakia,TCH,1964,Tokyo,Football,Football Men's Football,Silver,Football,FBL,False
Vladimr Weiss,M,Czechoslovakia,TCH,1964,Tokyo,Football,Football Men's Football,Silver,Football,FBL,False
