Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Cline Lebrun,F,France,FRA,2004,Athina,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Claire Lecat,F,France,FRA,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,Judo,JUD,False,True
Nathalie Lupino,F,France,FRA,1992,Barcelona,Judo,Judo Women's Heavyweight,Bronze,Judo,JUD,False,True
Latitia Meignan,F,France,FRA,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,Bronze,Judo,JUD,False,True
Anne-Sophie Mondire,F,France,FRA,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,True
Anne-Sophie Mondire,F,France,FRA,2012,London,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,False
Sarah Nichilo-rosso,F,France,FRA,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,True
Sarah Nichilo-rosso,F,France,FRA,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,False
Ccile (-grasso),F,France,FRA,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,Gold,Judo,JUD,False,True
Automne Pavia,F,France,FRA,2012,London,Judo,Judo Women's Lightweight,Bronze,Judo,JUD,True,True
Automne Pavia,F,France,FRA,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,False
Latitia Payet,F,France,FRA,2012,London,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,True
Latitia Payet,F,France,FRA,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,False
Stphanie Possamai,F,France,FRA,2008,Beijing,Judo,Judo Women's Half-Heavyweight,Bronze,Judo,JUD,False,True
Karine Rambault,F,France,FRA,2000,Sydney,Judo,Judo Women's Middleweight,No medal,Judo,JUD,False,True
Marie-Claire Restoux,F,France,FRA,1996,Atlanta,Judo,Judo Women's Half-Lightweight,Gold,Judo,JUD,False,True
Audrey Tcheumo,F,France,FRA,2012,London,Judo,Judo Women's Half-Heavyweight,Bronze,Judo,JUD,True,True
Audrey Tcheumo,F,France,FRA,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,Silver,Judo,JUD,True,False
Laetitia Tignola,F,France,FRA,2000,Sydney,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False,True
Sverine Vandenhende,F,France,FRA,2000,Sydney,Judo,Judo Women's Half-Middleweight,Gold,Judo,JUD,False,True
Clarisse Agbegnenou,F,France,FRA,2020,Tokyo,Judo,Women -63 kg,Gold,Women,JUD,True,False
Clarisse Agbegnenou,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,Mixed,JUD,True,False
Shirine Boukli,F,France,FRA,2020,Tokyo,Judo,Women -48 kg,No medal,Women,JUD,True,True
Amandine Buchard,F,France,FRA,2020,Tokyo,Judo,Women -52 kg,Silver,Women,JUD,True,True
Amandine Buchard,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,Mixed,JUD,True,True
Leonie Cysique,F,France,FRA,2020,Tokyo,Judo,Women -57 kg,Silver,Women,JUD,True,True
Leonie Cysique,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,Mixed,JUD,True,True
Romane Dicko,F,France,FRA,2020,Tokyo,Judo,Women +78 kg,Bronze,Women,JUD,True,True
Romane Dicko,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,Mixed,JUD,True,True
Madeleine Malonga,F,France,FRA,2020,Tokyo,Judo,Women -78 kg,Silver,Women,JUD,True,True
Madeleine Malonga,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,Mixed,JUD,True,True
Margaux Pinot,F,France,FRA,2020,Tokyo,Judo,Women -70 kg,No medal,Women,JUD,True,True
Margaux Pinot,F,France,FRA,2020,Tokyo,Judo,Mixed Team,Gold,Mixed,JUD,True,True
Shirine Boukli,F,France,FRA,2024,Paris,Judo,Women -48 kg,Bronze,Women,JUD,True,False
Shirine Boukli,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,Mixed,JUD,True,False
Amandine Buchard,F,France,FRA,2024,Paris,Judo,Women -52 kg,Bronze,Women,JUD,True,False
Amandine Buchard,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,Mixed,JUD,True,False
Leonie Cysique,F,France,FRA,2024,Paris,Judo,Women -57 kg,Bronze,Women,JUD,True,False
Leonie Cysique,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,Mixed,JUD,True,False
Clarisse Agbegnenou,F,France,FRA,2024,Paris,Judo,Women -63 kg,Bronze,Women,JUD,True,False
Clarisse Agbegnenou,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,Mixed,JUD,True,False
Eve Gahie,F,France,FRA,2024,Paris,Judo,Women -70 kg,No medal,Women,JUD,True,True
Eve Gahie,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,Mixed,JUD,True,True
Madeleine Malonga,F,France,FRA,2024,Paris,Judo,Women -78 kg,No medal,Women,JUD,True,False
Madeleine Malonga,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,Mixed,JUD,True,False
Romane Dicko,F,France,FRA,2024,Paris,Judo,Women +78 kg,Bronze,Women,JUD,True,False
Romane Dicko,F,France,FRA,2024,Paris,Judo,Mixed Team,Gold,Mixed,JUD,True,False
