Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bengt Fahlkvist,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Carl Fltstrm,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,True
Carl Fltstrm,M,Sweden,SWE,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Bror Flygare,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Karl Fogelmark,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",No medal,False
Axel Frank,M,Sweden,SWE,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Axel Frank,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,True
Bengt Frnnfors,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Bengt Frnnfors,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Stig Fredriksson,M,Sweden,SWE,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Stig Fredriksson,M,Sweden,SWE,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Karl Freij,M,Sweden,SWE,1948,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold,True
Karl Freij,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver,True
Karl Freij,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze,True
Leif Freij,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Knut Fridell,M,Sweden,SWE,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,False
Rolf Grnberg,M,Sweden,SWE,1948,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,True
Rolf Grnberg,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,True
Lars Gulldn,M,Sweden,SWE,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Lars Gustafsson,M,Sweden,SWE,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Karl-Johan Gustavsson,M,Sweden,SWE,1984,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Karl-Johan Gustavsson,M,Sweden,SWE,1984,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Erik Hkansson,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Erik Hkansson,M,Sweden,SWE,1956,Melbourne,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Hans Hansson,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Hans Hansson,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Henry Holmberg,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Viktor Israelsson,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Karl Jansson,M,Sweden,SWE,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze,True
Karl Jansson,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Claes Johanson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",Gold,True
Claes Johanson,M,Sweden,SWE,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold,True
Claes Johanson,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Karl Johansson,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Karl Johansson,M,Sweden,SWE,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Fritz Johansson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,False
Anders Johansson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Ivar Johansson,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Ivar Johansson,M,Sweden,SWE,1932,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Gold,True
Ivar Johansson,M,Sweden,SWE,1932,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,True
Ivar Johansson,M,Sweden,SWE,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,True
Kent-Olle Johansson,M,Sweden,SWE,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver,False
Rolf Johansson,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Thure Johansson,M,Sweden,SWE,1948,London,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze,False
Karl Johansson,M,Sweden,SWE,1984,Los Angeles,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Karl Johansson,M,Sweden,SWE,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Bronze,True
Karl Johansson,M,Sweden,SWE,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Silver,True
Karl Johansson,M,Sweden,SWE,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Karl Johnson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Bror Johnsson,M,Sweden,SWE,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Gsta Jnsson-frndfors,M,Sweden,SWE,1936,Berlin,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,True
Gsta Jnsson-frndfors,M,Sweden,SWE,1948,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",Silver,True
Karl Karlsson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Erik Karlsson,M,Sweden,SWE,1932,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,True
Erik Karlsson,M,Sweden,SWE,1936,Berlin,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,True
Jan Karlsson,M,Sweden,SWE,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Jan Karlsson,M,Sweden,SWE,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Jan Karlsson,M,Sweden,SWE,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze,True
Jan Karlsson,M,Sweden,SWE,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,True
Jan Karlsson,M,Sweden,SWE,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Jan Karlsson,M,Sweden,SWE,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Karl Karlsson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Jan Krstrm,M,Sweden,SWE,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Jan Krstrm,M,Sweden,SWE,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Gustaf Klarn,M,Sweden,SWE,1932,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze,False
Marthin Kornbakk,M,Sweden,SWE,1992,Barcelona,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Torbjrn Kornbakk,M,Sweden,SWE,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze,True
Torbjrn Kornbakk,M,Sweden,SWE,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Lars Lagerborg,M,Sweden,SWE,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Anders Larsson,M,Sweden,SWE,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,False
Johan Larsson,M,Sweden,SWE,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Lars Larsson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Axel Larsson,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Jimmy Lidberg,M,Sweden,SWE,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,False
Johan Lidberg,M,Sweden,SWE,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Johan Lidberg,M,Sweden,SWE,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Johan Lidberg,M,Sweden,SWE,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Karl Lindberg,M,Sweden,SWE,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Bengt Lindblad,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Bengt Lindblad,M,Sweden,SWE,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Konrad Lindblom,M,Sweden,SWE,1932,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Konrad Lindblom,M,Sweden,SWE,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Oscar Lindelf,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Oscar Lindelf,M,Sweden,SWE,1932,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Karl Lindn,M,Sweden,SWE,1948,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze,False
Gottfrid Lindgren,M,Sweden,SWE,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Per Lindholm,M,Sweden,SWE,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Per Lindholm,M,Sweden,SWE,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Frans Lindstrand,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Benni Ljungbeck,M,Sweden,SWE,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze,True
Benni Ljungbeck,M,Sweden,SWE,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Benni Ljungbeck,M,Sweden,SWE,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Bo Ljungberg,M,Sweden,SWE,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Bo Ljungberg,M,Sweden,SWE,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,True
Bo Ljungberg,M,Sweden,SWE,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold,True
Karl Lund,M,Sweden,SWE,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Karl Lund,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Kurt Lundell,M,Sweden,SWE,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Kurt Lundell,M,Sweden,SWE,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Kurt Lundell,M,Sweden,SWE,1984,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Sven Magnusson,M,Sweden,SWE,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Nils Malmberg,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Erik Malmberg,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,True
Erik Malmberg,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver,True
Erik Malmberg,M,Sweden,SWE,1932,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold,True
Lars Malmkvist,M,Sweden,SWE,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Lars Malmkvist,M,Sweden,SWE,1980,Moskva,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Gustaf Malmstrm,M,Sweden,SWE,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Gustaf Malmstrm,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver,True
Folke Mrtensson,M,Sweden,SWE,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,False
Berndt Mathiasson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze,False
Gte Melin,M,Sweden,SWE,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Viktor Melin,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,False
Malte Mller,M,Sweden,SWE,1948,London,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Ernst Nilsson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",No medal,True
Ernst Nilsson,M,Sweden,SWE,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Ernst Nilsson,M,Sweden,SWE,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze,True
Ernst Nilsson,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Ernst Nilsson,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Gustaf Nilsson,M,Sweden,SWE,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Carl Nilsson,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Carl Nilsson,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Johan Nilsson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Karl-Erik Nilsson,M,Sweden,SWE,1948,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold,True
Karl-Erik Nilsson,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,True
Karl-Erik Nilsson,M,Sweden,SWE,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,True
Nils Nilsson,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Tor Nilsson,M,Sweden,SWE,1948,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,False
John Nyman,M,Sweden,SWE,1936,Berlin,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,False
Bertil Nystrm,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Bertil Nystrm,M,Sweden,SWE,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze,True
Bertil Nystrm,M,Sweden,SWE,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Erik Berg,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Sven Ohlsson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,True
Sven Ohlsson,M,Sweden,SWE,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Filip Olofsson,M,Sweden,SWE,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Knut Olsson,M,Sweden,SWE,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Anders Olsson,M,Sweden,SWE,1992,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Arvid Stman,M,Sweden,SWE,1924,Paris,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Bror Palm,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,True
Bror Palm,M,Sweden,SWE,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Bror Palm,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Erik Persson,M,Sweden,SWE,1948,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Ewald Persson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Gunnar Persson,M,Sweden,SWE,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Per Persson,M,Sweden,SWE,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Stig Persson,M,Sweden,SWE,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
