Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Paul O'donovan,M,Ireland,IRL,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,Silver,Rowing,ROW,True
Sean O'neill,M,Ireland,IRL,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Niall O'toole,M,Ireland,IRL,1992,Barcelona,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Niall O'toole,M,Ireland,IRL,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Niall O'toole,M,Ireland,IRL,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Liam Redmond,M,Ireland,IRL,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Jaye Renehan,M,Ireland,IRL,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Denis Rice,M,Ireland,IRL,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Michael Ryan,M,Ireland,IRL,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Timothy Ryan,M,Ireland,IRL,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
William Ryan,M,Ireland,IRL,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
William Ryan,M,Ireland,IRL,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Denis Sugrue,M,Ireland,IRL,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Robin Tamplin,M,Ireland,IRL,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
David Taylor,M,Ireland,IRL,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Gearid Towey,M,Ireland,IRL,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Gearid Towey,M,Ireland,IRL,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Gearid Towey,M,Ireland,IRL,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Liam Williams,M,Ireland,IRL,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Liam Williams,M,Ireland,IRL,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Ronan Byrne,M,Ireland,IRL,2020,Tokyo,Rowing,Men's Double Sculls Team,No medal,Men's,ROW,False
Philip Doyle,M,Ireland,IRL,2020,Tokyo,Rowing,Men's Double Sculls Team,No medal,Men's,ROW,False
Mc Fintan,M,Ireland,IRL,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,Gold,Lightweight,ROW,True
Paul O'donovan,M,Ireland,IRL,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,Gold,Lightweight,ROW,True
Phili Doyle,M,Ireland,IRL,2024,Paris,Rowing,Men's Double Sculls,Bronze,Men's,ROW,False
Ross Corrigan,M,Ireland,IRL,2024,Paris,Rowing,Men's Pair,No medal,Men's,ROW,False
Mc Fintan,M,Ireland,IRL,2024,Paris,Rowing,Lightweight Men's Double Sculls,Gold,Lightweight,ROW,True
Daire Lynch,M,Ireland,IRL,2024,Paris,Rowing,Men's Double Sculls,Bronze,Men's,ROW,False
Paul O,M,Ireland,IRL,2024,Paris,Rowing,Lightweight Men's Double Sculls,Gold,Lightweight,ROW,False
Nathan Timoney,M,Ireland,IRL,2024,Paris,Rowing,Men's Pair,No medal,Men's,ROW,False
