Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Hlne Lefebvre,F,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Bndicte (-dorfman),F,France,FRA,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Catherine Muller,F,France,FRA,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Inne Pascal-pretre,F,France,FRA,2008,Beijing,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Josiane Rabiller,F,France,FRA,1976,Montreal,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
lodie Ravera-scaramozzino,F,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Franoise Wittington,F,France,FRA,1976,Montreal,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Violaine Aernoudts,F,France,FRA,2020,Tokyo,Rowing,Women's Quadruple Sculls Team,No medal,Women's,ROW,False,True
Margaux Bailleul,F,France,FRA,2020,Tokyo,Rowing,Women's Quadruple Sculls Team,No medal,Women's,ROW,False,True
Claire Bove,F,France,FRA,2020,Tokyo,Rowing,Lightweight Women's Double Sculls Team,Silver,Lightweight,ROW,True,True
Marie Jacquet,F,France,FRA,2020,Tokyo,Rowing,Women's Quadruple Sculls Team,No medal,Women's,ROW,False,True
Helene Lefebvre,F,France,FRA,2020,Tokyo,Rowing,Women's Double Sculls Team,No medal,Women's,ROW,False,True
Emma Lunatti,F,France,FRA,2020,Tokyo,Rowing,Women's Quadruple Sculls Team,No medal,Women's,ROW,True,True
Elodie Ravera-scaramozzino,F,France,FRA,2020,Tokyo,Rowing,Women's Double Sculls Team,No medal,Women's,ROW,False,True
Laura Tarantola,F,France,FRA,2020,Tokyo,Rowing,Lightweight Women's Double Sculls Team,Silver,Lightweight,ROW,True,True
Claire Bove,F,France,FRA,2024,Paris,Rowing,Lightweight Women's Double Sculls,No medal,Lightweight,ROW,True,False
Emma Lunatti,F,France,FRA,2024,Paris,Rowing,Women's Double Sculls,No medal,Women's,ROW,True,False
Elodie Ravera,F,France,FRA,2024,Paris,Rowing,Women's Double Sculls,No medal,Women's,ROW,False,True
Laura Tarantola,F,France,FRA,2024,Paris,Rowing,Lightweight Women's Double Sculls,No medal,Lightweight,ROW,True,False
