Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jacques Cariou,M,France,FRA,1912,Stockholm,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Jacques Cariou,M,France,FRA,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",Gold,Equestrianism,EVE,True
Jacques Cariou,M,France,FRA,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Team",Silver,Equestrianism,EVE,True
Jacques Cariou,M,France,FRA,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Bronze,Equestrianism,EVE,True
Jacques Cariou,M,France,FRA,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Cauchy,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",No medal,Equestrianism,EVE,True
Cauchy,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Team",Silver,Equestrianism,EVE,True
Bernard Chevallier,M,France,FRA,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Gold,Equestrianism,EVE,True
Bernard Chevallier,M,France,FRA,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Pierre Clav,M,France,FRA,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Pierre Clav,M,France,FRA,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Pierre Clav,M,France,FRA,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Pierre Clav,M,France,FRA,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Cordon,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal,Equestrianism,EVE,False
Serge Cornut,M,France,FRA,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Serge Cornut,M,France,FRA,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Frdric Cottier,M,France,FRA,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Frdric Cottier,M,France,FRA,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Frdric Cottier,M,France,FRA,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Frdric Cottier,M,France,FRA,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,Equestrianism,EVE,True
Gustave Fonlongue,M,France,FRA,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Gustave Fonlongue,M,France,FRA,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Didier Courrges,M,France,FRA,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Didier Courrges,M,France,FRA,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,Equestrianism,EVE,True
Pierre Danloux,M,France,FRA,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Pierre Danloux,M,France,FRA,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,Equestrianism,EVE,True
Anne Balorre,M,France,FRA,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Anne Balorre,M,France,FRA,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",Silver,Equestrianism,EVE,True
Eugne Bthune-sully,M,France,FRA,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,False
Louis Champsavin,M,France,FRA,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",Bronze,Equestrianism,EVE,True
Louis Champsavin,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal,Equestrianism,EVE,True
Charles-Philbert Lorry,M,France,FRA,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Charles-Philbert Lorry,M,France,FRA,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
De Coulombier,M,France,FRA,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,False
Jean-Marie Martin,M,France,FRA,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Jean-Marie Martin,M,France,FRA,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Bernard Fombelle,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Bernard Fombelle,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Bernard Fombelle,M,France,FRA,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Bernard Fombelle,M,France,FRA,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Amaury Moussaye,M,France,FRA,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Amaury Moussaye,M,France,FRA,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Andr Simone,M,France,FRA,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Andr Simone,M,France,FRA,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Georges Lagarenne,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal,Equestrianism,EVE,False
Marie-Auguste Laissardire,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,False
De Lamaratine,M,France,FRA,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,False
Mathieu Lesseps,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal,Equestrianism,EVE,False
Marie Landry,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,False
Pierre D'ableiges,M,France,FRA,1948,London,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Pierre D'ableiges,M,France,FRA,1948,London,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Robert Montesquiou-fzensac,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,Bronze,Equestrianism,EVE,False
de Prunel,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Long Jump,Bronze,Equestrianism,EVE,False
Ren Quincey,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal,Equestrianism,EVE,False
Henri Royer-dupr,M,France,FRA,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Henri Royer-dupr,M,France,FRA,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Gustave Sartiges,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Gustave Sartiges,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Gustave Sartiges,M,France,FRA,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Gustave Sartiges,M,France,FRA,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Jean Tillire,M,France,FRA,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Jean Tillire,M,France,FRA,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Joseph Vrgille,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Joseph Vrgille,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Patrice Delaveau,M,France,FRA,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Patrice Delaveau,M,France,FRA,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Patrice Delaveau,M,France,FRA,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Patrice Delaveau,M,France,FRA,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Simon Delestre,M,France,FRA,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Simon Delestre,M,France,FRA,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Louis Rivoyre,M,France,FRA,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Louis Rivoyre,M,France,FRA,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Marc Deuquet,M,France,FRA,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,False
Louis D'havrincourt,M,France,FRA,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,False
Didier Dhennin,M,France,FRA,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Didier Dhennin,M,France,FRA,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Jean D'orgeix,M,France,FRA,1948,London,Equestrianism,"Equestrianism Men's Jumping, Individual",Bronze,Equestrianism,EVE,True
Jean D'orgeix,M,France,FRA,1948,London,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Jean D'orgeix,M,France,FRA,1952,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Jean D'orgeix,M,France,FRA,1952,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Pierre D'astafort,M,France,FRA,1912,Stockholm,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Pierre D'astafort,M,France,FRA,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Pierre D'astafort,M,France,FRA,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Team",Silver,Equestrianism,EVE,True
Pierre D'astafort,M,France,FRA,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Pierre D'astafort,M,France,FRA,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Jacques Dulcy,M,France,FRA,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,False
Pierre Jr.,M,France,FRA,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Pierre Jr.,M,France,FRA,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Pierre Jr.,M,France,FRA,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",Gold,Equestrianism,EVE,True
Pierre Jr.,M,France,FRA,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,Equestrianism,EVE,True
Pierre Sr.,M,France,FRA,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Pierre Sr.,M,France,FRA,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze,Equestrianism,EVE,True
Pierre Sr.,M,France,FRA,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Ren Emanuelli,M,France,FRA,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Ren Emanuelli,M,France,FRA,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True
Jean Esnault-pelterie,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,False
Franois Fabius,M,France,FRA,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Franois Fabius,M,France,FRA,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Field,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",Silver,Equestrianism,EVE,True
Field,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Team",Silver,Equestrianism,EVE,True
Jean-Luc Force,M,France,FRA,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,False
Formal I,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",No medal,Equestrianism,EVE,False
Formal Ii,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",No medal,Equestrianism,EVE,False
Max Fresson,M,France,FRA,1948,London,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Max Fresson,M,France,FRA,1948,London,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Max Fresson,M,France,FRA,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Max Fresson,M,France,FRA,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Dominique Gardres,M,France,FRA,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Dominique Gardres,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed High Jump,Gold,Equestrianism,EVE,True
Joseph Gillois,M,France,FRA,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True
Joseph Gillois,M,France,FRA,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",Silver,Equestrianism,EVE,True
Herv Godignon,M,France,FRA,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Herv Godignon,M,France,FRA,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,Equestrianism,EVE,True
Herv Godignon,M,France,FRA,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Herv Godignon,M,France,FRA,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Maurice Vallerin,M,France,FRA,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True
Maurice Vallerin,M,France,FRA,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Olivier Guillon,M,France,FRA,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Olivier Guillon,M,France,FRA,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Jean-Jacques Guyon,M,France,FRA,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold,Equestrianism,EVE,True
Jean-Jacques Guyon,M,France,FRA,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Lionel Guyon,M,France,FRA,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Lionel Guyon,M,France,FRA,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Marcel Hantjens,M,France,FRA,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Marcel Hantjens,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal,Equestrianism,EVE,True
Marcel Hantjens,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed High Jump,No medal,Equestrianism,EVE,True
Ludovic Henry,M,France,FRA,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Ludovic Henry,M,France,FRA,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Henri Horment,M,France,FRA,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,False
Maurice Jhin,M,France,FRA,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Maurice Jhin,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal,Equestrianism,EVE,True
Pierre D'oriola,M,France,FRA,1952,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Individual",Gold,Equestrianism,EVE,True
Pierre D'oriola,M,France,FRA,1952,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True
Pierre D'oriola,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Pierre D'oriola,M,France,FRA,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
