Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Christopher Kaman,M,Germany,GER,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Otto Kuchenbecker,M,Germany,GER,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jens Kujawa,M,Germany,GER,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Emil Lohbeck,M,Germany,GER,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Arnd Neuhaus,M,Germany,GER,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Hans Niclaus,M,Germany,GER,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Dirk Nowitzki,M,Germany,GER,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kai Nrnberger,M,Germany,GER,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Tim Ohlbrecht,M,Germany,GER,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Kurt Oleska,M,Germany,GER,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Siegfried (-reiner),M,Germany,GER,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Henrik Rdl,M,Germany,GER,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Pascal Roller,M,Germany,GER,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Detlef Schrempf,M,Germany,GER,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Sven Schultze,M,Germany,GER,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Heinz Steinschulte,M,Germany,GER,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Konrad Wysocki,M,Germany,GER,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Philip Zwiener,M,Germany,GER,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Danilo Barthel,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Robin Benzing,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Isaac Bonga,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Niels Giffey,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Maodo Lo,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Andreas Obst,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Joshiko Saibou,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Johannes Thiemann,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Johannes Voigtmann,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Moritz Wagner,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True,True
Lukas Wank,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Niklas Wimberg,M,Germany,GER,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False,True
Dennis Schroder,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Andreas Obst,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Niels Giffey,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Maodo Lo,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Daniel Theis,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Johannes Voigtmann,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Isaac Bonga,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
da Oscar,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Johannes Thiemann,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Moritz Wagner,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,True,False
Franz Wagner,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
Nick Weiler-babb,M,Germany,GER,2024,Paris,Basketball,Men,No medal,Men,BKB,False,True
