Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kadiri Ikhana,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,False
Victor Ikpeba,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,False
Dominic Iorfa,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Promise Isaac,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,False
Okey Isima,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,False
Furo Iyenemi,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,False
Monday James,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,False
Sani Kaita,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,False
Blessing Kaku,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,False
Christopher Kanu,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,False
Nwankwo Kanu,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,False
Garba Lawal,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,True
Garba Lawal,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,True
Mohammed Lawal,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,False
Mudashiru Lawal,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,False
Kingsley Madu,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,False
John Mikel,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,False
Sheifu Mohamed,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,False
Usman Muhammed,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,False
David Ngodiga,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Chidi Nwanu,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Henry Nwosu,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,False
Abiodun Obafemi,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,False
Christian Obi,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Michael Obiku,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Victor Obinna,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,False
Osaro Obobaifo,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Clement Obojememe,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,False
Patrick Odegbami,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,False
Joseph Odegbami,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Osaz Odemwingie,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,False
Augustine Ofuokwu,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,False
Chinedu Ogbuke,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,False
Best Ogedegbe,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,False
Uche Okechukwu,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,False
Augustine Okocha,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,False
Chibuzor Okonkwo,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,False
Isaac Okoronkwo,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,False
Solomon Okoronkwo,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,False
Samuel Garba,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,False
Sylvanus Okpala,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,True
Sylvanus Okpala,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,True
Godwin Okpara,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,False
Gbenga Okunowo,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,False
Samuel Okwaraji,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Kenneth Olayombo,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,False
Azubuike Jr.,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,False
Sunday Oliseh,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,False
Olesegun Olumodeji,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,False
Bright Omokaro,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Henry Onwuzuruike,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,False
Mobi Oparaku,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,False
Samuel Opone,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,False
John Orlando,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,False
Wilson Oruma,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,False
Ulumuwiya Oshode,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,False
Emmanuel Osuigwe,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,False
Felix Owolabi,M,Nigeria,NGR,1980,Moskva,Football,Football Men's Football,No medal,False
Dahiru Sadi,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Abdul Salami,M,Nigeria,NGR,1968,Mexico City,Football,Football Men's Football,No medal,False
Popoola Saliu,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,False
Abdullahi Shehu,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,False
Samson Siasia,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Seth Sincere,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,False
Johnson Sunday,M,Nigeria,NGR,2000,Sydney,Football,Football Men's Football,No medal,False
William Troost-ekong,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,False
Ndifreke Udo,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,False
Aminu Umar,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,False
Sadiq Umar,M,Nigeria,NGR,2016,Rio de Janeiro,Football,Football Men's Football,Bronze,False
Andrew Uwe,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
Ambruse Vanzekin,M,Nigeria,NGR,2008,Beijing,Football,Football Men's Football,Silver,False
Taribo West,M,Nigeria,NGR,1996,Atlanta,Football,Football Men's Football,Gold,False
Rashidi Yekini,M,Nigeria,NGR,1988,Seoul,Football,Football Men's Football,No medal,False
