Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jri Tamm,M,Estonia,EST,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,True
Jri Tamm,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Harald Tammer,M,Estonia,EST,1920,Antwerpen,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,True
Harald Tammer,M,Estonia,EST,1924,Paris,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Aleksander Tammert,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Aleksander Tammert,M,Estonia,EST,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Aleksander Tammert,M,Estonia,EST,2004,Athina,Athletics,Athletics Men's Discus Throw,Bronze,Athletics,ATH,True,False
Aleksander Tammert,M,Estonia,EST,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Aleksander Tammert,M,Estonia,EST,2012,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Raigo Toompuu,M,Estonia,EST,2012,London,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Ruudi (tomson-),M,Estonia,EST,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Ruudi (tomson-),M,Estonia,EST,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Marko Turban,M,Estonia,EST,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Indrek Turi,M,Estonia,EST,2004,Athina,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Reginald (suban-),M,Estonia,EST,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Maicel Uibo,M,Estonia,EST,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,True
Eugen (neumann-),M,Estonia,EST,1924,Paris,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Andrus Vrnik,M,Estonia,EST,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,True
Andrus Vrnik,M,Estonia,EST,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Arnold Viiding,M,Estonia,EST,1936,Berlin,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Johannes Villemson,M,Estonia,EST,1920,Antwerpen,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Johannes Villemson,M,Estonia,EST,1920,Antwerpen,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Johannes Erm,M,Estonia,EST,2020,Tokyo,Athletics,Men's Decathlon,No medal,Men's,ATH,True,True
Roman Fosti,M,Estonia,EST,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,True,False
Rasmus Magi,M,Estonia,EST,2020,Tokyo,Athletics,Men's 400m Hurdles,No medal,Men's,ATH,True,True
Tiidrek Nurme,M,Estonia,EST,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,True,False
Karel Tilga,M,Estonia,EST,2020,Tokyo,Athletics,Men's Decathlon,No medal,Men's,ATH,True,True
Maicel Uibo,M,Estonia,EST,2020,Tokyo,Athletics,Men's Decathlon,No medal,Men's,ATH,True,False
Karel Tilga,M,Estonia,EST,2024,Paris,Athletics,Men's Decathlon,No medal,Men's,ATH,True,False
Janek Oiglane,M,Estonia,EST,2024,Paris,Athletics,Men's Decathlon,No medal,Men's,ATH,False,True
Johannes Erm,M,Estonia,EST,2024,Paris,Athletics,Men's Decathlon,No medal,Men's,ATH,True,False
Rasmus Magi,M,Estonia,EST,2024,Paris,Athletics,Men's 400m Hurdles,No medal,Men's,ATH,True,False
