Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Li Gen,M,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Li Muhao,M,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Li Nan,M,China,CHN,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Li Nan,M,China,CHN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Li Nan,M,China,CHN,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Li Nan,M,China,CHN,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Li Qun,M,China,CHN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Li Shaotang,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Li Xiaoyong,M,China,CHN,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Li Xiaoyong,M,China,CHN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Li Yaguang,M,China,CHN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Li Yaguang,M,China,CHN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Liu Baocheng,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Liu Jianli,M,China,CHN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Liu Wei,M,China,CHN,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Liu Wei,M,China,CHN,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Liu Wei,M,China,CHN,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Liu Yudong,M,China,CHN,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Liu Yudong,M,China,CHN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Liu Yunchang,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Lu Jinqing,M,China,CHN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ma Jian,M,China,CHN,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Meng Kebate'er,M,China,CHN,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Meng Kebate'er,M,China,CHN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Meng Kebate'er,M,China,CHN,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Mo Ke,M,China,CHN,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mou Tsyun,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Sungyan Pao,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Sha Guoli,M,China,CHN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Shan Tao,M,China,CHN,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Shan Tao,M,China,CHN,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Shen Yikung,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Song Ligang,M,China,CHN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Song Ligang,M,China,CHN,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Sui Ran,M,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Sun Fengwu,M,China,CHN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Sun Fengwu,M,China,CHN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Sun Fengwu,M,China,CHN,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Sun Jun,M,China,CHN,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Sun Jun,M,China,CHN,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Sun Jun,M,China,CHN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Sun Yue,M,China,CHN,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Sun Yue,M,China,CHN,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Tsai Yenhung,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wang Fei,M,China,CHN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wang Haibo,M,China,CHN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wang Hungpin,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wang Lei,M,China,CHN,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wang Libin,M,China,CHN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wang Libin,M,China,CHN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wang Shihsuan,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wang Shipeng,M,China,CHN,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wang Shipeng,M,China,CHN,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wang Yutseng,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wang Zhelin,M,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wang Zhidan,M,China,CHN,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wang Zhizhi,M,China,CHN,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wang Zhizhi,M,China,CHN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wang Zhizhi,M,China,CHN,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wang Zhizhi,M,China,CHN,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wee Siak,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wong Nanchen,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wu Chengzhang,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wu Naiqun,M,China,CHN,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Wu Qinglong,M,China,CHN,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Wu Qinglong,M,China,CHN,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Xu Xiaoliang,M,China,CHN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Yao Ming,M,China,CHN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Yao Ming,M,China,CHN,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Yao Ming,M,China,CHN,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Yee Jin,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Yi Jianlian,M,China,CHN,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Yi Jianlian,M,China,CHN,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Yi Jianlian,M,China,CHN,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Yi Jianlian,M,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Yi Li,M,China,CHN,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Yu Chinghsiao,M,China,CHN,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Yu Saichang,M,China,CHN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zhai Xiaochuan,M,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zhang Bin,M,China,CHN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhang Bin,M,China,CHN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhang Jinsong,M,China,CHN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhang Jinsong,M,China,CHN,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhang Qingpeng,M,China,CHN,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zhang Xuelei,M,China,CHN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zhang Yongjun,M,China,CHN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhang Yongjun,M,China,CHN,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhang Yunsong,M,China,CHN,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zhang Zhaoxu,M,China,CHN,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zhao Jiwei,M,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zheng Wu,M,China,CHN,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zheng Wu,M,China,CHN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhou Peng,M,China,CHN,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhou Peng,M,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhou Qi,M,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zhu Fangyu,M,China,CHN,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhu Fangyu,M,China,CHN,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zhu Fangyu,M,China,CHN,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zou Yuchen,M,China,CHN,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
