Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Miyuki Yanagita,F,Japan,JPN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Kyoko Yano,F,Japan,JPN,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,True
Kyoko Yano,F,Japan,JPN,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Kyoko Yano,F,Japan,JPN,2012,London,Football,Football Women's Football,Silver,Football,FBL,True,False
Jun Endo,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Yui Hasegawa,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,True,True
Honoka Hayashi,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,True,True
Chika Hirao,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,True,True
Sakiko Ikeda,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Mana Iwabuchi,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,True,False
Momoka Kinoshita,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Nanami Kitamura,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Saki Kumagai,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,True,False
Moeka Minami,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,True,True
Narumi Miura,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Asato Miyagawa,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Shiori Miyake,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Yuka Momiki,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Emi Nakajima,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Risa Shimizu,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,True,True
Yuzuho Shiokoshi,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Yuika Sugasawa,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Hina Sugita,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Saori Takarada,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,False,True
Mina Tanaka,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,True,True
Ayaka Yamashita,F,Japan,JPN,2020,Tokyo,Football,Women Team,No medal,Women,FBL,True,True
Hikaru Kitagawa,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Toko Koga,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Momoko Tanikawa,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Rion Ishikawa,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Shu Ohba,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Miyabi Moriya,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Remina Chiba,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Kiko Seike,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Aoba Fujino,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Riko Ueki,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Maika Hamano,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Hinata Miyazawa,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Fuka Nagano,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Chika Hirao,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,True,False
Hana Takahashi,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,False,True
Honoka Hayashi,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,True,False
Ayaka Yamashita,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,True,False
Yui Hasegawa,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,True,False
Mina Tanaka,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,True,False
Moeka Minami,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,True,False
Saki Kumagai,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,True,False
Risa Shimizu,F,Japan,JPN,2024,Paris,Football,Women,No medal,Women,FBL,True,False
