Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Dennis Fercho,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Craig Fitschen,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Joseph Fitzgerald,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Thomas Fitzgerald,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Craig Gilbert,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ezra Glantz,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Steven Goss,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Steven Goss,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Edward Hagen,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Thomas Hardiman,M,United States,USA,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Darrick Heath,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Robert Hillery,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Boyd Janny,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Bryant Johnson,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
William Johnson,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Joseph Kaylor,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
John Keller,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
William Kessler,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
William Kessler,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Stephen Kirk,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Stephen Kirk,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Peter Jr.,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Peter Jr.,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Frederick Leinweber,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Michael Lenard,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Frank Mannon,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Rudolph Matthews,M,United States,USA,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Joseph Mcvein,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Joseph Mcvein,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Gregory Morava,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Henry Oehler,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Otto Oehler,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Herbert Oehmichen,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Patrick O'neill,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Rodney Oshita,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Rodney Oshita,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Steven Penn,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
William Renz,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Sandor Rivnyak,M,United States,USA,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Sandor Rivnyak,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jamess Rogers,M,United States,USA,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jamess Rogers,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Alfred Rosesco,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Matthew Ryan,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Johann Schallenberg,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Richard Jr.,M,United States,USA,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Markus Schmocker,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Thomas Schneeberger,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Kevin Serrapede,M,United States,USA,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Kevin Serrapede,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Robert Sparks,M,United States,USA,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Robert Sparks,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Joseph Story,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Joseph Story,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Michael Sullivan,M,United States,USA,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Michael Thornberry,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
George Jr.,M,United States,USA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Joel Voelkert,M,United States,USA,1972,Munich,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Harry Jr.,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Gerard Yantz,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal,Handball,HBL,False
