Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Eric Graveline,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Roger Green,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Stewart Green,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Neil Gunn,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Edward Hains,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Frank Hall,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Paul Hannam,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
John Hasen,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,Sailing,SAL,False
Paul Henderson,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Timothy Irwin,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Roy Janse,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Eric Jespersen,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,Bronze,Sailing,SAL,True
Eric Jespersen,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Oskar Johansson,M,Canada,CAN,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Oskar Johansson,M,Canada,CAN,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Andreas Josenhans,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
John Kerr,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,Bronze,Sailing,SAL,False
Bruce Kirby,M,Canada,CAN,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Bruce Kirby,M,Canada,CAN,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Bruce Kirby,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Hank Lammens,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False
Allan Leibel,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Allan Leibel,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Lorne Leibel,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Stanley Leibel,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,Sailing,SAL,False
Michael Leigh,M,Canada,CAN,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Michael Leigh,M,Canada,CAN,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Lawrence Lemieux,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Lawrence Lemieux,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Stphane Locas,M,Canada,CAN,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Hunter Lowden,M,Canada,CAN,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False
Bernard Luttmer,M,Canada,CAN,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Donald Macdonald,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
David Macdonald,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
David Macdonald,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,Bronze,Sailing,SAL,True
David Macdonald,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
David Macdonald,M,Canada,CAN,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
David Macdonald,M,Canada,CAN,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,Silver,Sailing,SAL,True
Alexander Macmillan,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Gordon Mcilquham,M,Canada,CAN,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Frank Mclaughlin,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,True
Frank Mclaughlin,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,Sailing,SAL,True
Frank Mclaughlin,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Paul Mclaughlin,M,Canada,CAN,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Paul Mclaughlin,M,Canada,CAN,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Terence Mclaughlin,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver,Sailing,SAL,False
John Millen,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,Sailing,SAL,True
John Millen,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
David Miller,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
David Miller,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,Bronze,Sailing,SAL,True
Richard Myerscough,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,Sailing,SAL,False
Terence Neilson,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,Bronze,Sailing,SAL,False
Colin Park,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Lee Parkhill,M,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False
Marc Peers,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Zachary Plavsic,M,Canada,CAN,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Zachary Plavsic,M,Canada,CAN,2012,London,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Luke Ramsay,M,Canada,CAN,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Luke Ramsay,M,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Thomas Ramshaw,M,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Benjamin Remocker,M,Canada,CAN,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False
H. Riley,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Norman Robertson,M,Canada,CAN,1924,Paris,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Graeme Saunders,M,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Jacob Saunders,M,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Lawrence Scott,M,Canada,CAN,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Kevin Smith,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Kevin Smith,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Kevin Stittle,M,Canada,CAN,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Brian Storey,M,Canada,CAN,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Brian Sweeney,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
David Sweeney,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
David Sweeney,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
David Sweeney,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Martin Tenhove,M,Canada,CAN,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Robert Thomson,M,Canada,CAN,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Robert Thomson,M,Canada,CAN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Stephen Tupper,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Ernest Weiss,M,Canada,CAN,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,Sailing,SAL,False
Mike Wolfs,M,Canada,CAN,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,Silver,Sailing,SAL,False
Lawrence Woods,M,Canada,CAN,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
David Wright,M,Canada,CAN,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False
Oliver Bone,M,Canada,CAN,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,Men's,SAL,True
Evan Depaul,M,Canada,CAN,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,False
William Jones,M,Canada,CAN,2020,Tokyo,Sailing,Men's Skiff - 49er Team,No medal,Men's,SAL,False
Tom Ramshaw,M,Canada,CAN,2020,Tokyo,Sailing,Men's One Person Dinghy (Heavyweight) - Finn,No medal,Men's,SAL,False
Jacob Saunders,M,Canada,CAN,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,Men's,SAL,True
Will Jones,M,Canada,CAN,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False
Justin Barnes,M,Canada,CAN,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False
