Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Tatiana Guderzo,F,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Tatiana Guderzo,F,Italy,ITA,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,True,False
Eva Lechner,F,Italy,ITA,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,True
Eva Lechner,F,Italy,ITA,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Eva Lechner,F,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Elisa Borghini,F,Italy,ITA,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",Bronze,Cycling,CTR,True,True
Elisa Borghini,F,Italy,ITA,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,True
Emanuela Menuzzo,F,Italy,ITA,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Francesca Pattaro,F,Italy,ITA,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False,True
Paola Pezzo,F,Italy,ITA,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",Gold,Cycling,CTR,True,True
Paola Pezzo,F,Italy,ITA,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",Gold,Cycling,CTR,True,False
Paola Pezzo,F,Italy,ITA,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Gabriella Pregnolato,F,Italy,ITA,1992,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,False,True
Luisa Seghezzi,F,Italy,ITA,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Annabella Stropparo,F,Italy,ITA,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Maria Turcutto,F,Italy,ITA,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Silvia Valsecchi,F,Italy,ITA,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False,True
Martina Alzini,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True,True
Elisa Balsamo,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True,True
Elisa Balsamo,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Omnium,No medal,Women's,CTR,True,True
Elisa Balsamo,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,Women's,CTR,True,True
Rachele Barbieri,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,False,True
Martina Fidanza,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True,True
Martina Fidanza,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Madison,No medal,Women's,CTR,True,True
Vittoria Guazzini,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True,True
Vittoria Guazzini,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Madison,No medal,Women's,CTR,True,True
Letizia Paternoster,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True,True
Letizia Paternoster,F,Italy,ITA,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,Women's,CTR,True,True
Elisa Balsamo,F,Italy,ITA,2024,Paris,"Cycling Road, Cycling Track",Women's Road Race,No medal,Women's,CTR,True,False
Elisa Balsamo,F,Italy,ITA,2024,Paris,"Cycling Road, Cycling Track",Women's Madison,No medal,Women's,CTR,True,False
Elisa Balsamo,F,Italy,ITA,2024,Paris,"Cycling Road, Cycling Track",Women's Omnium,No medal,Women's,CTR,True,False
Elisa Balsamo,F,Italy,ITA,2024,Paris,"Cycling Road, Cycling Track",Women's Team Pursuit,No medal,Women's,CTR,True,False
Vittoria Guazzini,F,Italy,ITA,2024,Paris,Cycling Track,Women's Madison,Gold,Women's,CTR,True,False
Vittoria Guazzini,F,Italy,ITA,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True,False
Chiara Consonni,F,Italy,ITA,2024,Paris,Cycling Track,Women's Madison,Gold,Women's,CTR,True,True
Chiara Consonni,F,Italy,ITA,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True,True
Letizia Paternoster,F,Italy,ITA,2024,Paris,Cycling Track,Women's Omnium,No medal,Women's,CTR,True,False
Letizia Paternoster,F,Italy,ITA,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True,False
Martina Fidanza,F,Italy,ITA,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True,False
Martina Fidanza,F,Italy,ITA,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True,False
Martina Fidanza,F,Italy,ITA,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True,False
Miriam Vece,F,Italy,ITA,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True,True
Miriam Vece,F,Italy,ITA,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True,True
Martina Alzini,F,Italy,ITA,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True,False
Sara Fiorin,F,Italy,ITA,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True,True
Sara Fiorin,F,Italy,ITA,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True,True
