Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ana Crespo,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Ana Crespo,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Idalmis Moya,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,True
Idalmis Moya,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,True
Mavis Fernndez,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Mavis Fernndez,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Claritza Michelena,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Miriam Leon,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Miriam Leon,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Yusleynis Lvarez,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Lilia Aguirre,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,True
Lilia Aguirre,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,True
Norka Daudinot,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,False
Alejandrina Hernndez,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,True
Alejandrina Hernndez,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,True
Alejandrina Hernndez,F,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Gold,True
Mayvelis Aldm,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,False
Margarita Hierrezurlo,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Liana Luaces,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,True
Liana Luaces,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Anniara Carrazana,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,False
Raisa Bolanos,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,False
Tania Calvo,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,False
Yaima Charro,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,True
Yaima Charro,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Mercedes Hernndez,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Mercedes Hernndez,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Mercedes Hernndez,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Mercedes Primelles,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Mercedes Primelles,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Mercedes Primelles,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Daim Echevarra,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,True
Daim Echevarra,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Mercedes Arias,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Mercedes Arias,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Yumilka Luaces,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,True
Yumilka Luaces,F,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Gold,True
Yumilka Luaces,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,True
Yumilka Luaces,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Marta Salfrn,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,False
Rachel Prez,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Yanelis Allegne,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Nurys Deroncelo,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Yusidey Frmeta,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Melania Carrasco,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,False
Dulce Palacio,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,False
Imilsis Quesada,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Imilsis Quesada,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Regla Herrera,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,True
Regla Herrera,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,True
Regla Herrera,F,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Gold,True
Lucila Savon,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Lucila Savon,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Claudina Garca,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Claudina Garca,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
