Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Nils Middelboe,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,Football,FBL,True
Nils Middelboe,M,Denmark,DEN,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Miklos Molnar,M,Denmark,DEN,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Casper Nielsen,M,Denmark,DEN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Eigil Nielsen,M,Denmark,DEN,1948,London,Football,Football Men's Football,Bronze,Football,FBL,False
Flemming Nielsen,M,Denmark,DEN,1960,Roma,Football,Football Men's Football,Silver,Football,FBL,False
Hans Nielsen,M,Denmark,DEN,1960,Roma,Football,Football Men's Football,Silver,Football,FBL,False
Harald Nielsen,M,Denmark,DEN,1960,Roma,Football,Football Men's Football,Silver,Football,FBL,False
Lars Nielsen,M,Denmark,DEN,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Niels (-nrland),M,Denmark,DEN,1906,Athina,Football,Football Men's Football,Gold,Football,FBL,True
Niels (-nrland),M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver,Football,FBL,True
Niels (-nrland),M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,Football,FBL,True
Peter Nielsen,M,Denmark,DEN,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Niels Nielsen,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,Football,FBL,False
Sofus Nielsen,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver,Football,FBL,True
Sofus Nielsen,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,Football,FBL,True
Svend Nielsen,M,Denmark,DEN,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Alf Olsen,M,Denmark,DEN,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Ole Olsen,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,Football,FBL,False
Dion Rnvold,M,Denmark,DEN,1948,London,Football,Football Men's Football,Bronze,Football,FBL,False
Knud Overgaard,M,Denmark,DEN,1948,London,Football,Football Men's Football,Bronze,Football,FBL,False
Carl Pedersen,M,Denmark,DEN,1906,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Flemming (-lbecker),M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False
Jens Pedersen,M,Denmark,DEN,1906,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Poul Pedersen,M,Denmark,DEN,1960,Roma,Football,Football Men's Football,Silver,Football,FBL,False
Axel Petersen,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,Football,FBL,False
Poul Petersen,M,Denmark,DEN,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Poul Petersen,M,Denmark,DEN,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Axel Pilmark,M,Denmark,DEN,1948,London,Football,Football Men's Football,Bronze,Football,FBL,False
Johannes Plger,M,Denmark,DEN,1948,London,Football,Football Men's Football,Bronze,Football,FBL,False
Leif Printzlau,M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False
Carl Prst,M,Denmark,DEN,1948,London,Football,Football Men's Football,Bronze,Football,FBL,False
Henry Rambusch,M,Denmark,DEN,1906,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Bjrn Rasmussen,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver,Football,FBL,False
Jrgen Rasmussen,M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False
Mathias Rasmussen,M,Denmark,DEN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Max Rasmussen,M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False
Stefan Rasmussen,M,Denmark,DEN,1906,Athina,Football,Football Men's Football,Gold,Football,FBL,False
Mikael Rohde,M,Denmark,DEN,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Per Rntved,M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False
Holger Seebach,M,Denmark,DEN,1948,London,Football,Football Men's Football,Bronze,Football,FBL,True
Holger Seebach,M,Denmark,DEN,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Allan Simonsen,M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False
Robert Skov,M,Denmark,DEN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Jrgen (-leschly),M,Denmark,DEN,1948,London,Football,Football Men's Football,Bronze,Football,FBL,False
Jrn Srensen,M,Denmark,DEN,1960,Roma,Football,Football Men's Football,Silver,Football,FBL,False
Erik Terkelsen,M,Denmark,DEN,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Mogens Therkildsen,M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False
Claus Thomsen,M,Denmark,DEN,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Stig Tfting,M,Denmark,DEN,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Tommy Troelsen,M,Denmark,DEN,1960,Roma,Football,Football Men's Football,Silver,Football,FBL,False
Martin (thufason),M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,Football,FBL,False
Lasse Vibe,M,Denmark,DEN,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Vilhelm Wolfhagen,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver,Football,FBL,True
Vilhelm Wolfhagen,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver,Football,FBL,True
Sten Ziegler,M,Denmark,DEN,1972,Munich,Football,Football Men's Football,No medal,Football,FBL,False
