Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Li Jieqiang,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Li Jinzhe,M,China,CHN,2012,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Li Mingcai,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Li Mingcai,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Li Rongxiang,M,China,CHN,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Li Runrun,M,China,CHN,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Li Shaojie,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Li Shaojie,M,China,CHN,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Li Tao,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Li Tao,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Li Tong,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Li Tong,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Li Xiangyu,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Li Yanxi,M,China,CHN,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Li Yanxi,M,China,CHN,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Li Zewen,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Li Zhilong,M,China,CHN,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Li Zhuhong,M,China,CHN,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Li Zhuhong,M,China,CHN,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Li Zicheng,M,China,CHN,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Liang Jiahong,M,China,CHN,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Lin Shaozhou,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Ling Peigeng,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Liu Changchun,M,China,CHN,1932,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Liu Changchun,M,China,CHN,1932,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Liu Changchun,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Liu Changchun,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Liu Changchun,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Liu Feiliang,M,China,CHN,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Liu Feiliang,M,China,CHN,2008,Beijing,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Liu Honglin,M,China,CHN,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Liu Xiang,M,China,CHN,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,Gold,Athletics,ATH,True
Liu Xiang,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Liu Xiang,M,China,CHN,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Liu Xiaosheng,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Liu Yang,M,China,CHN,2004,Athina,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Liu Yuhuang,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Liu Yunfeng,M,China,CHN,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Liu Yunpeng,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Lu Bin,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Luo Wenao,M,China,CHN,1948,London,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Luo Wenao,M,China,CHN,1948,London,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Luo Wenao,M,China,CHN,1948,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Ma Yongfeng,M,China,CHN,1988,Seoul,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Mao Xinyuan,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Meng Yan,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Pang Yan,M,China,CHN,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Poh Kimseng,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Poh Kimseng,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Poh Kimseng,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Qi Haifeng,M,China,CHN,2004,Athina,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Qi Haifeng,M,China,CHN,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Qin Qiang,M,China,CHN,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Shi Dongpeng,M,China,CHN,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Shi Dongpeng,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Shi Dongpeng,M,China,CHN,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Si Tianfeng,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Si Tianfeng,M,China,CHN,2012,London,Athletics,Athletics Men's 50 kilometres Walk,Bronze,Athletics,ATH,True
Situ Guong,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Situ Guong,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Su Bingtian,M,China,CHN,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Su Bingtian,M,China,CHN,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Su Bingtian,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Su Bingtian,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Tang Xingqiang,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
L. Tay,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Wang Hao,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Wang Jianan,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Wang Shijie,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Wang Shilin,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Wang Yinhang,M,China,CHN,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Wang Yu,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Wang Zhen,M,China,CHN,2012,London,Athletics,Athletics Men's 20 kilometres Walk,Bronze,Athletics,ATH,True
Wang Zhen,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,Gold,Athletics,ATH,True
Wang Zhendong,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Wang Zhenglin,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Wen Yongyi,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Weng Kangqiang,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Wu Bixian,M,China,CHN,1936,Berlin,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Wu Tao,M,China,CHN,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Xie Wenjun,M,China,CHN,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Xie Wenjun,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Xie Zhenye,M,China,CHN,2012,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Xie Zhenye,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Xie Zhenye,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Xu Xiaolong,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Xu Yang,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Xue Changrui,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Yang Guang,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Yang Weimin,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Yang Yansheng,M,China,CHN,2012,London,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Yang Yaozu,M,China,CHN,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False
Yang Yongjian,M,China,CHN,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Yao Jie,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Yu Chaohong,M,China,CHN,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Yu Guohui,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Yu Guohui,M,China,CHN,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Yu Wei,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Yu Wenge,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Yu Zhicheng,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Yu Zhicheng,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Yu Zhuanghui,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Yu Zhuanghui,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Zhang Fuxin,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Zhang Fuxin,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Zhang Guowei,M,China,CHN,2012,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Zhang Guowei,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Zhang Guowei,M,China,CHN,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Zhang Huiqiang,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Zhang Jun,M,China,CHN,2012,London,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Zhang Lianbiao,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Zhang Lianbiao,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Zhang Peimeng,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Zhang Peimeng,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Zhang Peimeng,M,China,CHN,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Zhang Peimeng,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Zhang Peimeng,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Zhang Xiaoyi,M,China,CHN,2012,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Zhao Chengliang,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Zhao Jianguo,M,China,CHN,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Zhao Yongsheng,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Zheng Chen,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Zheng Chen,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Zhong Minwei,M,China,CHN,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Zhou Can,M,China,CHN,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Zhu Hongjun,M,China,CHN,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Zhu Jianhua,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's High Jump,Bronze,Athletics,ATH,True
Zhu Jianhua,M,China,CHN,1988,Seoul,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Zhu Renxue,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Zhu Ronghua,M,China,CHN,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Zou Sixin,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Zou Sixin,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Zou Zhenxian,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Tongda Bian,M,China,CHN,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,Men's,ATH,False
Zelin Cai,M,China,CHN,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal,Men's,ATH,False
Guojian Dong,M,China,CHN,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,False
Yaoqing Fang,M,China,CHN,2020,Tokyo,Athletics,Men's Triple Jump,No medal,Men's,ATH,True
Xinglong Gao,M,China,CHN,2020,Tokyo,Athletics,Men's Long Jump,No medal,Men's,ATH,False
Bokai Huang,M,China,CHN,2020,Tokyo,Athletics,Men's Pole Vault,No medal,Men's,ATH,True
Changzhou Huang,M,China,CHN,2020,Tokyo,Athletics,Men's Long Jump,No medal,Men's,ATH,False
Yadong Luo,M,China,CHN,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,Men's,ATH,False
Jianhua Peng,M,China,CHN,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,False
Bingtian Su,M,China,CHN,2020,Tokyo,Athletics,Men's 100m,No medal,Men's,ATH,True
Bingtian Su,M,China,CHN,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,True
Gaofei Sui,M,China,CHN,2020,Tokyo,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,False
Xingqiang Tang,M,China,CHN,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,False
Jianan Wang,M,China,CHN,2020,Tokyo,Athletics,Men's Long Jump,No medal,Men's,ATH,True
Kaihua Wang,M,China,CHN,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal,Men's,ATH,False
Qin Wang,M,China,CHN,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,Men's,ATH,False
Yu Wang,M,China,CHN,2020,Tokyo,Athletics,Men's High Jump,No medal,Men's,ATH,False
Ruiting Wu,M,China,CHN,2020,Tokyo,Athletics,Men's Triple Jump,No medal,Men's,ATH,False
Zhiqiang Wu,M,China,CHN,2020,Tokyo,Athletics,Men's 100m,No medal,Men's,ATH,True
Zhiqiang Wu,M,China,CHN,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,True
