Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Martin Poglajen,M,Netherlands,NED,1972,Munich,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Cronelis Raven,M,Netherlands,NED,1992,Barcelona,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Willem Ruska,M,Netherlands,NED,1972,Munich,Judo,Judo Men's Heavyweight,Gold,Judo,JUD,True,True
Willem Ruska,M,Netherlands,NED,1972,Munich,Judo,Judo Men's Open Class,Gold,Judo,JUD,True,True
Johannes Snijders,M,Netherlands,NED,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Petrus Snijders,M,Netherlands,NED,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Bernardus Sonnemans,M,Netherlands,NED,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,True
Bernardus Sonnemans,M,Netherlands,NED,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,False
Bernhard Spijkers,M,Netherlands,NED,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,True
Bernhard Spijkers,M,Netherlands,NED,1988,Seoul,Judo,Judo Men's Middleweight,Bronze,Judo,JUD,True,False
Bernhard Spijkers,M,Netherlands,NED,1992,Barcelona,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Nol End,M,Netherlands,NED,2016,Rio de Janeiro,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Dennis Geest,M,Netherlands,NED,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,True
Dennis Geest,M,Netherlands,NED,2004,Athina,Judo,Judo Men's Heavyweight,Bronze,Judo,JUD,True,False
Dennis Geest,M,Netherlands,NED,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,False
Elco Geest,M,Netherlands,NED,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False,True
Patrick Kalken,M,Netherlands,NED,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Lucas Verbij,M,Netherlands,NED,2012,London,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Wilhelmus Wilhelm,M,Netherlands,NED,1984,Los Angeles,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Anthonie Wurth,M,Netherlands,NED,1992,Barcelona,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
de Frank,M,Netherlands,NED,2020,Tokyo,Judo,Men -81 kg,No medal,Men,JUD,True,True
de Frank,M,Netherlands,NED,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Henk Grol,M,Netherlands,NED,2020,Tokyo,Judo,Men +100 kg,No medal,Men,JUD,True,True
Henk Grol,M,Netherlands,NED,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Michael Korrel,M,Netherlands,NED,2020,Tokyo,Judo,Men -100 kg,No medal,Men,JUD,True,True
Michael Korrel,M,Netherlands,NED,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Tornike Tsjakadoea,M,Netherlands,NED,2020,Tokyo,Judo,Men -60 kg,No medal,Men,JUD,True,True
Tornike Tsjakadoea,M,Netherlands,NED,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
van Noel,M,Netherlands,NED,2020,Tokyo,Judo,Men -90 kg,No medal,Men,JUD,True,True
van Noel,M,Netherlands,NED,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
de Frank,M,Netherlands,NED,2024,Paris,Judo,Men -81 kg,No medal,Men,JUD,True,False
de Frank,M,Netherlands,NED,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
van Noel,M,Netherlands,NED,2024,Paris,Judo,Men -90 kg,No medal,Men,JUD,True,False
van Noel,M,Netherlands,NED,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Tornike Tsjakadoea,M,Netherlands,NED,2024,Paris,Judo,Men -60 kg,No medal,Men,JUD,True,False
Tornike Tsjakadoea,M,Netherlands,NED,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Michael Korrel,M,Netherlands,NED,2024,Paris,Judo,Men -100 kg,No medal,Men,JUD,True,False
Michael Korrel,M,Netherlands,NED,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Jelle Snippe,M,Netherlands,NED,2024,Paris,Judo,Men +100 kg,No medal,Men,JUD,True,True
Jelle Snippe,M,Netherlands,NED,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
