Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Khaled El-kashef,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Adel El-moalem,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Adel El-moalem,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Salah El-sahrawi,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Omar El-sammany,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Sami El-sayed,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Abdel El-shafei,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Alaa El-shafei,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Mohamed Gamal-el-din,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ashraf Gamil,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ashraf Gamil,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Samir Gharbo,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Samir Gharbo,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Jack Hakim,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Mohamed Haraga,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Mohamed Hemmat,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Mohamed Khadry,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Mohamed Khalifa,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Mohamed Khalifa,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Mohamed Khalil,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Sherif Khalil,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hazem Kourched,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Bassel Mashhour,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Amr Mohamed,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ahmed Nessim,M,Egypt,EGY,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ahmed Nessim,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Walid Rezk,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Omar Abbas,M,Egypt,EGY,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Salah Shalabi,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Mohamed Soliman,M,Egypt,EGY,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Mohamed Soliman,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Sameh Soliman,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Hassan Sultan,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Galal Touny,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Haroun Touny,M,Egypt,EGY,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ibrahim Zaher,M,Egypt,EGY,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
