Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
John Lager,M,Sweden,SWE,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Kurt Larson,M,Sweden,SWE,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Kurt Larson,M,Sweden,SWE,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Kurt Larson,M,Sweden,SWE,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Kent Larsson,M,Sweden,SWE,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Lars Larsson,M,Sweden,SWE,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Lars-Erik Larsson,M,Sweden,SWE,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Olof Larsson,M,Sweden,SWE,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True
Olof Larsson,M,Sweden,SWE,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Lars Lindgren,M,Sweden,SWE,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Lars-ke Lindqvist,M,Sweden,SWE,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Nils Ljunglf,M,Sweden,SWE,1920,Antwerpen,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Owe Lostad,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Owe Lostad,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Owe Lostad,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Jean-Henrik Martell,M,Sweden,SWE,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Per Niklasson,M,Sweden,SWE,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
John Niklasson,M,Sweden,SWE,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Bengt Nilsson,M,Sweden,SWE,1984,Los Angeles,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Leif Nilsson,M,Sweden,SWE,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Ove Nilsson,M,Sweden,SWE,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Frank Olsson,M,Sweden,SWE,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Nestor Stergren,M,Sweden,SWE,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Kent Sterlund,M,Sweden,SWE,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Ivan Simonsson,M,Sweden,SWE,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Carl Sjblom,M,Sweden,SWE,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Harry Skld,M,Sweden,SWE,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
John (-gabrielsson),M,Sweden,SWE,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
John (-gabrielsson),M,Sweden,SWE,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Hans Svensson,M,Sweden,SWE,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Hans Svensson,M,Sweden,SWE,1980,Moskva,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Hans Svensson,M,Sweden,SWE,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Karl Svensson,M,Sweden,SWE,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Mattias Tichy,M,Sweden,SWE,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Sven Tisell,M,Sweden,SWE,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Bernt Torberntsson,M,Sweden,SWE,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Bernt Torberntsson,M,Sweden,SWE,1952,Helsinki,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Per Wilgotson,M,Sweden,SWE,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Per Wilgotson,M,Sweden,SWE,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
