Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Nicole Cooke,F,United Kingdom,GBR,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Emma (-jones),F,United Kingdom,GBR,2000,Sydney,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True
Emma (-jones),F,United Kingdom,GBR,2004,Athina,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True
Emma (-jones),F,United Kingdom,GBR,2004,Athina,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True
Ceris Gilfillan,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Ceris Gilfillan,F,United Kingdom,GBR,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Linda Gornall,F,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Nikki (-brammeier),F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Rachel Heal,F,United Kingdom,GBR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Sally (-mckenzie),F,United Kingdom,GBR,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Sally (-mckenzie),F,United Kingdom,GBR,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Wendy (mcclean-),F,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Silver,Cycling,CTR,False
Rebecca James,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,Silver,Cycling,CTR,True
Rebecca James,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,Silver,Cycling,CTR,True
Louise (wall-),F,United Kingdom,GBR,1988,Seoul,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Louise (wall-),F,United Kingdom,GBR,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Danielle (-rowe),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Team Pursuit,Gold,Cycling,CTR,False
Annie Last,F,United Kingdom,GBR,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Maria Lawrence,F,United Kingdom,GBR,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,False
Sharon Laws,F,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Katy Marchant,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,Bronze,Cycling,CTR,True
Lucy Martin,F,United Kingdom,GBR,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Yvonne Mcgregor,F,United Kingdom,GBR,1996,Atlanta,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Yvonne Mcgregor,F,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True
Yvonne Mcgregor,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Yvonne Mcgregor,F,United Kingdom,GBR,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Yvonne Mcgregor,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Bronze,Cycling,CTR,True
Deborah Murrell,F,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Victoria (-gardner),F,United Kingdom,GBR,2004,Athina,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Victoria (-gardner),F,United Kingdom,GBR,2004,Athina,Cycling,Cycling Women's 500 metres Time Trial,No medal,Cycling,CTR,True
Victoria (-gardner),F,United Kingdom,GBR,2008,Beijing,Cycling,Cycling Women's Sprint,Gold,Cycling,CTR,True
Victoria (-gardner),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Sprint,Silver,Cycling,CTR,True
Victoria (-gardner),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Keirin,Gold,Cycling,CTR,True
Victoria (-gardner),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Team Sprint,No medal,Cycling,CTR,True
Sarah Phillips,F,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Sarah Phillips,F,United Kingdom,GBR,1996,Atlanta,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Emma Pooley,F,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Emma Pooley,F,United Kingdom,GBR,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,Silver,Cycling,CTR,True
Emma Pooley,F,United Kingdom,GBR,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Emma Pooley,F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Emma Pooley,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Emma Pooley,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Marie (-morgan),F,United Kingdom,GBR,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Marie (-morgan),F,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Shanaze Reade,F,United Kingdom,GBR,2008,Beijing,Cycling,Cycling Women's BMX,No medal,Cycling,CTR,True
Shanaze Reade,F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's BMX,No medal,Cycling,CTR,True
Louise Robinson,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Rebecca Romero,F,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Gold,Cycling,CTR,True
Rebecca Romero,F,United Kingdom,GBR,2008,Beijing,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True
Joanna Shand,F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Team Pursuit,Gold,Cycling,CTR,True
Joanna Shand,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,Gold,Cycling,CTR,True
Muriel Sharp,F,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Catherine (-earley),F,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Sara Symington,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Sara Symington,F,United Kingdom,GBR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Laura (-kenny),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Team Pursuit,Gold,Cycling,CTR,True
Laura (-kenny),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Omnium,Gold,Cycling,CTR,True
Laura (-kenny),F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,Gold,Cycling,CTR,True
Laura (-kenny),F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,Gold,Cycling,CTR,True
Jessica Varnish,F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Team Sprint,No medal,Cycling,CTR,False
Katie Archibald,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Silver,Women's,CTR,True
Katie Archibald,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Katie Archibald,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Madison Team,Gold,Women's,CTR,True
Elinor Barker,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Silver,Women's,CTR,True
Elinor Barker,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Madison,No medal,Women's,CTR,True
Neah Evans,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Silver,Women's,CTR,True
Laura Kenny,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Silver,Women's,CTR,True
Laura Kenny,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Laura Kenny,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Madison Team,Gold,Women's,CTR,True
Josie Knight,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Silver,Women's,CTR,True
Katy Marchant,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Katy Marchant,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Elinor Barker,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Madison,Silver,Women's,CTR,True
Elinor Barker,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Elinor Barker,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,Women's,CTR,True
Megan Barker,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,Women's,CTR,False
Sophie Capewell,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Sophie Capewell,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Sophie Capewell,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Sprint,Gold,Women's,CTR,True
Neah Evans,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Madison,Silver,Women's,CTR,True
Neah Evans,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Neah Evans,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,Women's,CTR,True
Emma Finucane,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Keirin,Bronze,Women's,CTR,True
Emma Finucane,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Sprint,Bronze,Women's,CTR,True
Emma Finucane,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Sprint,Gold,Women's,CTR,True
Josie Knight,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,Women's,CTR,True
Anna Morris,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,Women's,CTR,False
Lowri Thomas,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Sprint,Gold,Women's,CTR,False
Katy Marchant,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Katy Marchant,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Katy Marchant,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Sprint,Gold,Women's,CTR,True
Jessica Roberts,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,True
Jessica Roberts,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,Women's,CTR,True
