Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kjetil Borch,M,Norway,NOR,2012,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Kjetil Borch,M,Norway,NOR,2016,Rio de Janeiro,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,True
Eilif Brodtkorb,M,Norway,NOR,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Kristoffer Brun,M,Norway,NOR,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Kristoffer Brun,M,Norway,NOR,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,Rowing,ROW,True
Odd-Even Bustnes,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Jrgen Cappelen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Carl Christiansen,M,Norway,NOR,1936,Berlin,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Bjrn Christoffersen,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Rune Dahl,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Haakon Ellingsen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Ivan Enstad,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Erik Erichsen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Tor Ersdal,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Willy Evensen,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
ke Fiskerstrand,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Halfdan (-grangrd),M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Hans Grepperud,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,False
Sigurd Grnli,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Per Gulbrandsen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False
Audun Hadler-olsen,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Thoralf Hagen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,True
Thoralf Hagen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True
Alf Hansen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Alf Hansen,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True
Alf Hansen,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Alf Hansen,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True
Frank Hansen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True
Frank Hansen,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True
Hans Hansen,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Wilhelm Hayden,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Nils Hoff,M,Norway,NOR,2012,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Nils Hoff,M,Norway,NOR,2016,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Kjell Johansen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Kjell Johansen,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Johannes Klem,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False
Jens Knudtzon,M,Norway,NOR,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Harald Krkenes,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True
Harald Krkenes,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Harald Krkenes,M,Norway,NOR,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Sverre Krkenes,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Sverre Krkenes,M,Norway,NOR,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Torstein Krkenes,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True
Torstein Krkenes,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Ingolf Kristiansen,M,Norway,NOR,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Magne Kvalvik,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Halvor Lande,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Arnfinn Larsen,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Henry Larsen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False
Kristoffer Lepse,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,True
Kristoffer Lepse,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Snorre Lorgen,M,Norway,NOR,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Sverke Lorgen,M,Norway,NOR,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Sverre Lken,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,False
Thore Michelsen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Carl Monssen,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Sigurd Monssen,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Arne Mortensen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Ole Nafstad,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Ole Nafstad,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True
Karl (naig-),M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Theodor (naig-),M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Leif Nss,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Adolf Nilsen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Svein Nilsen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Thor Nilsen,M,Norway,NOR,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Sverre Norberg,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Conrad Olsen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Thor Olsen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Tore Vreb,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Thor (-spoksanger),M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Thoralf Sandaker,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Gunnar Sandborg,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Pl Sandli,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Per Stersdal,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Per Stersdal,M,Norway,NOR,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True
Arne Serck-hanssen,M,Norway,NOR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Nils-Torolv Simonsen,M,Norway,NOR,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Nils-Torolv Simonsen,M,Norway,NOR,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Are Strandli,M,Norway,NOR,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Are Strandli,M,Norway,NOR,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,Rowing,ROW,True
Steffen Strseth,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True
Steffen Strseth,M,Norway,NOR,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Rolf Syversen,M,Norway,NOR,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Espen Thorsen,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Rolf Thorsen,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Rolf Thorsen,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True
Rolf Thorsen,M,Norway,NOR,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True
Svein Thgersen,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,False
Tollef Tollefsen,M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False
Alf Torp,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Olaf Tufte,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Olaf Tufte,M,Norway,NOR,2000,Sydney,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True
Olaf Tufte,M,Norway,NOR,2004,Athina,Rowing,Rowing Men's Single Sculls,Gold,Rowing,ROW,True
Olaf Tufte,M,Norway,NOR,2008,Beijing,Rowing,Rowing Men's Single Sculls,Gold,Rowing,ROW,True
Olaf Tufte,M,Norway,NOR,2012,London,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Olaf Tufte,M,Norway,NOR,2016,Rio de Janeiro,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,True
Finn Tveter,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Finn Tveter,M,Norway,NOR,1976,Montreal,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True
Kjetil Undset,M,Norway,NOR,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True
Kjetil Undset,M,Norway,NOR,1996,Atlanta,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True
Kjetil Undset,M,Norway,NOR,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Birger Wind-),M,Norway,NOR,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,False
Vetle Vinje,M,Norway,NOR,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Vetle Vinje,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True
Kjell Voll,M,Norway,NOR,1988,Seoul,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Peter Wrness,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Tom Welo,M,Norway,NOR,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Kjetil Borch,M,Norway,NOR,2020,Tokyo,Rowing,Men's Single Sculls,Silver,Men's,ROW,True
Kristoffer Brun,M,Norway,NOR,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal,Lightweight,ROW,True
Martin Helseth,M,Norway,NOR,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,Men's,ROW,True
Stabe Helvig,M,Norway,NOR,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,Men's,ROW,True
Andre Solbakken,M,Norway,NOR,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,Men's,ROW,True
Weierholt Strandli,M,Norway,NOR,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal,Lightweight,ROW,False
Karl Tufte,M,Norway,NOR,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,Men's,ROW,False
Martin Helseth,M,Norway,NOR,2024,Paris,Rowing,Men's Double Sculls,No medal,Men's,ROW,True
Stabe Helvig,M,Norway,NOR,2024,Paris,Rowing,Men's Quadruple Sculls,No medal,Men's,ROW,True
Kristoffer Brun,M,Norway,NOR,2024,Paris,Rowing,Men's Quadruple Sculls,No medal,Men's,ROW,True
Slettemark Juel,M,Norway,NOR,2024,Paris,Rowing,Men's Quadruple Sculls,No medal,Men's,ROW,False
Andre Solbakken,M,Norway,NOR,2024,Paris,Rowing,Men's Quadruple Sculls,No medal,Men's,ROW,True
Martin Benske,M,Norway,NOR,2024,Paris,Rowing,Lightweight Men's Double Sculls,No medal,Lightweight,ROW,False
Kjetil Borch,M,Norway,NOR,2024,Paris,Rowing,Men's Double Sculls,No medal,Men's,ROW,True
Jarl Tjoem,M,Norway,NOR,2024,Paris,Rowing,Lightweight Men's Double Sculls,No medal,Lightweight,ROW,False
