Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Heinz Mertel,M,West Germany,FRG,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Heinz Mertel,M,West Germany,FRG,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Alfons Messerschmitt,M,West Germany,FRG,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Alfons Messerschmitt,M,West Germany,FRG,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Kurt Meyer,M,West Germany,FRG,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False
Karl Hlsen,M,West Germany,FRG,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Alfred Radke,M,West Germany,FRG,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Johann Riederer,M,West Germany,FRG,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",Bronze,Shooting,SHO,False
Bernd Rcker,M,West Germany,FRG,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Uwe Schrder,M,West Germany,FRG,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,False
Herbert Seeberger,M,West Germany,FRG,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Helmut Seeger,M,West Germany,FRG,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Werner Seibold,M,West Germany,FRG,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",Bronze,Shooting,SHO,True
Werner Seibold,M,West Germany,FRG,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Karlheinz Smieszek,M,West Germany,FRG,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",Gold,Shooting,SHO,False
Johann Standl,M,West Germany,FRG,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Matthias Stich,M,West Germany,FRG,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Christian Sttzinger,M,West Germany,FRG,1988,Seoul,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,False
Bernhard S,M,West Germany,FRG,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Wolfgang Trautwein,M,West Germany,FRG,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Wolfgang Trautwein,M,West Germany,FRG,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Karl Wenk,M,West Germany,FRG,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Konrad Wirnhier,M,West Germany,FRG,1968,Mexico City,Shooting,Shooting Mixed Skeet,Bronze,Shooting,SHO,True
Konrad Wirnhier,M,West Germany,FRG,1972,Munich,Shooting,Shooting Mixed Skeet,Gold,Shooting,SHO,True
Walter Wrigge,M,West Germany,FRG,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Klaus Zhringer,M,West Germany,FRG,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Christoph-Michael Zeisner,M,West Germany,FRG,1972,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,True
Christoph-Michael Zeisner,M,West Germany,FRG,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,True
