Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Chokri El-ouaer,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Khaled Fadhel,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Slaheddine Al-fessi,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Hassen Al-gabsi,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Kaies Ghodhbane,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Karim Haggui,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Sabri Jaballah,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Radhi Al-jadi,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Mohamed Al-jedidi,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Ribeiro,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Maher Al-kanzari,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Brahim Kerrit,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Jameleddine Limam,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Khalled Loualid,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Amine Ltaief,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Nabil Maaloul,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Mohamed Al-mahjoubi,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Mohamed Al-meddeb,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Taoufik Mehedhebi,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Issam Al-merdassi,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Imad Al-mizouri,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Mohamed Mkacher,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Khaled Al-mouelhi,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Abdel Naji,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Hocine Al-ragued,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Mourad Ranene,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Ridha Al-rouatbi,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Lotfi Al-rouissi,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Adel Al-sellimi,M,Tunisia,TUN,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Adel Al-smirani,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Larbi Touati,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Sabeur Al-trabelsi,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Mejdi Al-traoui,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Kais Al-yacoubi,M,Tunisia,TUN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Alaeddine Yahia,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Mohamed Zguir,M,Tunisia,TUN,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Ali Al-zitouni,M,Tunisia,TUN,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
