Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
scar Chretienneau,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
scar Chretienneau,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Patricio Gullotta,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Juan Horwath,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Emanuel Maccari,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Emanuel Maccari,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Emanuel Maccari,M,Argentina,ARG,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Emanuel Maccari,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ricardo Gonzlez,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ricardo Gonzlez,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Romn Gonzlez,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Manuel Guerrero,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Juan Llanas,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Juan Llanas,M,Argentina,ARG,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Leonardo Gutirrez,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Leonardo Gutirrez,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Leonardo Gutirrez,M,Argentina,ARG,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Walter Herrmann,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Hernn Cicarelli,M,Argentina,ARG,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Guillermo Kammerichs,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Guillermo Kammerichs,M,Argentina,ARG,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Nicols Laprovittola,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Martn Leiva,M,Argentina,ARG,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rafael Foquet,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Rafael Foquet,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Alberto Fernndez,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Leonardo Mainoldi,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Len Martinetti,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Marcos Mata,M,Argentina,ARG,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rubn Menini,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Rubn Menini,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ernesto Michel,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Marcelo Milanesio,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Alejandro Montecchia,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Omar Ricciardi,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Marcelo Virginio,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Andrs Roux,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Andrs Roux,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Andrs Roux,M,Argentina,ARG,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Andrs Roux,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jorge Nur,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Fabricio Oberto,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Fabricio Oberto,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Fabricio Oberto,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Diego Osella,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rubn V.,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Esteban Prez,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Oscar Cattneo,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ral Varela,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ignacio Signorelli,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Antonio Pernigotti,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Pablo Prigioni,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Pablo Prigioni,M,Argentina,ARG,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Alfredo Quinteros,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Jorge Racca,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Arturo Ruffa,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Juan Brown,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Luis Balvoa,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Luis Balvoa,M,Argentina,ARG,2008,Beijing,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Luis Balvoa,M,Argentina,ARG,2012,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Luis Balvoa,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Hugo Sconochini,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False
Juan Daz,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Juan Daz,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Bruno Varani,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Roberto H.,M,Argentina,ARG,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Luis Villar,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Toms Vo,M,Argentina,ARG,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Rubn Wolkowyski,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Rubn Wolkowyski,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Leandro Bolmaro,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False
Nicolas Brussino,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False
Francisco Caffaro,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False
Facundo Campazzo,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True
Gabriel Deck,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,True
Marcos Delia,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False
Tayavek Gallizzi,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False
Patricio Garino,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False
Nicolas Laprovittola,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False
Luis Scola,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False
Pablo Vaulet,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False
Luca Vildoza,M,Argentina,ARG,2020,Tokyo,Basketball,Men Team,No medal,Men,BKB,False
