Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kim Ju-seok,M,South Korea,KOR,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,False
Kim Sa-yong,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,False
Kim Seong-eun,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,False
Kim Tae-gyu,M,South Korea,KOR,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,False
Kim Tae-ho,M,South Korea,KOR,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,False
Kim Won-il,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,False
Kim Yu-hyeon,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Lee Chang-gil,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,False
Lee Gang-seok,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,False
Lee Geum-taek,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,False
Lee Gwang-ju,M,South Korea,KOR,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,False
Lee Hong-man,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,False
Lee Jae-hyeok,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Featherweight,Bronze,False
Lee Ok-seong,M,South Korea,KOR,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,False
Lee Seog-un,M,South Korea,KOR,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,False
Lee Seung-bae,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Middleweight,Bronze,True
Lee Seung-bae,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,Silver,True
Lee Wan-gyun,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,False
Mun Im-cheol,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,False
Mun Seong-gil,M,South Korea,KOR,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,False
O Gwang-su,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,False
Park Byeong-jin,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Park Chan-hui,M,South Korea,KOR,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,False
Park Deok-gyu,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,False
Park Gu-il,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,True
Park Gu-il,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,True
Park Heung-min,M,South Korea,KOR,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,False
Park Hyeong-ok,M,South Korea,KOR,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,False
Park Si-heon,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,Gold,False
Park Tae-sik,M,South Korea,KOR,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,True
Park Tae-sik,M,South Korea,KOR,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,True
Pyo Hyeon-gi,M,South Korea,KOR,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,False
Seo Bun-nam,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,False
Seo Byeong-ran,M,South Korea,KOR,1948,London,Boxing,Boxing Men's Featherweight,No medal,True
Seo Byeong-ran,M,South Korea,KOR,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,True
Seo Sang-yeong,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,False
Seok Jong-gu,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,False
Sin Eun-cheol,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,False
Sin Jong-hun,M,South Korea,KOR,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,False
Sin Jun-seop,M,South Korea,KOR,1984,Los Angeles,Boxing,Boxing Men's Middleweight,Gold,False
Sin Su-yeong,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,False
Song Gyeong-seop,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,False
Song Hak-seong,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Song In-jun,M,South Korea,KOR,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,False
Song Sun-cheon,M,South Korea,KOR,1956,Melbourne,Boxing,Boxing Men's Bantamweight,Silver,True
Song Sun-cheon,M,South Korea,KOR,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,True
Yu Jong-man,M,South Korea,KOR,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,False
