Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Henryk Grski,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Henryk Grski,M,Poland,POL,1964,Tokyo,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Henryk Grski,M,Poland,POL,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Bolesaw Gociewicz,M,Poland,POL,1924,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Bolesaw Gociewicz,M,Poland,POL,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Jerzy Greszkiewicz,M,Poland,POL,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",Bronze,Shooting,SHO,True
Jerzy Greszkiewicz,M,Poland,POL,1980,Moskva,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,True
Jerzy Greszkiewicz,M,Poland,POL,1988,Seoul,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,True
Pawe Hadrych,M,Poland,POL,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,False
Wacaw Hamerliski,M,Poland,POL,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Eugeniusz Janczak,M,Poland,POL,1980,Moskva,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,False
Adam Kaczmarek,M,Poland,POL,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Adam Kaczmarek,M,Poland,POL,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Wadysaw Kara,M,Poland,POL,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Bronze,Shooting,SHO,False
Wojciech Karkusiewicz,M,Poland,POL,1988,Seoul,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,False
Jzef Kiszkurno,M,Poland,POL,1952,Helsinki,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Zygmunt Kiszkurno,M,Poland,POL,1956,Melbourne,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Wojciech Knapik,M,Poland,POL,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Wojciech Knapik,M,Poland,POL,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Wojciech Knapik,M,Poland,POL,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Wojciech Knapik,M,Poland,POL,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Piotr Kosmatko,M,Poland,POL,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Stanisaw Kowalczewski,M,Poland,POL,1924,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Stanisaw Kowalczewski,M,Poland,POL,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Stanisaw Kowalczewski,M,Poland,POL,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Robert Kraskowski,M,Poland,POL,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Robert Kraskowski,M,Poland,POL,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Robert Kraskowski,M,Poland,POL,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Robert Kraskowski,M,Poland,POL,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Robert Kraskowski,M,Poland,POL,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Robert Kraskowski,M,Poland,POL,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Robert Kraskowski,M,Poland,POL,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Jacek Kubka,M,Poland,POL,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Jacek Kubka,M,Poland,POL,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Krzysztof Kucharczyk,M,Poland,POL,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Krzysztof Kucharczyk,M,Poland,POL,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Krzysztof Kucharczyk,M,Poland,POL,1996,Atlanta,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Krzysztof Kucharczyk,M,Poland,POL,2000,Sydney,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Kazimierz Kurzawski,M,Poland,POL,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Roman Kuzior,M,Poland,POL,1972,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,False
Andrzej Macur,M,Poland,POL,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Stanisaw Marucha,M,Poland,POL,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Stanisaw Marucha,M,Poland,POL,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Walerian Maryaski,M,Poland,POL,1924,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Stefan Masztak,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False
Erwin Matelski,M,Poland,POL,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False
Pawe Maek,M,Poland,POL,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False
Marek Nowak,M,Poland,POL,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Marek Nowak,M,Poland,POL,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Jerzy Nowicki,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Jerzy Nowicki,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Jerzy Nowicki,M,Poland,POL,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Jerzy Nowicki,M,Poland,POL,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Jerzy Nowicki,M,Poland,POL,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Maciej Orlik,M,Poland,POL,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Antoni Pachla,M,Poland,POL,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Hubert Pawowski,M,Poland,POL,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Eugeniusz Pdzisz,M,Poland,POL,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Eugeniusz Pdzisz,M,Poland,POL,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Eugeniusz Pdzisz,M,Poland,POL,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Eugeniusz Pdzisz,M,Poland,POL,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Eugeniusz Pdzisz,M,Poland,POL,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Zenon Pitkowski,M,Poland,POL,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Jerzy Pietrzak,M,Poland,POL,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Jerzy Pietrzak,M,Poland,POL,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Jerzy Pietrzak,M,Poland,POL,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Jerzy Pietrzak,M,Poland,POL,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Jerzy Pietrzak,M,Poland,POL,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Jerzy Pietrzak,M,Poland,POL,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Jerzy Pietrzak,M,Poland,POL,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Jerzy Pietrzak,M,Poland,POL,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Artur Rogowski,M,Poland,POL,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Sawomir Romanowski,M,Poland,POL,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Sawomir Romanowski,M,Poland,POL,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Stanisaw Romik,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Mirosaw Rzepkowski,M,Poland,POL,1996,Atlanta,Shooting,Shooting Men's Skeet,Silver,Shooting,SHO,False
Andrzej Sieledcow,M,Poland,POL,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Andrzej Sieledcow,M,Poland,POL,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Romuald Siemionow,M,Poland,POL,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Romuald Siemionow,M,Poland,POL,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Adam Smelczyski,M,Poland,POL,1956,Melbourne,Shooting,Shooting Men's Trap,Silver,Shooting,SHO,True
Adam Smelczyski,M,Poland,POL,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Adam Smelczyski,M,Poland,POL,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Adam Smelczyski,M,Poland,POL,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Adam Smelczyski,M,Poland,POL,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Adam Smelczyski,M,Poland,POL,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Andrzej Socharski,M,Poland,POL,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Rajmund Stachurski,M,Poland,POL,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Rajmund Stachurski,M,Poland,POL,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Krzysztof Stefaniak,M,Poland,POL,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Grzegorz Strouhal,M,Poland,POL,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False
Jan Suchorzewski,M,Poland,POL,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Wadysaw Witek,M,Poland,POL,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Wadysaw Witek,M,Poland,POL,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Tadeusz Szamrej,M,Poland,POL,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False
Andrzej Tomza,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Andrzej Trajda,M,Poland,POL,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Andrzej Trajda,M,Poland,POL,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Eugeniusz Waszkiewicz,M,Poland,POL,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,False
Jan Wrzosek,M,Poland,POL,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Czesaw Zajc,M,Poland,POL,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Jzef Zapdzki,M,Poland,POL,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Jzef Zapdzki,M,Poland,POL,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",Gold,Shooting,SHO,True
Jzef Zapdzki,M,Poland,POL,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",Gold,Shooting,SHO,True
Jzef Zapdzki,M,Poland,POL,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Jzef Zapdzki,M,Poland,POL,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Tomasz Bartnik,M,Poland,POL,2020,Tokyo,Shooting,10m Air Rifle Men,No medal,10m,SHO,True
Tomasz Bartnik,M,Poland,POL,2020,Tokyo,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,True
Tomasz Bartnik,M,Poland,POL,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Maciej Kowalewicz,M,Poland,POL,2024,Paris,Shooting,10m Air Rifle Men,No medal,10m,SHO,True
Maciej Kowalewicz,M,Poland,POL,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,True
Maciej Kowalewicz,M,Poland,POL,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Tomasz Bartnik,M,Poland,POL,2024,Paris,Shooting,10m Air Rifle Men,No medal,10m,SHO,True
Tomasz Bartnik,M,Poland,POL,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,True
Tomasz Bartnik,M,Poland,POL,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
