Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Gi Seong-yong,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,True
Go Jong-su,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Gu Ja-cheol,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Gu Sang-beom,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Gu Sung-yun,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Gwak Gyeong-geun,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Ha Seok-ju,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Han Jeong-guk,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Heo Heung-cheol,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Hong Deog-yeong,M,South Korea,KOR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Huh Yun-jeong,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Hwang Hee-chan,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Hwang Seok-ho,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Hwang Seon-hong,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Jang Chang-nam,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Jang Hyun-soo,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Jeong Guk-jin,M,South Korea,KOR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Jeong Gwang-seok,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Jeong Gyeong-ho,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False
Jeong Hae-won,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Jeong Jae-gwon,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Jeong Nam-sik,M,South Korea,KOR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Jeong Ryo-hwan,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Jeong Seong-ryong,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,True
Jeong Seong-ryong,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,True
Jeong U-yeong,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Ji Dong-won,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Jo Byeong-deuk,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Jo Byeong-guk,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False
Jo Jae-jin,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False
Jo Min-guk,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Jo Seong-dal,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Jo U-hyeon,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Jo Yeong-cheol,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Jo Yun-ok,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Jung Seung-hyun,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Kang Min-soo,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Kim Bo-gyeong,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Kim Chang-su,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Kim Chi-gon,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False
Kim Deok-jung,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Kim Do-gyun,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Kim Do-hun,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Kim Dong-jin,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,True
Kim Dong-jin,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,True
Kim Dong-jun,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Kim Du-hyeon,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False
Kim Gi-hui,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Kim Gwi-hwa,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Kim Gyu-hwan,M,South Korea,KOR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Kim Hong-bok,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Kim Hyeon-seong,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Kim Hyeon-su,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Kim Jeong-nam,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Kim Jeong-seok,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Kim Jeong-u,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,True
Kim Jeong-u,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,True
Kim Jin-kyu,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Kim Ju-seong,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Kim Kun-hoan,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Kim Min-tae,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Kim Sam-rak,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Kim Sang-hun,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Kim Sang-sik,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Kim Seung-yong,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Kim Yeong-bae,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Kim Yeong-gwang,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False
Kim Yeong-gwon,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Kim Yong-dae,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Kim Yong-se,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Kim Yong-sik,M,South Korea,KOR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Kwon Chang-hoon,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Lee Beom-yeong,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Lee Chan-dong,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Lee Chang-min,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Lee Cheon-su,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,True
Lee Cheon-su,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,True
Lee Chung-yong,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Lee Dong-guk,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Lee Gi-hyeong,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Lee Gyeong-su,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Lee I-u,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Lee Im-saeng,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,True
Lee Im-saeng,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,True
Lee Keun-ho,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Lee Kyung-hong,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Lee Sang-hyeon,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Lee Seul-chan,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Lee Seung-hyeop,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Lee Tae-ho,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Lee U-bong,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Lee Won-sik,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Lee Yeong-pyo,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Min Byeong-dae,M,South Korea,KOR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Moon Chang-jin,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Na Seung-hwa,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Nam Gung-do,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False
Nam Tae-hui,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
No Jeong-yun,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
No Su-jin,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
O Jae-seok,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Oh Jang-eun,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Park Dae-jong,M,South Korea,KOR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Park Dong-hyeok,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Park Gyeong-hun,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Park Gyu-jeong,M,South Korea,KOR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Park Gyu-seon,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False
Park Jae-hong,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Park Ji-seong,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Park Jin-seop,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Park Jong-wu,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Park Ju-yeong,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,True
Park Ju-yeong,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,True
Park Seung-ok,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Park Yong-ho,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False
Park Yong-woo,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Ryu Seung-woo,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Seo Dong-myeong,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Seo Jeong-won,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Shin Kwang-hoon,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Shin Young-rok,M,South Korea,KOR,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Sim Jae-won,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Sim Sang-min,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Sin Beom-cheol,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Sin Tae-yong,M,South Korea,KOR,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Son Heung-min,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Song Jong-guk,M,South Korea,KOR,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Suk Hyun-jun,M,South Korea,KOR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
U Jeong-hwan,M,South Korea,KOR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
U Sang-gwon,M,South Korea,KOR,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Yeo Beom-gyu,M,South Korea,KOR,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False
Yu Sang-cheol,M,South Korea,KOR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False
Yun Jeong-hwan,M,South Korea,KOR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False
Yun Seok-yeong,M,South Korea,KOR,2012,London,Football,Football Men's Football,Bronze,Football,FBL,False
Joonsoo Ahn,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Changi An,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Uijo Hwang,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Seungwon Jeong,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Taewook Jeong,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Yoonseong Kang,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Donghyun Kim,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Jaewoo Kim,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Jingyu Kim,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Jinya Kim,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Changhoon Kwon,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Donggyeong Lee,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Dongjun Lee,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Kangin Lee,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Sangmin Lee,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Youhyeon Lee,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Jisu Park,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Youngwoo Seol,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Bumkeun Song,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Minkyu Song,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Wonsang Um,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
Dujae Won,M,South Korea,KOR,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False
