Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Norman Chihota,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Mohamed Dyamwale,M,Tanzania,TAN,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Marko Hhawu,M,Tanzania,TAN,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
James Igohe,M,Tanzania,TAN,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Juma Ikangaa,M,Tanzania,TAN,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Juma Ikangaa,M,Tanzania,TAN,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Juma Ikangaa,M,Tanzania,TAN,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Fabiano Naasi,M,Tanzania,TAN,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Fabiano Naasi,M,Tanzania,TAN,2004,Athina,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Fabiano Naasi,M,Tanzania,TAN,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Fabiano Naasi,M,Tanzania,TAN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Ibrahim Kivina,M,Tanzania,TAN,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Claver Kamanya,M,Tanzania,TAN,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Claver Kamanya,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Claver Kamanya,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Claver Kamanya,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
David Lukuba,M,Tanzania,TAN,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
David Lukuba,M,Tanzania,TAN,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Musa Luliga,M,Tanzania,TAN,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Saidi Makula,M,Tanzania,TAN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Zakayo Malekwa,M,Tanzania,TAN,1980,Moskva,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Zakayo Malekwa,M,Tanzania,TAN,1984,Los Angeles,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Zakayo Malekwa,M,Tanzania,TAN,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Leodigard Martin,M,Tanzania,TAN,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Leodigard Martin,M,Tanzania,TAN,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Pascal Mfyomi,M,Tanzania,TAN,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Dickson Mkami,M,Tanzania,TAN,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Juma Mnyampanda,M,Tanzania,TAN,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Faustine Mussa,M,Tanzania,TAN,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Obedi Mwanga,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Obedi Mwanga,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Samwel Chegere,M,Tanzania,TAN,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Samwel Chegere,M,Tanzania,TAN,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Peter Mokam,M,Tanzania,TAN,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Simon Naali,M,Tanzania,TAN,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
John Saya,M,Tanzania,TAN,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Zakaria Namonge,M,Tanzania,TAN,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Hamad Ndee,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Hamad Ndee,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Hamad Ndee,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Emmanuel Ndiemandoi,M,Tanzania,TAN,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Suleiman Nyambui,M,Tanzania,TAN,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",Silver,Athletics,ATH,False
Simon Qamunga,M,Tanzania,TAN,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Samson Nyonyi,M,Tanzania,TAN,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Samson Nyonyi,M,Tanzania,TAN,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Samson Nyonyi,M,Tanzania,TAN,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Mohamed Rutitinga,M,Tanzania,TAN,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Ikaji Salum,M,Tanzania,TAN,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Ikaji Salum,M,Tanzania,TAN,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Andrew Sambu,M,Tanzania,TAN,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Gidamis Shahanga,M,Tanzania,TAN,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Gidamis Shahanga,M,Tanzania,TAN,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Gidamis Shahanga,M,Tanzania,TAN,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Samwel Shauri,M,Tanzania,TAN,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Alphonce Simbu,M,Tanzania,TAN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Angelo Simon,M,Tanzania,TAN,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
John Akhwari,M,Tanzania,TAN,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Julius Sumaye,M,Tanzania,TAN,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Alphonse Swai,M,Tanzania,TAN,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Daniel Thomas,M,Tanzania,TAN,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Julius Wakachu,M,Tanzania,TAN,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Fokasi Fullah,M,Tanzania,TAN,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
John Msuri,M,Tanzania,TAN,2004,Athina,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Gerald Geay,M,Tanzania,TAN,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,True
Felix Simbu,M,Tanzania,TAN,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,True
Felix Simbu,M,Tanzania,TAN,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,True
Gerald Geay,M,Tanzania,TAN,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,True
