Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Tina (-bjrck),F,Sweden,SWE,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False
Salina Olsson,F,Sweden,SWE,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Anna Qvist,F,Sweden,SWE,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True
Anna Qvist,F,Sweden,SWE,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Frida Stberg,F,Sweden,SWE,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True
Frida Stberg,F,Sweden,SWE,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Anna Paulson,F,Sweden,SWE,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Anna Pohjanen,F,Sweden,SWE,1996,Atlanta,Football,Football Women's Football,No medal,Football,FBL,False
Barbro Rohlin,F,Sweden,SWE,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Fridolina Rolf,F,Sweden,SWE,2016,Rio de Janeiro,Football,Football Women's Football,Silver,Football,FBL,False
Elin Rubensson,F,Sweden,SWE,2016,Rio de Janeiro,Football,Football Women's Football,Silver,Football,FBL,False
Jessica Samuelsson,F,Sweden,SWE,2016,Rio de Janeiro,Football,Football Women's Football,Silver,Football,FBL,False
Ann Sandell,F,Sweden,SWE,1996,Atlanta,Football,Football Women's Football,No medal,Football,FBL,True
Ann Sandell,F,Sweden,SWE,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True
Charlotta Schelin,F,Sweden,SWE,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True
Charlotta Schelin,F,Sweden,SWE,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Charlotta Schelin,F,Sweden,SWE,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Charlotta Schelin,F,Sweden,SWE,2016,Rio de Janeiro,Football,Football Women's Football,Silver,Football,FBL,True
Olivia Schough,F,Sweden,SWE,2016,Rio de Janeiro,Football,Football Women's Football,Silver,Football,FBL,True
Sara Seger,F,Sweden,SWE,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Sara Seger,F,Sweden,SWE,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Sara Seger,F,Sweden,SWE,2016,Rio de Janeiro,Football,Football Women's Football,Silver,Football,FBL,True
Stina Segerstrm,F,Sweden,SWE,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Linda Sembrant,F,Sweden,SWE,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Linda Sembrant,F,Sweden,SWE,2016,Rio de Janeiro,Football,Football Women's Football,Silver,Football,FBL,True
Kerstin Sjgran,F,Sweden,SWE,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True
Kerstin Sjgran,F,Sweden,SWE,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True
Kerstin Sjgran,F,Sweden,SWE,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Anna Sjstrm,F,Sweden,SWE,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Pia Sundhage,F,Sweden,SWE,1996,Atlanta,Football,Football Women's Football,No medal,Football,FBL,False
Annica Svensson,F,Sweden,SWE,2012,London,Football,Football Women's Football,No medal,Football,FBL,False
Camilla (-gustafsson),F,Sweden,SWE,1996,Atlanta,Football,Football Women's Football,No medal,Football,FBL,False
Victoria (-sandell),F,Sweden,SWE,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True
Victoria (-sandell),F,Sweden,SWE,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True
Victoria (-sandell),F,Sweden,SWE,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Malin Swedberg,F,Sweden,SWE,1996,Atlanta,Football,Football Women's Football,No medal,Football,FBL,True
Malin Swedberg,F,Sweden,SWE,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True
Sara Thunebro,F,Sweden,SWE,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Sara Thunebro,F,Sweden,SWE,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Jane Trnqvist,F,Sweden,SWE,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True
Jane Trnqvist,F,Sweden,SWE,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True
Lena Videkull,F,Sweden,SWE,1996,Atlanta,Football,Football Women's Football,No medal,Football,FBL,False
Anna Westberg,F,Sweden,SWE,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True
Anna Westberg,F,Sweden,SWE,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True
Jonna Andersson,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,True
Filippa Angeldal,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Anna Anvegard,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Kosovare Asllani,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,True
Hanna Bennison,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Nathalie Bjorn,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Stina Blackstenius,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Rebecka Blomqvist,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Magdalena Eriksson,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,True
Jennifer Falk,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Hanna Glas,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Lina Hurtig,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Amanda Ilestedt,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Sofia Jakobsson,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Madelen Janogy,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Emma Kullberg,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Hedvig Lindahl,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Zecira Musovic,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Julia Roddar,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Fridolina Rolfo,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
Olivia Schough,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,True
Caroline Seger,F,Sweden,SWE,2020,Tokyo,Football,Women Team,Silver,Women,FBL,False
