Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Daniel Pinheiro,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Alexandro Pozzer,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Felipe Ribeiro,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Edson Rizzo,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Alexandre Silva,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Brune Santana,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Brune Santana,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Leonardo Santos,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Jos Nascimento,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jos Nascimento,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jos Nascimento,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Silvio Laureano,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Andr Soares,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Bruno Souza,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Bruno Souza,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Fausto Steinwandter,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Henrique Teixeira,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Edison Freire,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Renato Ruy,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Renato Ruy,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Alexandre Vasconcelos,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Alexandre Vasconcelos,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Jos Vieira,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Marcelo Sampaio,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Marcelo Sampaio,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Fernando Filho,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Felipe Borges,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Fabio Chiuffa,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
da Rangel,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Leonardo Dutra,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Rudolph Hackbarth,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Haniel Langaro,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,True
Rogerio Moraes,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Thiagus Petrus,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Thiago Ponciano,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Gustavo Rodrigues,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Pedro Silva,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Henrique Teixeira,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,True
Vinicius Teixeira,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Guilherme Toledo,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Guilherme Torriani,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
Leonardo Vial,M,Brazil,BRA,2020,Tokyo,Handball,Men Team,No medal,Men,HBL,False
