Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sandra Kolly,F,Switzerland,SUI,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Thrs Manser,F,Switzerland,SUI,1984,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,False
Annik Marguet,F,Switzerland,SUI,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Annik Marguet,F,Switzerland,SUI,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Annik Marguet,F,Switzerland,SUI,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Annik Marguet,F,Switzerland,SUI,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Monika Rieder,F,Switzerland,SUI,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Monika Rieder,F,Switzerland,SUI,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Oriana Scheuss,F,Switzerland,SUI,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Oriana Scheuss,F,Switzerland,SUI,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Nina Christen,F,Switzerland,SUI,2020,Tokyo,Shooting,10m Air Rifle Women,Bronze,10m,SHO,True
Nina Christen,F,Switzerland,SUI,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,Gold,50m,SHO,True
Heidi Diethelm,F,Switzerland,SUI,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Heidi Diethelm,F,Switzerland,SUI,2020,Tokyo,Shooting,25m Pistol Women,No medal,25m,SHO,True
Nina Christen,F,Switzerland,SUI,2024,Paris,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Nina Christen,F,Switzerland,SUI,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
Audrey Gogniat,F,Switzerland,SUI,2024,Paris,Shooting,10m Air Rifle Women,Bronze,10m,SHO,False
Chiara Leone,F,Switzerland,SUI,2024,Paris,Shooting,50m Rifle 3 Positions Women,Gold,50m,SHO,False
