Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Johannes Frey,M,Germany,GER,2020,Tokyo,Judo,Men +100 kg,No medal,Men,JUD,True,True
Johannes Frey,M,Germany,GER,2020,Tokyo,Judo,Mixed Team,Bronze,Mixed,JUD,True,True
Karl-richard Frey,M,Germany,GER,2020,Tokyo,Judo,Men -100 kg,No medal,Men,JUD,True,True
Karl-richard Frey,M,Germany,GER,2020,Tokyo,Judo,Mixed Team,Bronze,Mixed,JUD,True,True
Moritz Plafky,M,Germany,GER,2020,Tokyo,Judo,Men -60 kg,No medal,Men,JUD,False,True
Dominic Ressel,M,Germany,GER,2020,Tokyo,Judo,Men -81 kg,No medal,Men,JUD,True,True
Dominic Ressel,M,Germany,GER,2020,Tokyo,Judo,Mixed Team,Bronze,Mixed,JUD,True,True
Sebastian Seidl,M,Germany,GER,2020,Tokyo,Judo,Men -66 kg,No medal,Men,JUD,True,False
Sebastian Seidl,M,Germany,GER,2020,Tokyo,Judo,Mixed Team,Bronze,Mixed,JUD,True,False
Eduard Trippel,M,Germany,GER,2020,Tokyo,Judo,Men -90 kg,Silver,Men,JUD,True,True
Eduard Trippel,M,Germany,GER,2020,Tokyo,Judo,Mixed Team,Bronze,Mixed,JUD,True,True
Igor Wandtke,M,Germany,GER,2020,Tokyo,Judo,Men -73 kg,No medal,Men,JUD,True,False
Igor Wandtke,M,Germany,GER,2020,Tokyo,Judo,Mixed Team,Bronze,Mixed,JUD,True,False
Igor Wandtke,M,Germany,GER,2024,Paris,Judo,Men -73 kg,No medal,Men,JUD,True,False
Igor Wandtke,M,Germany,GER,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Eduard Trippel,M,Germany,GER,2024,Paris,Judo,Men -90 kg,No medal,Men,JUD,True,False
Eduard Trippel,M,Germany,GER,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Timo Cavelius,M,Germany,GER,2024,Paris,Judo,Men -81 kg,No medal,Men,JUD,True,True
Timo Cavelius,M,Germany,GER,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Erik Abramov,M,Germany,GER,2024,Paris,Judo,Men +100 kg,No medal,Men,JUD,True,True
Erik Abramov,M,Germany,GER,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
