Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lai Sheng-jung,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Lai Sheng-jung,F,Chinese Taipei,TPE,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Lee Ming-chieh,F,Chinese Taipei,TPE,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Li Chiu-ching,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Li Chiu-ching,F,Chinese Taipei,TPE,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Lin Po-jen,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Lin Su-hua,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Lin Su-hua,F,Chinese Taipei,TPE,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Liu Chia-chi,F,Chinese Taipei,TPE,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Liu Tzu-hsin,F,Chinese Taipei,TPE,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Lo Hsiao-ting,F,Chinese Taipei,TPE,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Lu Hsueh-mei,F,Chinese Taipei,TPE,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Ou Ching-chieh,F,Chinese Taipei,TPE,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Pan Tzu-hui,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Pan Tzu-hui,F,Chinese Taipei,TPE,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Tu Hui-mei,F,Chinese Taipei,TPE,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Tu Hui-ping,F,Chinese Taipei,TPE,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Tung Yun-chi,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Tung Yun-chi,F,Chinese Taipei,TPE,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Wang Hsiao-ping,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Wang Ya-fen,F,Chinese Taipei,TPE,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Wang Ya-fen,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Wen Li-hsiu,F,Chinese Taipei,TPE,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,False,True
Wu Chia-yen,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Wu Chia-yen,F,Chinese Taipei,TPE,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Yang Hui-chun,F,Chinese Taipei,TPE,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Yang Hui-chun,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
Yen Show-tzu,F,Chinese Taipei,TPE,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,True,True
Yen Show-tzu,F,Chinese Taipei,TPE,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True,False
