Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Go Yo-da,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Ha Jong-ho,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Ham Sang-myeong,M,South Korea,KOR,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Han Gwang-hyeong,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Han Hyeong-min,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Han Su-an,M,South Korea,KOR,1948,London,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,True
Han Su-an,M,South Korea,KOR,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Han Sun-cheol,M,South Korea,KOR,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Han Sun-cheol,M,South Korea,KOR,2012,London,Boxing,Boxing Men's Lightweight,Silver,Boxing,BOX,True
Heo Yeong-mo,M,South Korea,KOR,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Hom Mu-won,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Hong Seong-sik,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,False
Hwang Cheol-sun,M,South Korea,KOR,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Hwang Seong-beom,M,South Korea,KOR,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Hwang Ui-gyeong,M,South Korea,KOR,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Im Jae-geun,M,South Korea,KOR,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Im Jeong-bin,M,South Korea,KOR,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Jang Sun-gil,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,False
Jeon Chil-seong,M,South Korea,KOR,1984,Los Angeles,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,False
Jeon Jin-cheol,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Jeon Jin-cheol,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Jeong Do-hun,M,South Korea,KOR,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Jeong Seung-won,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Jeong Sin-jo,M,South Korea,KOR,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Jeong Sin-jo,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Bantamweight,Silver,Boxing,BOX,True
Ji Yong-ju,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,Silver,Boxing,BOX,False
Jo Deok-jin,M,South Korea,KOR,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Jo Dong-beom,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Jo Dong-gi,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Jo Seok-hwan,M,South Korea,KOR,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Jo Seok-hwan,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,True
Ju Sang-jeom,M,South Korea,KOR,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Kim Deok-pal,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Kim Deuk-bong,M,South Korea,KOR,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Kim Dong-gil,M,South Korea,KOR,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Kim Gi-seok,M,South Korea,KOR,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Kim Gi-seok,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Kim Gi-su,M,South Korea,KOR,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Kim Gwang-seon,M,South Korea,KOR,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Kim Gwang-seon,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Flyweight,Gold,Boxing,BOX,True
Kim Jae-gyeong,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Kim Jeong-cheol,M,South Korea,KOR,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Kim Jeong-ju,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,True
Kim Jeong-ju,M,South Korea,KOR,2008,Beijing,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,True
Kim Ju-seok,M,South Korea,KOR,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Kim Sa-yong,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Kim Seong-eun,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Kim Tae-gyu,M,South Korea,KOR,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Kim Tae-ho,M,South Korea,KOR,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Kim Won-il,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Kim Yu-hyeon,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False
Lee Chang-gil,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Lee Gang-seok,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Lee Geum-taek,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Lee Gwang-ju,M,South Korea,KOR,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Lee Hong-man,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Lee Jae-hyeok,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,False
Lee Ok-seong,M,South Korea,KOR,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Lee Seog-un,M,South Korea,KOR,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Lee Seung-bae,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,True
Lee Seung-bae,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,True
Lee Wan-gyun,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Mun Im-cheol,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Mun Seong-gil,M,South Korea,KOR,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
O Gwang-su,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Park Byeong-jin,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Park Chan-hui,M,South Korea,KOR,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Park Deok-gyu,M,South Korea,KOR,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Park Gu-il,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Park Gu-il,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Park Heung-min,M,South Korea,KOR,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Park Hyeong-ok,M,South Korea,KOR,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Park Si-heon,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,Gold,Boxing,BOX,False
Park Tae-sik,M,South Korea,KOR,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Park Tae-sik,M,South Korea,KOR,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Pyo Hyeon-gi,M,South Korea,KOR,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Seo Bun-nam,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Seo Byeong-ran,M,South Korea,KOR,1948,London,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Seo Byeong-ran,M,South Korea,KOR,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Seo Sang-yeong,M,South Korea,KOR,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Seok Jong-gu,M,South Korea,KOR,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Sin Eun-cheol,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Sin Jong-hun,M,South Korea,KOR,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Sin Jun-seop,M,South Korea,KOR,1984,Los Angeles,Boxing,Boxing Men's Middleweight,Gold,Boxing,BOX,False
Sin Su-yeong,M,South Korea,KOR,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Song Gyeong-seop,M,South Korea,KOR,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Song Hak-seong,M,South Korea,KOR,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Song In-jun,M,South Korea,KOR,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Song Sun-cheon,M,South Korea,KOR,1956,Melbourne,Boxing,Boxing Men's Bantamweight,Silver,Boxing,BOX,True
Song Sun-cheon,M,South Korea,KOR,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Yu Jong-man,M,South Korea,KOR,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
