Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jos Giorgetti,M,Argentina,ARG,1956,Melbourne,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Oscar Gmez,M,Argentina,ARG,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Walter Gmez,M,Argentina,ARG,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Aurelio Gonzlez,M,Argentina,ARG,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Mario Gonzlez,M,Argentina,ARG,1968,Mexico City,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,False
Leonardo Gula,M,Argentina,ARG,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Eladio Herrera,M,Argentina,ARG,1948,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Eladio Herrera,M,Argentina,ARG,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,Bronze,Boxing,BOX,True
Elio Carmona,M,Argentina,ARG,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Argentino Iglesias,M,Argentina,ARG,1948,London,Boxing,Boxing Men's Heavyweight,Gold,Boxing,BOX,False
Ceferino Labarda,M,Argentina,ARG,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Ral Zanicheli,M,Argentina,ARG,1928,Amsterdam,Boxing,Boxing Men's Welterweight,Silver,Boxing,BOX,False
Rafael Lang,M,Argentina,ARG,1932,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Abel Laudonio,M,Argentina,ARG,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Abel Laudonio,M,Argentina,ARG,1960,Roma,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,True
ngel Leyes,M,Argentina,ARG,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Carlos Leyes,M,Argentina,ARG,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Celedonio Lima,M,Argentina,ARG,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Jorge Lpez,M,Argentina,ARG,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Manuel Lpez,M,Argentina,ARG,1948,London,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Santiago Birnes,M,Argentina,ARG,1932,Los Angeles,Boxing,Boxing Men's Heavyweight,Gold,Boxing,BOX,False
Guillermo Birnes,M,Argentina,ARG,1936,Berlin,Boxing,Boxing Men's Heavyweight,Silver,Boxing,BOX,False
Santiago Jr.,M,Argentina,ARG,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Rodolfo Loza,M,Argentina,ARG,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Ezequiel Maderna,M,Argentina,ARG,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Jorge Tripailaf,M,Argentina,ARG,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Antonio Marcilla,M,Argentina,ARG,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Fernando Martnez,M,Argentina,ARG,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Hugo Martnez,M,Argentina,ARG,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Hctor Giuranovich,M,Argentina,ARG,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Alberto Melin,M,Argentina,ARG,2012,London,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Alberto Melin,M,Argentina,ARG,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Hctor Mndez,M,Argentina,ARG,1924,Paris,Boxing,Boxing Men's Welterweight,Silver,Boxing,BOX,False
Remigio Ferreyra,M,Argentina,ARG,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Omar Narvez,M,Argentina,ARG,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Omar Narvez,M,Argentina,ARG,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Fabrizio Nieva,M,Argentina,ARG,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Francisco Nez,M,Argentina,ARG,1948,London,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Francisco Nez,M,Argentina,ARG,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Lidoro Oliver,M,Argentina,ARG,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Gustavo Ollo,M,Argentina,ARG,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Mario Ortz,M,Argentina,ARG,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Roberto Oviedo,M,Argentina,ARG,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Hctor Pace,M,Argentina,ARG,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Antonio Pacenza,M,Argentina,ARG,1952,Helsinki,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,False
Alberto Palmetta,M,Argentina,ARG,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Arnoldo Pars,M,Argentina,ARG,1948,London,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Rmulo Pars,M,Argentina,ARG,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Hctor Patri,M,Argentina,ARG,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Vctor Peralta,M,Argentina,ARG,1928,Amsterdam,Boxing,Boxing Men's Featherweight,Silver,Boxing,BOX,False
Yamil Jara,M,Argentina,ARG,2012,London,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Yamil Jara,M,Argentina,ARG,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True
Carlos Pereyra,M,Argentina,ARG,1932,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Felipe Pereyra,M,Argentina,ARG,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
ngel Rodrguez,M,Argentina,ARG,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Israel Prez,M,Argentina,ARG,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Pascual Alonso,M,Argentina,ARG,1948,London,Boxing,Boxing Men's Flyweight,Gold,Boxing,BOX,False
Ignacio Perrn,M,Argentina,ARG,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Benjamn Pertuzzo,M,Argentina,ARG,1924,Paris,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Luis Portillo,M,Argentina,ARG,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Alfredo Porzio,M,Argentina,ARG,1924,Paris,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,False
Pedro Quartucci,M,Argentina,ARG,1924,Paris,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,False
Mario Reilly,M,Argentina,ARG,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Francisco Resiglione,M,Argentina,ARG,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,Bronze,Boxing,BOX,False
Carmelo Robledo,M,Argentina,ARG,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Carmelo Robledo,M,Argentina,ARG,1932,Los Angeles,Boxing,Boxing Men's Featherweight,Gold,Boxing,BOX,True
Angel Rodrguez,M,Argentina,ARG,1920,Antwerpen,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Arturo Jurado,M,Argentina,ARG,1924,Paris,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Arturo Jurado,M,Argentina,ARG,1928,Amsterdam,Boxing,Boxing Men's Heavyweight,Gold,Boxing,BOX,True
Ral Rodrguez,M,Argentina,ARG,1936,Berlin,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Luis Romo,M,Argentina,ARG,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Alberto Senz,M,Argentina,ARG,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Alfredo Santoro,M,Argentina,ARG,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Guillermo Saputo,M,Argentina,ARG,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Guillermo Saputo,M,Argentina,ARG,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Luis Sardella,M,Argentina,ARG,1932,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Marcos Sarfatti,M,Argentina,ARG,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Jos Sartor,M,Argentina,ARG,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Juan Surez,M,Argentina,ARG,1976,Montreal,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Carmelo Tomaselli,M,Argentina,ARG,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Juan Trillo,M,Argentina,ARG,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Juan Trillo,M,Argentina,ARG,1932,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Roberto Bolona,M,Argentina,ARG,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Eduardo Vargas,M,Argentina,ARG,1932,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Ral Villarreal,M,Argentina,ARG,1936,Berlin,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,False
Vctor Zalazar,M,Argentina,ARG,1956,Melbourne,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,False
Agustin Arregui,M,Argentina,ARG,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,Men's,BOX,False
Jehiel Cuello,M,Argentina,ARG,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False
Nicanor Quiroga,M,Argentina,ARG,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,Men's,BOX,False
Daniel Veron,M,Argentina,ARG,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,Men's,BOX,False
