Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Kevin Mitchell,M,Canada,CAN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Donald Packer,M,Canada,CAN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Sasa Palamarevic,M,Canada,CAN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Paul Pottier,M,Canada,CAN,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Paul Pottier,M,Canada,CAN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Patrick Pugliese,M,Canada,CAN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Patrick Pugliese,M,Canada,CAN,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Alan Pyle,M,Canada,CAN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Robin Randall,M,Canada,CAN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jean Sayegh,M,Canada,CAN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Robert Thompson,M,Canada,CAN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gatan Turcotte,M,Canada,CAN,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
William Pol,M,Canada,CAN,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gordon Tol,M,Canada,CAN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Nicolas Youngblud,M,Canada,CAN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Eric Zayonc,M,Canada,CAN,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
