Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Virginia (connolly-carew-),F,Ireland,IRL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Virginia (connolly-carew-),F,Ireland,IRL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Anna Merveldt-steffens,F,Ireland,IRL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Anna Merveldt-steffens,F,Ireland,IRL,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Penelope Moreton,F,Ireland,IRL,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Penelope Moreton,F,Ireland,IRL,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Judy Reynolds,F,Ireland,IRL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False
Susan Shortt,F,Ireland,IRL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Susan Shortt,F,Ireland,IRL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Susan Shortt,F,Ireland,IRL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Camilla Speirs,F,Ireland,IRL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Camilla Speirs,F,Ireland,IRL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Margaret Tollerton,F,Ireland,IRL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Margaret Tollerton,F,Ireland,IRL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Fiona Wentges,F,Ireland,IRL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Fiona Wentges,F,Ireland,IRL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Diana Wilson,F,Ireland,IRL,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Diana Wilson,F,Ireland,IRL,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Sarah Ennis,F,Ireland,IRL,2020,Tokyo,Equestrian,Eventing Team,No medal,Eventing,EVE,True
Sarah Ennis,F,Ireland,IRL,2020,Tokyo,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Aoife Clark,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Aoife Clark,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True
Sarah Ennis,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Sarah Ennis,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True
Susannah Berry,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Susannah Berry,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True
