Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Victor Bonafde,M,Monaco,MON,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Louis Briano,M,Monaco,MON,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Paul Cerutti,M,Monaco,MON,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,True
Paul Cerutti,M,Monaco,MON,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Joseph Chiaubaut,M,Monaco,MON,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Jean-Pierre Gasparotti,M,Monaco,MON,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Pierre Marsan,M,Monaco,MON,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Pierre Marsan,M,Monaco,MON,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Pierre Marsan,M,Monaco,MON,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Pierre Marsan,M,Monaco,MON,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Jol Nigiono,M,Monaco,MON,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Michel Ravarino,M,Monaco,MON,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Michel Ravarino,M,Monaco,MON,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Michel Ravarino,M,Monaco,MON,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Michel Ravarino,M,Monaco,MON,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Jean-Marie Repaire,M,Monaco,MON,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Georges Robini,M,Monaco,MON,1952,Helsinki,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Marcel Ru,M,Monaco,MON,1952,Helsinki,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,True
Marcel Ru,M,Monaco,MON,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Marcel Ru,M,Monaco,MON,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Herman Schultz,M,Monaco,MON,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Herman Schultz,M,Monaco,MON,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Herman Schultz,M,Monaco,MON,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Herman Schultz,M,Monaco,MON,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Herman Schultz,M,Monaco,MON,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Herman Schultz,M,Monaco,MON,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Gilbert Scorsoglio,M,Monaco,MON,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Gilbert Scorsoglio,M,Monaco,MON,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
