Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Philippe Boccara,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Philippe Boccara,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Philippe Boccara,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Philippe Boccara,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Philippe Boccara,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Maxime Boccon,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Olivier Boivin,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Olivier Boivin,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,True
Franois Bonnet,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Pascal Boucherit,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Pascal Boucherit,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Pascal Boucherit,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Jean Boudehen,M,France,FRA,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Jean Boudehen,M,France,FRA,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Bernard Bouffinier,M,France,FRA,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Robert Boutigny,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze,True
Robert Boutigny,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",No medal,True
Martin Braud,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,False
Bernard Brgeon,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Bronze,True
Bernard Brgeon,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
Bernard Brgeon,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Jean-Franois Briand,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Laurent Brissaud,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Emmanuel Brugvin,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Emmanuel Brugvin,M,France,FRA,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Emmanuel Brugvin,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Laurent Burtz,M,France,FRA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Laurent Burtz,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Cyrille Carr,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Cyrille Carr,M,France,FRA,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Cyrille Carr,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Cyrille Carr,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Jean-Paul Czard,M,France,FRA,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Michel Chapuis,M,France,FRA,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,False
Jean-Yves Cheutin,M,France,FRA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Antoine Cipriani,M,France,FRA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,False
Philippe Colin,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Alain Colombe,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Sbastien Combot,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Jean-Pierre Cordebois,M,France,FRA,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Jean-Pierre Cordebois,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Sylvain Curinier,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Silver,False
tienne Daille,M,France,FRA,2012,London,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Grald Delacroix,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Grald Delacroix,M,France,FRA,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Herv Delamarre,M,France,FRA,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Pierre Derivery,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Pierre Derivery,M,France,FRA,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,True
Fernand Donna,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Georges Dransart,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,True
Georges Dransart,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Bronze,True
Georges Dransart,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Georges Dransart,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Georges Dransart,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Silver,True
Martin Eberhardt,M,France,FRA,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Martin Eberhardt,M,France,FRA,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Singles, 10 kilometres",Silver,True
Martin Eberhardt,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze,True
Martin Eberhardt,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Patrice Estanguet,M,France,FRA,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Bronze,False
Tony Estanguet,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Gold,True
Tony Estanguet,M,France,FRA,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Gold,True
Tony Estanguet,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Tony Estanguet,M,France,FRA,2012,London,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Gold,True
Richard Flche,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Vincent Fondeviole,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Cdric Forgit,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,False
Wilfrid Forgues,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,False
Jean Friquet,M,France,FRA,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,False
Georges Gandil,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,True
Georges Gandil,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Bronze,True
Louis Gantois,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze,True
Louis Gantois,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Denis Chanut,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Gold,False
Frdric Gauthier,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Patrick Genestier,M,France,FRA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Mathieu Goubel,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Mathieu Goubel,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Mathieu Goubel,M,France,FRA,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal,True
Mathieu Goubel,M,France,FRA,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Stphane Gourichon,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Maurice Graffen,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,True
Maurice Graffen,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Maurice Graffen,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Maurice Graffen,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,True
Alfred Grosheny,M,France,FRA,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,False
Jean-Paul Hanquier,M,France,FRA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Bertrand Hemonic,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Bertrand Hemonic,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Francis Hervieu,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Francis Hervieu,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Jean Houde,M,France,FRA,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,False
Didier Hoyer,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Didier Hoyer,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,True
Didier Hoyer,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Didier Hoyer,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Didier Hoyer,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,True
tienne Hubert,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
tienne Hubert,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Thierry Humeau,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Arnaud Hybois,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Arnaud Hybois,M,France,FRA,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,True
Arnaud Hybois,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Arnaud Hybois,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Roland Iche,M,France,FRA,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Roland Iche,M,France,FRA,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Sbastien Jouve,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Sbastien Jouve,M,France,FRA,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,True
Sbastien Jouve,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,True
Sbastien Jouve,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Gauthier Klauss,M,France,FRA,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,True
Gauthier Klauss,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Bronze,True
Eric Koechlin,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Josy Koelsch,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Georges Kunz,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Ren Lacelle,M,France,FRA,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Franck Lambert,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,False
Patrick Lancereau,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Patrick Lancereau,M,France,FRA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Pierre Langlois,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,False
Olivier Lasak,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Olivier Lasak,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Jean Laudet,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Gold,False
Yannick Lavigne,M,France,FRA,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Yannick Lavigne,M,France,FRA,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
ric Leuch,M,France,FRA,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
ric Leuch,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
ric Leuch,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Yann Pennec,M,France,FRA,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,False
Alain Lebas,M,France,FRA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Alain Lebas,M,France,FRA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Alain Lebas,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Silver,True
Alain Lebas,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Vincent Lecrubier,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,False
Fabien Lefvre,M,France,FRA,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Bronze,True
Fabien Lefvre,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Silver,True
Patrick Lefoulon,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Patrick Lefoulon,M,France,FRA,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Patrick Lefoulon,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
Daniel Legras,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Daniel Legras,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Jos Lenoir,M,France,FRA,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Jos Lenoir,M,France,FRA,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Armand Loreau,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Pierre Lubac,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Pierre Lubac,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Pierre Lubac,M,France,FRA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Pierre Lubac,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Pierre Lubac,M,France,FRA,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Patrick Maccari,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Jules Mackowiak,M,France,FRA,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Jules Mackowiak,M,France,FRA,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Albert Mayer,M,France,FRA,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Sbastien Mayer,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Michel Meyer,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Michel Meyer,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,True
Michel Meyer,M,France,FRA,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Jean-Franois Millot,M,France,FRA,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Jean-Franois Millot,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Jean-Franois Millot,M,France,FRA,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Jean Molle,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,False
Didier Niquet,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Vincent Olla,M,France,FRA,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Jean-Claude Olry,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Bronze,False
Jean-Louis Olry,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Bronze,False
Matthieu Peche,M,France,FRA,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,True
Matthieu Peche,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Bronze,True
Benot Peschier,M,France,FRA,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Gold,False
Nicolas Peschier,M,France,FRA,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Christophe Petibout,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Claude Picard,M,France,FRA,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Michel Picard,M,France,FRA,1960,Roma,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Philippe Quemerais,M,France,FRA,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,False
ric Renaud,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
ric Renaud,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,True
Marcel Renaud,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Marcel Renaud,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Marcel Renaud,M,France,FRA,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Silver,True
Philippe Renaud,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Philippe Renaud,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Philippe Renaud,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Bronze,True
Ren Richez,M,France,FRA,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Thomas Simart,M,France,FRA,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal,False
Pascal Sylvoz,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Pascal Sylvoz,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Pascal Sylvoz,M,France,FRA,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Pascal Sylvoz,M,France,FRA,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
William Tchamba,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
William Tchamba,M,France,FRA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Michel Trenchant,M,France,FRA,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Georges Turlier,M,France,FRA,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Gold,True
Georges Turlier,M,France,FRA,1960,Roma,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Didier Vavasseur,M,France,FRA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Didier Vavasseur,M,France,FRA,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
