Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ylenia Scapin,F,Italy,ITA,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,Bronze,Judo,JUD,True,True
Ylenia Scapin,F,Italy,ITA,2000,Sydney,Judo,Judo Women's Middleweight,Bronze,Judo,JUD,True,False
Ylenia Scapin,F,Italy,ITA,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,True,False
Ylenia Scapin,F,Italy,ITA,2008,Beijing,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,False
Michela Torrenti,F,Italy,ITA,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,False,True
Giovanna Tortora,F,Italy,ITA,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,True
Giovanna Tortora,F,Italy,ITA,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True,False
Alice Bellandi,F,Italy,ITA,2020,Tokyo,Judo,Women -70 kg,No medal,Women,JUD,True,True
Alice Bellandi,F,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Maria Centracchio,F,Italy,ITA,2020,Tokyo,Judo,Women -63 kg,Bronze,Women,JUD,True,True
Maria Centracchio,F,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Odette Giuffrida,F,Italy,ITA,2020,Tokyo,Judo,Women -52 kg,Bronze,Women,JUD,True,False
Odette Giuffrida,F,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Francesca Milani,F,Italy,ITA,2020,Tokyo,Judo,Women -48 kg,No medal,Women,JUD,True,True
Francesca Milani,F,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Assunta Scutto,F,Italy,ITA,2024,Paris,Judo,Women -48 kg,No medal,Women,JUD,True,True
Assunta Scutto,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Odette Giuffrida,F,Italy,ITA,2024,Paris,Judo,Women -52 kg,No medal,Women,JUD,True,False
Odette Giuffrida,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Veronica Toniolo,F,Italy,ITA,2024,Paris,Judo,Women -57 kg,No medal,Women,JUD,True,True
Veronica Toniolo,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Alice Bellandi,F,Italy,ITA,2024,Paris,Judo,Women -78 kg,Gold,Women,JUD,True,False
Alice Bellandi,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,False
Asya Tavano,F,Italy,ITA,2024,Paris,Judo,Women +78 kg,No medal,Women,JUD,True,True
Asya Tavano,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Savita Russo,F,Italy,ITA,2024,Paris,Judo,Women -63 kg,No medal,Women,JUD,True,True
Savita Russo,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
Kim Polling,F,Italy,ITA,2024,Paris,Judo,Women -70 kg,No medal,Women,JUD,True,True
Kim Polling,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True,True
