Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Wuttichai Masuk,M,Thailand,THA,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Sawong Mongkolrit,M,Thailand,THA,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Phajol Moolsan,M,Thailand,THA,1988,Seoul,Boxing,Boxing Men's Bantamweight,Bronze,Boxing,BOX,False
Phajol Muangson,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Preecha Nopparat,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Chawalit On-chim,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Suban Pannon,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Suban Pannon,M,Thailand,THA,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Chune Pattapong,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Worapoj Petchkoom,M,Thailand,THA,2004,Athina,Boxing,Boxing Men's Bantamweight,Silver,Boxing,BOX,True
Worapoj Petchkoom,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Phamuansak Phasuwan,M,Thailand,THA,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Phamuansak Phasuwan,M,Thailand,THA,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True
Kaeo Pongprayoon,M,Thailand,THA,2012,London,Boxing,Boxing Men's Light-Flyweight,Silver,Boxing,BOX,False
Wanchai Pongsri,M,Thailand,THA,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Wanchai Pongsri,M,Thailand,THA,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Wijan Ponlid,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Flyweight,Gold,Boxing,BOX,False
Kicha Poonphol,M,Thailand,THA,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Payao Poontarat,M,Thailand,THA,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,Bronze,Boxing,BOX,False
Vichit Praianan,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Suriya Prasathinphimai,M,Thailand,THA,2004,Athina,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,False
Niyom Prasertsom,M,Thailand,THA,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Niyom Prasertsom,M,Thailand,THA,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Somchai Putapibarn,M,Thailand,THA,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Amnat Ruenroeng,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Amnat Ruenroeng,M,Thailand,THA,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Sanpol Sang-ano,M,Thailand,THA,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Teraporn Sang-ano,M,Thailand,THA,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Rabieb Sangnual,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Yot Sangthien,M,Thailand,THA,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Buala Sasakul,M,Thailand,THA,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Chatchai (-singwangcha),M,Thailand,THA,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Veerachat Saturngrum,M,Thailand,THA,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Pichai Sayota,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Sukda Songsam,M,Thailand,THA,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Bhodi Sooknoi,M,Thailand,THA,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Surapong Sripirom,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Bantow Srisook,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Pravit Suwanwichit,M,Thailand,THA,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Chatree Suwanyod,M,Thailand,THA,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Tongchai Teptani,M,Thailand,THA,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Nontaslip Thayansilp,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Pornchai Thongburan,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,Bronze,Boxing,BOX,False
Cherdchai Udompaichitkul,M,Thailand,THA,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Cherdchai Udompaichitkul,M,Thailand,THA,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Thawee Umponmaha,M,Thailand,THA,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,Silver,Boxing,BOX,False
Phongsit Veangviseth,M,Thailand,THA,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Phongsit Veangviseth,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Charndej Weerapol,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Sontaya Wongprated,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Chatchai-decha Butdee,M,Thailand,THA,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False
Thitisan Panmot,M,Thailand,THA,2024,Paris,Boxing,Men's 51kg,No medal,Men's,BOX,False
Weerapon Jongjoho,M,Thailand,THA,2024,Paris,Boxing,Men's 80kg,No medal,Men's,BOX,False
Bunjong Sinsiri,M,Thailand,THA,2024,Paris,Boxing,Men's 63.5kg,No medal,Men's,BOX,False
