Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Tommy Garcs,M,Spain,ESP,2008,Beijing,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Emilio Vicario,M,Spain,ESP,1988,Seoul,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Emilio Vicario,M,Spain,ESP,1988,Seoul,Tennis,Tennis Men's Doubles,Silver,Tennis,TEN,True,True
Emilio Vicario,M,Spain,ESP,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Emilio Vicario,M,Spain,ESP,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Javier Vicario,M,Spain,ESP,1988,Seoul,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Francisco Pons,M,Spain,ESP,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Fernando Carmona,M,Spain,ESP,2012,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Fernando Fibla,M,Spain,ESP,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Pablo Andujar,M,Spain,ESP,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True,True
Pablo Andujar,M,Spain,ESP,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True,True
Roberto Carballes,M,Spain,ESP,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True,True
Roberto Carballes,M,Spain,ESP,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True,True
Pablo Carreno,M,Spain,ESP,2020,Tokyo,Tennis,Men's Singles,Bronze,Men's,TEN,True,True
Pablo Carreno,M,Spain,ESP,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True,True
Pablo Carreno,M,Spain,ESP,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,Mixed,TEN,True,True
Alejandro Davidovich,M,Spain,ESP,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True,True
Alejandro Davidovich,M,Spain,ESP,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True,True
Carlos Alcaraz,M,Spain,ESP,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True,True
Carlos Alcaraz,M,Spain,ESP,2024,Paris,Tennis,Men's Singles,Silver,Men's,TEN,True,True
Pablo Carreno,M,Spain,ESP,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True,False
Marcel Granollers,M,Spain,ESP,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True,True
Marcel Granollers,M,Spain,ESP,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True,True
Pedro Martinez,M,Spain,ESP,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,False,True
Jaume Munar,M,Spain,ESP,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,False,True
Rafael Nadal,M,Spain,ESP,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True,True
Rafael Nadal,M,Spain,ESP,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True,True
