Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
William Hamilton,M,Canada,CAN,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,True,True
William Hare,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
William Hare,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
William Hare,M,Canada,CAN,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
William Hare,M,Canada,CAN,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Gilbert Henderson,M,Canada,CAN,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Mark Howkins,M,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Mark Howkins,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Robert Hutcheson,M,Canada,CAN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Edward Jans,M,Canada,CAN,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
William Jones,M,Canada,CAN,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
James Jones,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,False,True
Steven Kelly,M,Canada,CAN,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
James Kenyon,M,Canada,CAN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Henry Kerr,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,True,True
Henry Kerr,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",Bronze,Shooting,SHO,True,True
Martin Klepp,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Martin Klepp,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Bohdan Kwasnycia,M,Canada,CAN,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False,True
Paul Laporte,M,Canada,CAN,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False,True
George Leary,M,Canada,CAN,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,True
George Leary,M,Canada,CAN,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
George Leary,M,Canada,CAN,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
George Leary,M,Canada,CAN,2000,Sydney,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
David Lee,M,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,True,True
David Lee,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,True,False
Guy Jr.,M,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Guy Jr.,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Guy Jr.,M,Canada,CAN,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
George Marsh,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
George Marsh,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Arthur Martin,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,False,True
Alfons Mayer,M,Canada,CAN,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Alfons Mayer,M,Canada,CAN,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Alfons Mayer,M,Canada,CAN,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Dugald Mcinnes,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,True,True
Dugald Mcinnes,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",Bronze,Shooting,SHO,True,True
William Mclaren,M,Canada,CAN,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,False,True
David Mcmackon,M,Canada,CAN,1908,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,True
David Mcmackon,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Trap, Team",Silver,Shooting,SHO,True,True
W. Mcmahon,M,Canada,CAN,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
W. Mcmahon,M,Canada,CAN,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
W. Mcmahon,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
W. Mcmahon,M,Canada,CAN,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Clayton Miller,M,Canada,CAN,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False,True
Kurt Mitchell,M,Canada,CAN,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Robert Montgomery,M,Canada,CAN,1920,Antwerpen,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,True
Robert Montgomery,M,Canada,CAN,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,True,True
Robert Montgomery,M,Canada,CAN,1924,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Robert Montgomery,M,Canada,CAN,1924,Paris,Shooting,"Shooting Men's Trap, Team",Silver,Shooting,SHO,True,False
Frank Morris,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,False,True
Daniel Nadeau,M,Canada,CAN,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,False,True
Floyd Nattrass,M,Canada,CAN,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Samuel Newton,M,Canada,CAN,1924,Paris,Shooting,"Shooting Men's Trap, Team",Silver,Shooting,SHO,False,True
Cory Niefer,M,Canada,CAN,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Cory Niefer,M,Canada,CAN,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
True Oliver,M,Canada,CAN,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,False,True
Frank Opsal,M,Canada,CAN,1956,Melbourne,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Joseph Ouellette,M,Canada,CAN,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
Joseph Ouellette,M,Canada,CAN,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Joseph Ouellette,M,Canada,CAN,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Gold,Shooting,SHO,True,True
Joseph Ouellette,M,Canada,CAN,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Joseph Ouellette,M,Canada,CAN,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Frank Parker,M,Canada,CAN,1908,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
James Platz,M,Canada,CAN,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
John Primrose,M,Canada,CAN,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,True
John Primrose,M,Canada,CAN,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
John Primrose,M,Canada,CAN,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
John Primrose,M,Canada,CAN,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
John Primrose,M,Canada,CAN,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
John Primrose,M,Canada,CAN,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,False
Kirk Reynolds,M,Canada,CAN,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,False,True
George Rowe,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,False,True
Donald Sanderlin,M,Canada,CAN,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,True
Donald Sanderlin,M,Canada,CAN,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,False
Johannes Sauer,M,Canada,CAN,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Rudolph Schulze,M,Canada,CAN,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Jean-Franois Sncal,M,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Jean-Franois Sncal,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Jean-Franois Sncal,M,Canada,CAN,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Jean-Franois Sncal,M,Canada,CAN,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Edward Jr.,M,Canada,CAN,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Ian Shaw,M,Canada,CAN,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
William Smith,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",Bronze,Shooting,SHO,False,True
Jules Sobrian,M,Canada,CAN,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Jules Sobrian,M,Canada,CAN,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Jules Sobrian,M,Canada,CAN,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Jules Sobrian,M,Canada,CAN,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Jules Sobrian,M,Canada,CAN,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Jules Sobrian,M,Canada,CAN,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Jules Sobrian,M,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Arne Sorensen,M,Canada,CAN,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Arne Sorensen,M,Canada,CAN,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Wayne Sorensen,M,Canada,CAN,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Wayne Sorensen,M,Canada,CAN,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Wayne Sorensen,M,Canada,CAN,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Wayne Sorensen,M,Canada,CAN,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
J. Steele,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,False,True
Frederick Utton,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,False,True
Patrick Vamplew,M,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Patrick Vamplew,M,Canada,CAN,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Samuel Vance,M,Canada,CAN,1920,Antwerpen,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,True
Samuel Vance,M,Canada,CAN,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,True,True
Samuel Vance,M,Canada,CAN,1924,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Samuel Vance,M,Canada,CAN,1924,Paris,Shooting,"Shooting Men's Trap, Team",Silver,Shooting,SHO,True,False
George Vivian,M,Canada,CAN,1908,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,True
George Vivian,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Trap, Team",Silver,Shooting,SHO,True,True
Edson Warner,M,Canada,CAN,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Edson Warner,M,Canada,CAN,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Edson Warner,M,Canada,CAN,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Edson Warner,M,Canada,CAN,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,False
Edson Warner,M,Canada,CAN,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Arthur Westover,M,Canada,CAN,1908,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,True
Arthur Westover,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Trap, Team",Silver,Shooting,SHO,True,True
Bruce Williams,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",Bronze,Shooting,SHO,False,True
Harold Willsie,M,Canada,CAN,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,True
Harold Willsie,M,Canada,CAN,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,False
Harold Willsie,M,Canada,CAN,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,False
James Zavitz,M,Canada,CAN,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
James Zavitz,M,Canada,CAN,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Robert Zedwane,M,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Michele Esercitato,M,Canada,CAN,2024,Paris,Shooting,10m Air Pistol Men,No medal,10m,SHO,False,True
Tye Ikeda,M,Canada,CAN,2024,Paris,Shooting,10m Air Rifle Men,No medal,10m,SHO,True,True
Tye Ikeda,M,Canada,CAN,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,True,True
