Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ryuichi Moriya,M,Japan,JPN,2008,Beijing,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Shinji Nakamoto,M,Japan,JPN,1972,Munich,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Takanobu Nishi,M,Japan,JPN,1976,Montreal,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Kiyokazu Nishikawa,M,Japan,JPN,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Kiyokazu Nishikawa,M,Japan,JPN,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True
Naoto Oku,M,Japan,JPN,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Naoto Oku,M,Japan,JPN,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True
Ichiro Shimamura,M,Japan,JPN,1984,Los Angeles,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Hiroshi Yamamoto,M,Japan,JPN,1984,Los Angeles,Archery,Archery Men's Individual,Bronze,Archery,ARC,True
Hiroshi Yamamoto,M,Japan,JPN,1988,Seoul,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Hiroshi Yamamoto,M,Japan,JPN,1988,Seoul,Archery,Archery Men's Team,No medal,Archery,ARC,True
Hiroshi Yamamoto,M,Japan,JPN,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Hiroshi Yamamoto,M,Japan,JPN,1992,Barcelona,Archery,Archery Men's Team,No medal,Archery,ARC,True
Hiroshi Yamamoto,M,Japan,JPN,1996,Atlanta,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Hiroshi Yamamoto,M,Japan,JPN,2004,Athina,Archery,Archery Men's Individual,Silver,Archery,ARC,True
Hiroshi Yamamoto,M,Japan,JPN,2004,Athina,Archery,Archery Men's Team,No medal,Archery,ARC,True
Takaharu Furukawa,M,Japan,JPN,2020,Tokyo,Archery,Men's Individual,Bronze,Men's,ARC,True
Takaharu Furukawa,M,Japan,JPN,2020,Tokyo,Archery,Men's Team,Bronze,Men's,ARC,True
Yuki Kawata,M,Japan,JPN,2020,Tokyo,Archery,Men's Individual,No medal,Men's,ARC,True
Yuki Kawata,M,Japan,JPN,2020,Tokyo,Archery,Men's Team,Bronze,Men's,ARC,True
Hiroki Muto,M,Japan,JPN,2020,Tokyo,Archery,Men's Individual,No medal,Men's,ARC,True
Hiroki Muto,M,Japan,JPN,2020,Tokyo,Archery,Men's Team,Bronze,Men's,ARC,True
Hiroki Muto,M,Japan,JPN,2020,Tokyo,Archery,Mixed Team,No medal,Mixed,ARC,True
Fumiya Saito,M,Japan,JPN,2024,Paris,Archery,Men's Individual,No medal,Men's,ARC,True
Fumiya Saito,M,Japan,JPN,2024,Paris,Archery,Men's Team,No medal,Men's,ARC,True
Junya Nakanishi,M,Japan,JPN,2024,Paris,Archery,Men's Individual,No medal,Men's,ARC,True
Junya Nakanishi,M,Japan,JPN,2024,Paris,Archery,Men's Team,No medal,Men's,ARC,True
Junya Nakanishi,M,Japan,JPN,2024,Paris,Archery,Mixed Team,No medal,Mixed,ARC,True
Takaharu Furukawa,M,Japan,JPN,2024,Paris,Archery,Men's Individual,No medal,Men's,ARC,True
Takaharu Furukawa,M,Japan,JPN,2024,Paris,Archery,Men's Team,No medal,Men's,ARC,True
