Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Genevive Jeanson,F,Canada,CAN,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Genevive Jeanson,F,Canada,CAN,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Manon Jutras,F,Canada,CAN,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Leah Kirchmann,F,Canada,CAN,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Kirsti (-giroux),F,Canada,CAN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,Bronze,Cycling,CTR,False
Lori-Ann Muenzer,F,Canada,CAN,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,No medal,Cycling,CTR,True
Lori-Ann Muenzer,F,Canada,CAN,2004,Athina,Cycling,Cycling Women's Sprint,Gold,Cycling,CTR,True
Lori-Ann Muenzer,F,Canada,CAN,2004,Athina,Cycling,Cycling Women's 500 metres Time Trial,No medal,Cycling,CTR,True
Sara Neil,F,Canada,CAN,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Joelle Numainville,F,Canada,CAN,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Kate O'brien,F,Canada,CAN,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Kate O'brien,F,Canada,CAN,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True
Kate O'brien,F,Canada,CAN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,No medal,Cycling,CTR,True
Susan Palmer-komar,F,Canada,CAN,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Susan Palmer-komar,F,Canada,CAN,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Susan Palmer-komar,F,Canada,CAN,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Catharine Pendrel,F,Canada,CAN,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Catharine Pendrel,F,Canada,CAN,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Catharine Pendrel,F,Canada,CAN,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",Bronze,Cycling,CTR,True
Marie-Hlne Prmont,F,Canada,CAN,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",Silver,Cycling,CTR,True
Marie-Hlne Prmont,F,Canada,CAN,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Denise Ramsden,F,Canada,CAN,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Denise Ramsden,F,Canada,CAN,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Chrissy Redden,F,Canada,CAN,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Genevive Robic-brunet,F,Canada,CAN,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Genevive Robic-brunet,F,Canada,CAN,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Georgia Simmerling,F,Canada,CAN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,Bronze,Cycling,CTR,True
Karen Strong-hearth,F,Canada,CAN,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Monique Sullivan,F,Canada,CAN,2012,London,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Monique Sullivan,F,Canada,CAN,2012,London,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True
Monique Sullivan,F,Canada,CAN,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Monique Sullivan,F,Canada,CAN,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True
Monique Sullivan,F,Canada,CAN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,No medal,Cycling,CTR,True
Alison Sydor,F,Canada,CAN,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Alison Sydor,F,Canada,CAN,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",Silver,Cycling,CTR,True
Alison Sydor,F,Canada,CAN,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Alison Sydor,F,Canada,CAN,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Elizabeth Tabor,F,Canada,CAN,1988,Seoul,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,False
Lesley Tomlinson,F,Canada,CAN,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Lesley Tomlinson,F,Canada,CAN,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Kelly-Ann Way,F,Canada,CAN,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Kelly-Ann Way,F,Canada,CAN,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Kelly-Ann Way,F,Canada,CAN,1992,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True
Tara Whitten,F,Canada,CAN,2012,London,Cycling,Cycling Women's Team Pursuit,Bronze,Cycling,CTR,True
Tara Whitten,F,Canada,CAN,2012,London,Cycling,Cycling Women's Omnium,No medal,Cycling,CTR,True
Tara Whitten,F,Canada,CAN,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Tara Whitten,F,Canada,CAN,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Erinne Willock,F,Canada,CAN,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Alexandra Wrubleski,F,Canada,CAN,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Alexandra Wrubleski,F,Canada,CAN,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Allison Beveridge,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True
Allison Beveridge,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Ariane Bonhomme,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True
Jasmin Duehring,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,False
Annie Foreman-mackey,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,False
Lauriane Genest,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Lauriane Genest,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Keirin,Bronze,Women's,CTR,True
Kelsey Mitchell,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Sprint,Gold,Women's,CTR,True
Kelsey Mitchell,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Sarah Orban,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True
Georgia Simmerling,F,Canada,CAN,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,No medal,Women's,CTR,True
Ariane Bonhomme,F,Canada,CAN,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,True
Ariane Bonhomme,F,Canada,CAN,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True
Erin Attwell,F,Canada,CAN,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,True
Erin Attwell,F,Canada,CAN,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True
Fiona Majendie,F,Canada,CAN,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,False
Jackie Boyle,F,Canada,CAN,2024,Paris,Cycling Track,Women's Team Sprint,No medal,Women's,CTR,False
Lauriane Genest,F,Canada,CAN,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Lauriane Genest,F,Canada,CAN,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Lauriane Genest,F,Canada,CAN,2024,Paris,Cycling Track,Women's Team Sprint,No medal,Women's,CTR,True
Maggie Coles-lyster,F,Canada,CAN,2024,Paris,Cycling Track,Women's Madison,No medal,Women's,CTR,True
Maggie Coles-lyster,F,Canada,CAN,2024,Paris,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
Maggie Coles-lyster,F,Canada,CAN,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True
Sarah Orban,F,Canada,CAN,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Sarah Orban,F,Canada,CAN,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Sarah Orban,F,Canada,CAN,2024,Paris,Cycling Track,Women's Team Sprint,No medal,Women's,CTR,True
van Sarah,F,Canada,CAN,2024,Paris,Cycling Track,Women's Omnium,No medal,Women's,CTR,True
van Sarah,F,Canada,CAN,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,Women's,CTR,True
Kelsey Mitchell,F,Canada,CAN,2024,Paris,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
Kelsey Mitchell,F,Canada,CAN,2024,Paris,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
Kelsey Mitchell,F,Canada,CAN,2024,Paris,Cycling Track,Women's Team Sprint,No medal,Women's,CTR,True
