Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anton Koolmann,M,Estonia,EST,1924,Paris,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Anton Koolmann,M,Estonia,EST,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True,True
Herman Kruusenberg,M,Estonia,EST,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Artur Kukk,M,Estonia,EST,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
August Kukk,M,Estonia,EST,1936,Berlin,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False,True
Albert Kusnets,M,Estonia,EST,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Albert Kusnets,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze,Wrestling,WRF,True,False
Rudolf Loo,M,Estonia,EST,1924,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Voldemar Mgi,M,Estonia,EST,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Mihkel Mller,M,Estonia,EST,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Heiki Nabi,M,Estonia,EST,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Silver,Wrestling,WRF,True,True
Heiki Nabi,M,Estonia,EST,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True,False
August Neo,M,Estonia,EST,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,True,True
August Neo,M,Estonia,EST,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver,Wrestling,WRF,True,True
Valeri Nikitin,M,Estonia,EST,1992,Barcelona,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Valeri Nikitin,M,Estonia,EST,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Valeri Nikitin,M,Estonia,EST,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Kristjan Palusalu,M,Estonia,EST,1936,Berlin,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True,True
Kristjan Palusalu,M,Estonia,EST,1936,Berlin,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,Wrestling,WRF,True,True
Otto Pohla,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Alfred Praks,M,Estonia,EST,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Alfred Praks,M,Estonia,EST,1924,Paris,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True,True
Alfred Praks,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True,False
Toomas Proovel,M,Estonia,EST,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Eduard Ptsep,M,Estonia,EST,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Eduard Ptsep,M,Estonia,EST,1924,Paris,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Gold,Wrestling,WRF,True,False
Eduard Ptsep,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,True,False
Eduard Ptsep,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True,False
Edgar Puusepp,M,Estonia,EST,1936,Berlin,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Evald Sikk,M,Estonia,EST,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Roman Steinberg,M,Estonia,EST,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze,Wrestling,WRF,False,True
Tarvi Thomberg,M,Estonia,EST,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False,True
Adalbert Toots,M,Estonia,EST,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,False,True
Voldemar Vli,M,Estonia,EST,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True,True
Voldemar Vli,M,Estonia,EST,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold,Wrestling,WRF,True,False
Voldemar Vli,M,Estonia,EST,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze,Wrestling,WRF,True,False
Artur Vititin,M,Estonia,EST,2020,Tokyo,Wrestling,Men's Greco-Roman 130kg,No medal,Men's,WRF,False,True
Heiki Nabi,M,Estonia,EST,2024,Paris,Wrestling,Men's Greco-Roman 130kg,No medal,Men's,WRF,True,False
