Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Herbert Dodkins,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,False
Francis Donovan,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Maurice Edelston,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
Leslie Farrer,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,False
Lester Finch,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
Hugh Forde,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
Eric Fright,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Charles Fuller,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,False
Robert Fulton,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
John Gardiner,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
Ryan (wilson-),M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,False
Michael Greenwood,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
Terence Hanney,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,False
Charles Harbidge,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,False
John Hardisty,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,True
John Hardisty,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,True
John Hardisty,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,True
Harold Hardman,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,False
Patrick Hasty,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
Robert Hawkes,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,False
Kenneth Hegan,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Haydn Hill,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
Gordon Hoare,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,False
Guy Holmes,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
David Holt,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
Thomas Hopper,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Terence Howard,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
Kenneth Hunt,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,True
Kenneth Hunt,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,True
Bernard Joy,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
Denis Kelleher,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Frederick Kippax,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Arthur Knight,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,True
Arthur Knight,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,True
Joseph Kyle,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
John Laybourne,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,False
Eric Lee,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Derek Lewin,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,False
James Lewis,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,True
James Lewis,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,True
James Lewis,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,True
Hugh Lindsay,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
Henry Littlewort,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,False
Gwyn Manning,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Kevin Mcalinden,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Douglas Mcbain,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
James Mccoll,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Harry Mcilvenny,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Ronald Mckinven,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
Douglas Mcwhirter,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,False
James Mitchell,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Charles Neale,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
William Neil,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
Frederick Nicholas,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Alfred Noble,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,False
James Payne,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Daniel Pettit,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
Michael Pinner,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
Herbert Prince,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Stanley Prince,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,False
Clyde Purnell,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,False
Aaron Ramsey,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,False
John Rawlings,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Micah Richards,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,False
Frederick Riley,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
George Robb,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,False
Daniel Rose,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,False
Derek Saunders,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,False
Ivan Sharpe,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,False
Harold Sharratt,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,False
Edgar Shearer,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
Ronald Simpson,M,United Kingdom,GBR,1948,London,Football,Football Men's Football,No medal,False
Scott Sinclair,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,False
William Slater,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,False
Roy Sleap,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
Richard Sloley,M,United Kingdom,GBR,1920,Antwerpen,Football,Football Men's Football,No medal,False
Herbert Smith,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,False
Marvin Sordell,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,False
Harold Stamper,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,False
Henry Stapley,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,False
Thomas Stewart,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,False
Donald Stoker,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,False
Leslie Stratton,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,False
Daniel Sturridge,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,False
John Sutcliffe,M,United Kingdom,GBR,1936,Berlin,Football,Football Men's Football,No medal,False
Neil Taylor,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,False
Thomas Thompson,M,United Kingdom,GBR,1960,Roma,Football,Football Men's Football,No medal,False
James Tomkins,M,United Kingdom,GBR,2012,London,Football,Football Men's Football,No medal,False
Lawrence Topp,M,United Kingdom,GBR,1952,Helsinki,Football,Football Men's Football,No medal,True
Lawrence Topp,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,True
Charles Twissell,M,United Kingdom,GBR,1956,Melbourne,Football,Football Men's Football,No medal,False
Harold Walden,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,False
Vivian Woodward,M,United Kingdom,GBR,1908,London,Football,Football Men's Football,Gold,True
Vivian Woodward,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,True
Edward Wright,M,United Kingdom,GBR,1912,Stockholm,Football,Football Men's Football,Gold,False
