Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Antnio Nogueira,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Mrio Delgado,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Mrio Delgado,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Domingos Coutinho,M,Portugal,POR,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,True
Domingos Coutinho,M,Portugal,POR,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",Bronze,Equestrianism,EVE,True,True
Miguel Duarte,M,Portugal,POR,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Lus Ferraz,M,Portugal,POR,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,True
Lus Ferraz,M,Portugal,POR,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True,True
Carlos Grave,M,Portugal,POR,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,False,True
Antnio Leal,M,Portugal,POR,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,False,True
Joo Lopes,M,Portugal,POR,1952,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,True
Joo Lopes,M,Portugal,POR,1952,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True,True
Joo Lopes,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Joo Lopes,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,False
Hlder Martins,M,Portugal,POR,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,True
Hlder Martins,M,Portugal,POR,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Team",Bronze,Equestrianism,EVE,True,True
Hlder Martins,M,Portugal,POR,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,False
Hlder Martins,M,Portugal,POR,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True,False
Hlder Martins,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,False
Hlder Martins,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True,False
Jorge Mathias,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Jorge Mathias,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Jorge Matias,M,Portugal,POR,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,False,True
Jos Albuquerque,M,Portugal,POR,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,True
Jos Albuquerque,M,Portugal,POR,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Team",Bronze,Equestrianism,EVE,True,True
Jos Albuquerque,M,Portugal,POR,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,False
Jos Albuquerque,M,Portugal,POR,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,Equestrianism,EVE,True,False
Fernando Paes,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True,True
Fernando Paes,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Dressage, Team",Bronze,Equestrianism,EVE,True,True
Fernando Paes,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Fernando Paes,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Fernando Paes,M,Portugal,POR,1952,Helsinki,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Fernando Paes,M,Portugal,POR,1952,Helsinki,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,False
Carlos Pinto,M,Portugal,POR,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Daniel Pinto,M,Portugal,POR,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Daniel Pinto,M,Portugal,POR,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Vasco Ramires,M,Portugal,POR,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Vasco Ramires,M,Portugal,POR,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,False
Vasco Ramires,M,Portugal,POR,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Vasco Ramires,M,Portugal,POR,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Antnio Ramos,M,Portugal,POR,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Antnio Ramos,M,Portugal,POR,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Alberto Rodrigues,M,Portugal,POR,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Alberto Rodrigues,M,Portugal,POR,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
lvaro Sabbo,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
lvaro Sabbo,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
lvaro Sabbo,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
lvaro Sabbo,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,False
Antnio Serdio,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Antnio Serdio,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Joaquim Silva,M,Portugal,POR,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Joaquim Silva,M,Portugal,POR,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Joaquim Silva,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Joaquim Silva,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,False
Joaquim Silva,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Joaquim Silva,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,False
Joaquim Silva,M,Portugal,POR,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Lus Silva,M,Portugal,POR,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,True
Lus Silva,M,Portugal,POR,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",Bronze,Equestrianism,EVE,True,True
Lus Silva,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True,False
Lus Silva,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Dressage, Team",Bronze,Equestrianism,EVE,True,False
Lus Silva,M,Portugal,POR,1960,Roma,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Francisco Jnior,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,Equestrianism,EVE,True,True
Francisco Jnior,M,Portugal,POR,1948,London,Equestrianism,"Equestrianism Men's Dressage, Team",Bronze,Equestrianism,EVE,True,True
Francisco Jnior,M,Portugal,POR,1952,Helsinki,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Francisco Jnior,M,Portugal,POR,1952,Helsinki,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,False
Antnio Vozone,M,Portugal,POR,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,False,True
Manuel Grave,M,Portugal,POR,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,False,True
