Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sayed Hashemi,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,False
Ayoub Baninosrat,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Mansour Barzegar,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True
Mansour Barzegar,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,Wrestling,WRF,True
Sajjad Barzi,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Abdollah Chamangoli,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Abbas Souraki,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Ali Dabir,M,Iran,IRI,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold,Wrestling,WRF,True
Ali Dabir,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True
Mohammad Dalirian,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Pejman Dorostkar,M,Iran,IRI,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False
Saeid Ebrahimi,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Said Ebrahimian,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Said Ebrahimian,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True
Moslem Eskandar-filabi,M,Iran,IRI,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Moslem Eskandar-filabi,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Moslem Eskandar-filabi,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Masoud Jouybari,M,Iran,IRI,2012,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,False
Ali Fallah,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True
Ali Fallah,M,Iran,IRI,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True
Mohsen Fashandi,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Habib Fatah-gharalar,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,False
Masoud Ghadimi,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Ali Ghaffari,M,Iran,IRI,1948,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,False
Komeil Ghasemi,M,Iran,IRI,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Bronze,Wrestling,WRF,True
Komeil Ghasemi,M,Iran,IRI,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Silver,Wrestling,WRF,True
Gholam Ghassab,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Kazem Gholami,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Mohammad Ghorbani,M,Iran,IRI,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,True
Mohammad Ghorbani,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,True
Nasser Givehchi,M,Iran,IRI,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver,Wrestling,WRF,True
Nasser Givehchi,M,Iran,IRI,1956,Melbourne,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True
Sadegh Goudarzi,M,Iran,IRI,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver,Wrestling,WRF,False
Emam Goudarzi,M,Iran,IRI,1956,Melbourne,Wrestling,"Wrestling Men's Lightweight, Freestyle",Gold,Wrestling,WRF,True
Emam Goudarzi,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True
Ali Hagilou,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False
Mehdi Jooybari,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False
Abbas Hariri,M,Iran,IRI,1948,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False
Masoud Hashemzadeh,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Masoud Hashemzadeh,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Sayed Haydari,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze,Wrestling,WRF,False
Mansour Hazrati,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Ali Heidari,M,Iran,IRI,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Ali Heidari,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze,Wrestling,WRF,True
Mahdi Houryar,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,False
Abbas Jadidi,M,Iran,IRI,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver,Wrestling,WRF,True
Abbas Jadidi,M,Iran,IRI,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Tofigh Jahanbakht,M,Iran,IRI,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze,Wrestling,WRF,False
Majid Jahandideh,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,False
Behrouz Jamshidi,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Ibrahim Pour,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Bronze,Wrestling,WRF,False
Ahad Saleh,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Ahad Saleh,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Abdul Kakahaji,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,False
Alireza Karimimachiani,M,Iran,IRI,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Abbas Kenari,M,Iran,IRI,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Amir Azgadhi,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True
Amir Azgadhi,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze,Wrestling,WRF,True
Amir Azgadhi,M,Iran,IRI,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze,Wrestling,WRF,True
Amir Azgadhi,M,Iran,IRI,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Rasoul Azgadhi,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze,Wrestling,WRF,True
Rasoul Azgadhi,M,Iran,IRI,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Ramezan Kheder,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True
Ramezan Kheder,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True
Abdullah Khodabandeh,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,False
Majid Khodaei,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Mohamed Birang,M,Iran,IRI,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Freestyle",Silver,Wrestling,WRF,False
Mohamed Azgadhi,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Hossain Khorrami,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Ahmad Khoshoi,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,False
Hashem Kolahi,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Ehsan Lashgari,M,Iran,IRI,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,Wrestling,WRF,False
Mansour Mahdizadeh,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Mansour Mahdizadeh,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Mansour Mahdizadeh,M,Iran,IRI,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Oveyss Mallahi,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,False
Fardin Valadi,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Ibrahim Roudbaneh,M,Iran,IRI,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Mansour Aladdin,M,Iran,IRI,1948,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Mohamed Malek,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Seyed Khoravani,M,Iran,IRI,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,False
Khalil Zadeh,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,Wrestling,WRF,False
Ali Mohammadi,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,False
Gholam Mohammadi,M,Iran,IRI,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,False
Seyed Pahnehkalaei,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze,Wrestling,WRF,False
Asgari Mohammadian,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver,Wrestling,WRF,True
Asgari Mohammadian,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver,Wrestling,WRF,True
Mohamed Mohebbi,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False
Sayed Mojtabavi,M,Iran,IRI,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze,Wrestling,WRF,False
Mahmoud Tabrizi,M,Iran,IRI,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze,Wrestling,WRF,False
Ali Momeni,M,Iran,IRI,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Eisa Momeni,M,Iran,IRI,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Houshang Montazeralzohour,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Mehdi Moradi-ganjeh,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Bahram Moshtaghi,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Masoud Jokar,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",Silver,Wrestling,WRF,False
Meisam Jokar,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False
Abdullah Ardabili,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True
Abdullah Ardabili,M,Iran,IRI,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Freestyle",Gold,Wrestling,WRF,True
Abdullah Ardabili,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True
Meisam Nasiri,M,Iran,IRI,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Mohamed Navaie,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,False
Hussain Noori,M,Iran,IRI,1956,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Omid Norouzi,M,Iran,IRI,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold,Wrestling,WRF,True
Omid Norouzi,M,Iran,IRI,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Babak Nourzad,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Ahad Pazach,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,True
Ahad Pazach,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Ahad Pazach,M,Iran,IRI,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Mohamed Paziraie,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Bronze,Wrestling,WRF,False
Hassan Rahimi,M,Iran,IRI,2012,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True
Hassan Rahimi,M,Iran,IRI,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,Wrestling,WRF,True
Nader Rahmati,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,Wrestling,WRF,False
Mansour Raisi,M,Iran,IRI,1948,London,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,False
Hassan Rangraz,M,Iran,IRI,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,True
Hassan Rangraz,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Ali Rezaei,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Silver,Wrestling,WRF,False
Ghasem Rezaei,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,Wrestling,WRF,True
Ghasem Rezaei,M,Iran,IRI,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True
Ghasem Rezaei,M,Iran,IRI,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,True
Sobhan Rouhi,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,Wrestling,WRF,False
Hassan Sadian,M,Iran,IRI,1948,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Abdul Sahkdari,M,Iran,IRI,1948,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Mohammad Sanatkaran,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze,Wrestling,WRF,False
Mohamed Saidabadi,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze,Wrestling,WRF,True
Mohamed Saidabadi,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True
Seyyed Abbasi,M,Iran,IRI,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,Wrestling,WRF,True
Seyyed Abbasi,M,Iran,IRI,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,True
Siavash Shafizadeh,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,False
Morad Shiran,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,False
Yaqub-Ali Shourvarzi,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Majid Asil,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,Wrestling,WRF,True
Majid Asil,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,Wrestling,WRF,True
Mohammad Sokhtesaraie,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Ali Soleimani,M,Iran,IRI,1976,Montreal,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Ali Soleimani,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Nabiollah Sorouri,M,Iran,IRI,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Hamid Reihanpour,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Hamid Reihanpour,M,Iran,IRI,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold,Wrestling,WRF,True
Hamid Reihanpour,M,Iran,IRI,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,Wrestling,WRF,True
Mehdi Kermani,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True
Mehdi Kermani,M,Iran,IRI,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True
Hassan Tahmasebi,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Moustafa Tajiki,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,False
Gholam Takhti,M,Iran,IRI,1952,Helsinki,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver,Wrestling,WRF,True
Gholam Takhti,M,Iran,IRI,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Gholam Takhti,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver,Wrestling,WRF,True
Gholam Takhti,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Mohammad Talaei,M,Iran,IRI,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True
Mohammad Talaei,M,Iran,IRI,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True
Abutaleb Gorgori,M,Iran,IRI,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze,Wrestling,WRF,False
Amir Haghighi,M,Iran,IRI,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Behnam Kermani,M,Iran,IRI,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,False
Majid Torkan,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,True
Majid Torkan,M,Iran,IRI,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,True
Mohamed Tupchi,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Ahad Vafarad,M,Iran,IRI,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Ayatollah Vagozari,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Mohamed Yaghoubi,M,Iran,IRI,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True
Mohamed Yaghoubi,M,Iran,IRI,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver,Wrestling,WRF,True
Mohamed Yaghoubi,M,Iran,IRI,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True
Hassan Yazdanicharati,M,Iran,IRI,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,Wrestling,WRF,True
Reza Yazdani,M,Iran,IRI,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Reza Yazdani,M,Iran,IRI,2012,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Reza Yazdani,M,Iran,IRI,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Abbas Zandi,M,Iran,IRI,1948,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,True
Abbas Zandi,M,Iran,IRI,1952,Helsinki,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,True
Abbas Zandi,M,Iran,IRI,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Parviz Zeidvand,M,Iran,IRI,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Parviz Zeidvand,M,Iran,IRI,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,True
Nasser Zeinalnia,M,Iran,IRI,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,Wrestling,WRF,False
Asghar Zoghian,M,Iran,IRI,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,False
