Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Nadiya Beshevli,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Svitlana Bondarenko,F,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Svitlana Bondarenko,F,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Svitlana Bondarenko,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Svitlana Bondarenko,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Svitlana Bondarenko,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Svitlana Bondarenko,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Albina Bordunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Kateryna Dikidzhy,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Hanna Dzerkal,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Hanna Dzerkal,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Hanna Dzerkal,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Hanna Dzerkal,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Hanna Dzerkal,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Hanna Dzerkal,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True,False
Iryna Hlavnyk,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Olena Hrytsiuk,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,False,True
Tetiana Khala,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,False,True
Hanna Khlistunova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,False,True
Nataliya Khudiakova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Nataliya Khudiakova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Nataliya Khudiakova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Yana Klochkova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 800 metres Freestyle,Silver,Swimming,SWM,True,True
Yana Klochkova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,Gold,Swimming,SWM,True,True
Yana Klochkova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 400 metres Individual Medley,Gold,Swimming,SWM,True,True
Yana Klochkova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 200 metres Individual Medley,Gold,Swimming,SWM,True,False
Yana Klochkova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 400 metres Individual Medley,Gold,Swimming,SWM,True,False
Yana Klochkova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Olena Lapunova,F,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Olena Lapunova,F,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Olena Lapunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Olena Lapunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Olena Lapunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Olena Lapunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Olena Lapunova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Mariya Liver,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,False,True
Zhanna Lozumyrska,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Zhanna Lozumyrska,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Iryna Maistruk,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Olha Mukomol,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Olha Mukomol,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Olha Mukomol,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Olha Mukomol,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Olha Mukomol,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Olha Mukomol,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Inna Nikitina,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Mariya Ohurtsova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,False,True
Yuliya Pidlisna,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Yuliya Pidlisna,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Yuliya Pidlisna,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Nataliya Samorodina,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Nataliya Samorodina,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 10 kilometres Open Water,No medal,Swimming,SWM,True,False
Oksana Serikova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Daryna Stepaniuk,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Daryna Stepaniuk,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Daryna Stepaniuk,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Daryna Stepaniuk,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Daryna Stepaniuk,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Daryna Stepaniuk,F,Ukraine,UKR,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Daryna Stepaniuk,F,Ukraine,UKR,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Valentyna Trehub,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Valentyna Trehub,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Daryna Zevina,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Daryna Zevina,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Daryna Zevina,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Daryna Zevina,F,Ukraine,UKR,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Nataliya Zolotukhina,F,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Nataliya Zolotukhina,F,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Kateryna Zubkova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Kateryna Zubkova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Kateryna Zubkova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Kateryna Zubkova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Kateryna Zubkova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Kateryna Zubkova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Daryna Zevina,F,Ukraine,UKR,2020,Tokyo,Swimming,Women's 100m Backstroke,No medal,Women's,SWM,True,False
Daryna Zevina,F,Ukraine,UKR,2020,Tokyo,Swimming,Women's 200m Backstroke,No medal,Women's,SWM,True,False
Nika Sharafutdinova,F,Ukraine,UKR,2024,Paris,Swimming,Women's 100m Backstroke,No medal,Women's,SWM,False,True
