Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rustam Kuvatov,M,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Rustam Kuvatov,M,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Yevgeny Labutov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,False
Viktor Leptikov,M,Kazakhstan,KAZ,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Takhir Mamashayev,M,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,False
Vitaly Medvedev,M,Kazakhstan,KAZ,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Vitaly Medvedev,M,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Yevgeny Meleshchenko,M,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Yevgeny Meleshchenko,M,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Vyacheslav Muravyov,M,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,True
Vyacheslav Muravyov,M,Kazakhstan,KAZ,2012,London,Athletics,Athletics Men's 200 metres,No medal,True
Yury Pakhlyayev,M,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,False
Igor Potapovich,M,Kazakhstan,KAZ,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,True
Igor Potapovich,M,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Men's Pole Vault,No medal,True
Sergey Rubtsov,M,Kazakhstan,KAZ,1996,Atlanta,Athletics,Athletics Men's Shot Put,No medal,True
Sergey Rubtsov,M,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,True
Oleg Sakirkin,M,Kazakhstan,KAZ,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,False
Vitaly Savin,M,Kazakhstan,KAZ,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,False
Georgy Sheyko,M,Kazakhstan,KAZ,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Georgy Sheyko,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Roman Valiyev,M,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,True
Roman Valiyev,M,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,True
Roman Valiyev,M,Kazakhstan,KAZ,2012,London,Athletics,Athletics Men's Triple Jump,No medal,True
Roman Valiyev,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,True
Grigory Yegorov,M,Kazakhstan,KAZ,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,False
Sergey Zasimovich,M,Kazakhstan,KAZ,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,False
Sergey Zaykov,M,Kazakhstan,KAZ,2012,London,Athletics,Athletics Men's 400 metres,No medal,False
Mikhail Litvin,M,Kazakhstan,KAZ,2020,Tokyo,Athletics,Men's 400m,No medal,False
Georgiy Sheiko,M,Kazakhstan,KAZ,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal,False
David Yefremov,M,Kazakhstan,KAZ,2024,Paris,Athletics,Men's 110m Hurdles,No medal,False
